,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
777,0 days 01:58:38.730000,HAM,44,0 days 00:01:22.456000,25.0,2.0,,,28.641,18.43,35.385,0 days 01:57:44.934000,0 days 01:58:03.364000,0 days 01:58:38.749000,,289.0,288.0,290.0,False,HARD,17.0,True,Mercedes,0 days 01:57:16.274000,2023-04-02 05:58:18.096,1,2.0,False,,False,True,82.456,82.45599999999999
778,0 days 02:00:01.325000,HAM,44,0 days 00:01:22.595000,26.0,2.0,,,28.586,18.523,35.486,0 days 01:59:07.335000,0 days 01:59:25.858000,0 days 02:00:01.344000,273.0,290.0,288.0,291.0,False,HARD,18.0,True,Mercedes,0 days 01:58:38.730000,2023-04-02 05:59:40.552,1,2.0,False,,False,True,82.595,82.595
779,0 days 02:01:23.456000,HAM,44,0 days 00:01:22.131000,27.0,2.0,,,28.433,18.438,35.26,0 days 02:00:29.777000,0 days 02:00:48.215000,0 days 02:01:23.475000,271.0,288.0,288.0,294.0,False,HARD,19.0,True,Mercedes,0 days 02:00:01.325000,2023-04-02 06:01:03.147,1,2.0,False,,False,True,82.131,82.131
780,0 days 02:02:45.464000,HAM,44,0 days 00:01:22.008000,28.0,2.0,,,28.521,18.417,35.07,0 days 02:01:51.996000,0 days 02:02:10.413000,0 days 02:02:45.483000,273.0,289.0,288.0,285.0,True,HARD,20.0,True,Mercedes,0 days 02:01:23.456000,2023-04-02 06:02:25.278,1,2.0,False,,False,True,82.008,82.00800000000001
781,0 days 02:04:08.179000,HAM,44,0 days 00:01:22.715000,29.0,2.0,,,28.61,18.554,35.551,0 days 02:03:14.093000,0 days 02:03:32.647000,0 days 02:04:08.198000,269.0,287.0,288.0,292.0,False,HARD,21.0,True,Mercedes,0 days 02:02:45.464000,2023-04-02 06:03:47.286,1,2.0,False,,False,True,82.715,82.715
782,0 days 02:05:30.384000,HAM,44,0 days 00:01:22.205000,30.0,2.0,,,28.501,18.403,35.301,0 days 02:04:36.699000,0 days 02:04:55.102000,0 days 02:05:30.403000,273.0,291.0,288.0,290.0,False,HARD,22.0,True,Mercedes,0 days 02:04:08.179000,2023-04-02 06:05:10.001,1,2.0,False,,False,True,82.205,82.205
783,0 days 02:06:52.604000,HAM,44,0 days 00:01:22.220000,31.0,2.0,,,28.586,18.437,35.197,0 days 02:05:58.989000,0 days 02:06:17.426000,0 days 02:06:52.623000,270.0,288.0,288.0,295.0,False,HARD,23.0,True,Mercedes,0 days 02:05:30.384000,2023-04-02 06:06:32.206,1,2.0,False,,False,True,82.22,82.22
784,0 days 02:08:15.155000,HAM,44,0 days 00:01:22.551000,32.0,2.0,,,28.743,18.522,35.286,0 days 02:07:21.366000,0 days 02:07:39.888000,0 days 02:08:15.174000,273.0,290.0,289.0,289.0,False,HARD,24.0,True,Mercedes,0 days 02:06:52.604000,2023-04-02 06:07:54.426,1,2.0,False,,False,True,82.551,82.551
785,0 days 02:09:36.809000,HAM,44,0 days 00:01:21.654000,33.0,2.0,,,28.259,18.355,35.04,0 days 02:08:43.433000,0 days 02:09:01.788000,0 days 02:09:36.828000,278.0,290.0,288.0,293.0,True,HARD,25.0,True,Mercedes,0 days 02:08:15.155000,2023-04-02 06:09:16.977,1,2.0,False,,False,True,81.654,81.654
786,0 days 02:10:58.782000,HAM,44,0 days 00:01:21.973000,34.0,2.0,,,28.498,18.502,34.973,0 days 02:10:05.326000,0 days 02:10:23.828000,0 days 02:10:58.801000,271.0,287.0,289.0,292.0,False,HARD,26.0,True,Mercedes,0 days 02:09:36.809000,2023-04-02 06:10:38.631,1,2.0,False,,False,True,81.973,81.973
787,0 days 02:12:20.614000,HAM,44,0 days 00:01:21.832000,35.0,2.0,,,28.535,18.404,34.893,0 days 02:11:27.336000,0 days 02:11:45.740000,0 days 02:12:20.633000,276.0,291.0,288.0,290.0,False,HARD,27.0,True,Mercedes,0 days 02:10:58.782000,2023-04-02 06:12:00.604,1,2.0,False,,False,True,81.832,81.832
788,0 days 02:13:42.694000,HAM,44,0 days 00:01:22.080000,36.0,2.0,,,28.297,18.43,35.353,0 days 02:12:48.930000,0 days 02:13:07.360000,0 days 02:13:42.713000,273.0,289.0,288.0,295.0,False,HARD,28.0,True,Mercedes,0 days 02:12:20.614000,2023-04-02 06:13:22.436,1,2.0,False,,False,True,82.08,82.08000000000001
789,0 days 02:15:04.094000,HAM,44,0 days 00:01:21.400000,37.0,2.0,,,28.293,18.389,34.718,0 days 02:14:11.006000,0 days 02:14:29.395000,0 days 02:15:04.113000,278.0,290.0,289.0,292.0,True,HARD,29.0,True,Mercedes,0 days 02:13:42.694000,2023-04-02 06:14:44.516,1,2.0,False,,False,True,81.4,81.4
790,0 days 02:16:25.787000,HAM,44,0 days 00:01:21.693000,38.0,2.0,,,28.366,18.406,34.921,0 days 02:15:32.479000,0 days 02:15:50.885000,0 days 02:16:25.806000,273.0,288.0,289.0,293.0,False,HARD,30.0,True,Mercedes,0 days 02:15:04.094000,2023-04-02 06:16:05.916,1,2.0,False,,False,True,81.693,81.693
791,0 days 02:17:47.102000,HAM,44,0 days 00:01:21.315000,39.0,2.0,,,28.194,18.308,34.813,0 days 02:16:54,0 days 02:17:12.308000,0 days 02:17:47.121000,276.0,288.0,290.0,291.0,True,HARD,31.0,True,Mercedes,0 days 02:16:25.787000,2023-04-02 06:17:27.609,1,2.0,False,,False,True,81.315,81.315
792,0 days 02:19:08.665000,HAM,44,0 days 00:01:21.563000,40.0,2.0,,,28.238,18.414,34.911,0 days 02:18:15.359000,0 days 02:18:33.773000,0 days 02:19:08.684000,273.0,288.0,290.0,292.0,False,HARD,32.0,True,Mercedes,0 days 02:17:47.102000,2023-04-02 06:18:48.924,1,2.0,False,,False,True,81.563,81.563
793,0 days 02:20:29.932000,HAM,44,0 days 00:01:21.267000,41.0,2.0,,,28.278,18.289,34.7,0 days 02:19:36.962000,0 days 02:19:55.251000,0 days 02:20:29.951000,276.0,293.0,291.0,,True,HARD,33.0,True,Mercedes,0 days 02:19:08.665000,2023-04-02 06:20:10.487,1,2.0,False,,False,True,81.267,81.267
794,0 days 02:21:51.311000,HAM,44,0 days 00:01:21.379000,42.0,2.0,,,28.292,18.353,34.734,0 days 02:20:58.243000,0 days 02:21:16.596000,0 days 02:21:51.330000,273.0,290.0,291.0,298.0,False,HARD,34.0,True,Mercedes,0 days 02:20:29.932000,2023-04-02 06:21:31.754,1,2.0,False,,False,True,81.379,81.379
795,0 days 02:23:12.384000,HAM,44,0 days 00:01:21.073000,43.0,2.0,,,28.251,18.256,34.566,0 days 02:22:19.581000,0 days 02:22:37.837000,0 days 02:23:12.403000,276.0,293.0,291.0,294.0,True,HARD,35.0,True,Mercedes,0 days 02:21:51.311000,2023-04-02 06:22:53.133,1,2.0,False,,False,True,81.073,81.07300000000001
796,0 days 02:24:33.365000,HAM,44,0 days 00:01:20.981000,44.0,2.0,,,28.254,18.108,34.619,0 days 02:23:40.657000,0 days 02:23:58.765000,0 days 02:24:33.384000,278.0,295.0,292.0,,True,HARD,36.0,True,Mercedes,0 days 02:23:12.384000,2023-04-02 06:24:14.206,1,2.0,False,,False,True,80.981,80.981
797,0 days 02:25:54.787000,HAM,44,0 days 00:01:21.422000,45.0,2.0,,,28.531,18.17,34.721,0 days 02:25:01.915000,0 days 02:25:20.085000,0 days 02:25:54.806000,276.0,295.0,291.0,298.0,False,HARD,37.0,True,Mercedes,0 days 02:24:33.365000,2023-04-02 06:25:35.187,1,2.0,False,,False,True,81.422,81.422
798,0 days 02:27:15.816000,HAM,44,0 days 00:01:21.029000,46.0,2.0,,,28.28,18.112,34.637,0 days 02:26:23.086000,0 days 02:26:41.198000,0 days 02:27:15.835000,274.0,295.0,295.0,295.0,False,HARD,38.0,True,Mercedes,0 days 02:25:54.787000,2023-04-02 06:26:56.609,1,2.0,False,,False,True,81.029,81.029
799,0 days 02:28:36.632000,HAM,44,0 days 00:01:20.816000,47.0,2.0,,,28.194,18.05,34.572,0 days 02:27:44.029000,0 days 02:28:02.079000,0 days 02:28:36.651000,279.0,294.0,294.0,298.0,True,HARD,39.0,True,Mercedes,0 days 02:27:15.816000,2023-04-02 06:28:17.638,1,2.0,False,,False,True,80.816,80.816
800,0 days 02:29:57.482000,HAM,44,0 days 00:01:20.850000,48.0,2.0,,,28.107,18.223,34.52,0 days 02:29:04.758000,0 days 02:29:22.981000,0 days 02:29:57.501000,277.0,289.0,291.0,,False,HARD,40.0,True,Mercedes,0 days 02:28:36.632000,2023-04-02 06:29:38.454,1,2.0,False,,False,True,80.85,80.85
801,0 days 02:31:18.095000,HAM,44,0 days 00:01:20.613000,49.0,2.0,,,27.911,18.141,34.561,0 days 02:30:25.412000,0 days 02:30:43.553000,0 days 02:31:18.114000,278.0,288.0,291.0,295.0,True,HARD,41.0,True,Mercedes,0 days 02:29:57.482000,2023-04-02 06:30:59.304,1,2.0,False,,False,True,80.613,80.613
802,0 days 02:32:39.004000,HAM,44,0 days 00:01:20.909000,50.0,2.0,,,28.087,18.216,34.606,0 days 02:31:46.201000,0 days 02:32:04.417000,0 days 02:32:39.023000,277.0,287.0,291.0,292.0,False,HARD,42.0,True,Mercedes,0 days 02:31:18.095000,2023-04-02 06:32:19.917,1,2.0,False,,False,True,80.909,80.90899999999999
803,0 days 02:33:59.686000,HAM,44,0 days 00:01:20.682000,51.0,2.0,,,27.958,18.175,34.549,0 days 02:33:06.981000,0 days 02:33:25.156000,0 days 02:33:59.705000,278.0,291.0,291.0,291.0,False,HARD,43.0,True,Mercedes,0 days 02:32:39.004000,2023-04-02 06:33:40.826,1,2.0,False,,False,True,80.682,80.68199999999999
804,0 days 02:35:20.427000,HAM,44,0 days 00:01:20.741000,52.0,2.0,,,28.058,18.189,34.494,0 days 02:34:27.763000,0 days 02:34:45.952000,0 days 02:35:20.446000,277.0,289.0,291.0,294.0,False,HARD,44.0,True,Mercedes,0 days 02:33:59.686000,2023-04-02 06:35:01.508,1,2.0,False,,False,True,80.741,80.741
805,0 days 02:36:41.079000,HAM,44,0 days 00:01:20.652000,53.0,2.0,,,28.01,18.172,34.47,0 days 02:35:48.456000,0 days 02:36:06.628000,0 days 02:36:41.098000,276.0,290.0,291.0,293.0,False,HARD,45.0,True,Mercedes,0 days 02:35:20.427000,2023-04-02 06:36:22.249,2,2.0,False,,False,True,80.652,80.652
806,0 days 02:38:16.682000,HAM,44,0 days 00:01:35.603000,54.0,2.0,,,28.55,18.286,48.767,0 days 02:37:09.648000,0 days 02:37:27.934000,0 days 02:38:16.701000,275.0,292.0,192.0,292.0,False,HARD,46.0,True,Mercedes,0 days 02:36:41.079000,2023-04-02 06:37:42.901,4,2.0,False,,False,False,95.603,95.60300000000001
807,0 days 02:40:56.023000,HAM,44,,55.0,2.0,,0 days 02:40:39.154000,41.17,30.998,87.123,0 days 02:38:57.921000,0 days 02:39:28.952000,0 days 02:40:56.513000,223.0,120.0,,233.0,False,HARD,47.0,True,Mercedes,0 days 02:38:16.682000,2023-04-02 06:39:18.504,45,2.0,False,,False,False,,159.291
808,0 days 02:58:59.570000,HAM,44,,56.0,3.0,0 days 02:55:10.816000,,,47.686,,,0 days 02:57:02.877000,,90.0,141.0,2.0,128.0,False,SOFT,5.0,False,Mercedes,0 days 02:54:58.598000,2023-04-02 06:56:00.420,1,2.0,False,,False,False,,
809,0 days 03:01:24.010000,HAM,44,0 days 00:02:24.440000,57.0,3.0,,0 days 03:01:09.750000,42.74,32.453,69.247,0 days 02:59:42.329000,0 days 03:00:14.782000,0 days 03:01:24.029000,144.0,158.0,,245.0,False,SOFT,6.0,False,Mercedes,0 days 02:58:59.570000,2023-04-02 07:00:01.392,25,2.0,False,,False,False,144.44,144.44
810,0 days 03:34:55.775000,HAM,44,,58.0,4.0,0 days 03:32:09.197000,,,49.184,59.223,,0 days 03:33:56.571000,0 days 03:34:55.851000,124.0,124.0,283.0,78.0,False,SOFT,5.0,False,Mercedes,0 days 03:31:58.635000,2023-04-02 07:33:00.457,1,2.0,False,,False,False,,
811,0 days 01:04:01.012000,SAI,55,0 days 00:01:43.866000,1.0,1.0,0 days 00:26:00.826000,,,18.702,48.235,,0 days 01:03:12.847000,0 days 01:04:01.080000,263.0,294.0,244.0,247.0,False,MEDIUM,1.0,False,Ferrari,0 days 01:02:16.863000,2023-04-02 05:03:18.685,24,4.0,False,,False,False,103.866,
812,0 days 01:06:12.423000,SAI,55,0 days 00:02:11.411000,2.0,1.0,,,47.207,31.797,52.407,0 days 01:04:48.248000,0 days 01:05:20.045000,0 days 01:06:12.452000,152.0,110.0,275.0,143.0,True,MEDIUM,2.0,False,Ferrari,0 days 01:04:01.012000,2023-04-02 05:05:02.834,4,4.0,False,,False,False,131.411,131.411
813,0 days 01:08:22.381000,SAI,55,0 days 00:02:09.958000,3.0,1.0,,,46.167,29.035,54.756,0 days 01:06:58.619000,0 days 01:07:27.654000,0 days 01:08:22.410000,216.0,138.0,288.0,129.0,True,MEDIUM,3.0,False,Ferrari,0 days 01:06:12.423000,2023-04-02 05:07:14.245,4,4.0,False,,False,False,129.958,129.958
814,0 days 01:09:46.270000,SAI,55,0 days 00:01:23.889000,4.0,1.0,,,29.248,18.62,36.021,0 days 01:08:51.658000,0 days 01:09:10.278000,0 days 01:09:46.299000,266.0,291.0,287.0,299.0,True,MEDIUM,4.0,False,Ferrari,0 days 01:08:22.381000,2023-04-02 05:09:24.203,1,4.0,False,,False,False,83.889,83.88900000000001
815,0 days 01:11:09.487000,SAI,55,0 days 00:01:23.217000,5.0,1.0,,,28.969,18.453,35.795,0 days 01:10:15.268000,0 days 01:10:33.721000,0 days 01:11:09.516000,272.0,299.0,288.0,295.0,True,MEDIUM,5.0,False,Ferrari,0 days 01:09:46.270000,2023-04-02 05:10:48.092,1,4.0,False,,False,True,83.217,83.217
816,0 days 01:12:32.296000,SAI,55,0 days 00:01:22.809000,6.0,1.0,,,28.859,18.435,35.515,0 days 01:11:38.375000,0 days 01:11:56.810000,0 days 01:12:32.325000,273.0,301.0,290.0,,True,MEDIUM,6.0,False,Ferrari,0 days 01:11:09.487000,2023-04-02 05:12:11.309,1,4.0,False,,False,True,82.809,82.809
817,0 days 01:14:20.498000,SAI,55,0 days 00:01:48.202000,7.0,1.0,,0 days 01:14:04.183000,28.792,18.423,60.987,0 days 01:13:01.117000,0 days 01:13:19.540000,0 days 01:14:20.527000,271.0,299.0,,296.0,False,MEDIUM,7.0,False,Ferrari,0 days 01:12:32.296000,2023-04-02 05:13:34.118,24,8.0,False,,False,False,108.202,108.202
818,0 days 01:32:40.297000,SAI,55,,8.0,2.0,0 days 01:14:22.542000,0 days 01:17:07.009000,47.972,43.451,,0 days 01:15:08.526000,0 days 01:15:51.978000,,123.0,175.0,,225.0,False,HARD,1.0,True,Ferrari,0 days 01:14:20.498000,2023-04-02 05:15:22.320,45,11.0,False,,False,False,,
819,0 days 01:35:50.871000,SAI,55,,9.0,3.0,0 days 01:32:44.060000,,41.326,51.052,98.311,0 days 01:33:21.607000,0 days 01:34:12.731000,0 days 01:35:51.215000,246.0,79.0,141.0,199.0,False,HARD,2.0,False,Ferrari,0 days 01:31:58.608000,2023-04-02 05:33:00.430,1,11.0,False,,False,False,,190.68900000000002
820,0 days 01:37:21.735000,SAI,55,0 days 00:01:30.864000,10.0,3.0,,,34.638,18.933,37.293,0 days 01:36:25.538000,0 days 01:36:44.471000,0 days 01:37:21.764000,257.0,299.0,290.0,243.0,False,HARD,3.0,False,Ferrari,0 days 01:35:50.871000,2023-04-02 05:36:52.693,1,10.0,False,,False,True,90.864,90.864
821,0 days 01:38:46.168000,SAI,55,0 days 00:01:24.433000,11.0,3.0,,,29.859,18.526,36.048,0 days 01:37:51.623000,0 days 01:38:10.149000,0 days 01:38:46.197000,265.0,300.0,292.0,291.0,False,HARD,4.0,False,Ferrari,0 days 01:37:21.735000,2023-04-02 05:38:23.557,1,9.0,False,,False,True,84.433,84.433
822,0 days 01:40:09.367000,SAI,55,0 days 00:01:23.199000,12.0,3.0,,,29.127,18.46,35.612,0 days 01:39:15.324000,0 days 01:39:33.784000,0 days 01:40:09.396000,268.0,299.0,291.0,298.0,False,HARD,5.0,False,Ferrari,0 days 01:38:46.168000,2023-04-02 05:39:47.990,1,8.0,False,,False,True,83.199,83.19900000000001
823,0 days 01:41:32.229000,SAI,55,0 days 00:01:22.862000,13.0,3.0,,,28.938,18.342,35.582,0 days 01:40:38.334000,0 days 01:40:56.676000,0 days 01:41:32.258000,269.0,302.0,306.0,296.0,False,HARD,6.0,False,Ferrari,0 days 01:40:09.367000,2023-04-02 05:41:11.189,1,8.0,False,,False,True,82.862,82.862
824,0 days 01:42:55.187000,SAI,55,0 days 00:01:22.958000,14.0,3.0,,,29.124,18.183,35.651,0 days 01:42:01.382000,0 days 01:42:19.565000,0 days 01:42:55.216000,270.0,322.0,304.0,316.0,False,HARD,7.0,False,Ferrari,0 days 01:41:32.229000,2023-04-02 05:42:34.051,1,7.0,False,,False,True,82.958,82.958
825,0 days 01:44:17.774000,SAI,55,0 days 00:01:22.587000,15.0,3.0,,,28.778,18.255,35.554,0 days 01:43:23.994000,0 days 01:43:42.249000,0 days 01:44:17.803000,271.0,319.0,304.0,315.0,True,HARD,8.0,False,Ferrari,0 days 01:42:55.187000,2023-04-02 05:43:57.009,1,6.0,False,,False,True,82.587,82.587
826,0 days 01:45:40.999000,SAI,55,0 days 00:01:23.225000,16.0,3.0,,,29.315,18.066,35.844,0 days 01:44:47.118000,0 days 01:45:05.184000,0 days 01:45:41.028000,269.0,319.0,303.0,314.0,False,HARD,9.0,False,Ferrari,0 days 01:44:17.774000,2023-04-02 05:45:19.596,1,6.0,False,,False,True,83.225,83.225
827,0 days 01:47:03.944000,SAI,55,0 days 00:01:22.945000,17.0,3.0,,,28.798,18.104,36.043,0 days 01:46:09.826000,0 days 01:46:27.930000,0 days 01:47:03.973000,267.0,318.0,301.0,321.0,False,HARD,10.0,False,Ferrari,0 days 01:45:40.999000,2023-04-02 05:46:42.821,1,5.0,False,,False,True,82.945,82.945
828,0 days 01:48:48.525000,SAI,55,0 days 00:01:44.581000,18.0,3.0,,,28.867,26.611,49.103,0 days 01:47:32.840000,0 days 01:47:59.451000,0 days 01:48:48.554000,266.0,254.0,241.0,307.0,False,HARD,11.0,False,Ferrari,0 days 01:47:03.944000,2023-04-02 05:48:05.766,6,5.0,False,,False,False,104.581,104.581
829,0 days 01:50:28.058000,SAI,55,0 days 00:01:39.533000,19.0,3.0,,,38.886,24.958,35.689,0 days 01:49:27.440000,0 days 01:49:52.398000,0 days 01:50:28.087000,147.0,247.0,289.0,262.0,False,HARD,12.0,False,Ferrari,0 days 01:48:48.525000,2023-04-02 05:49:50.347,67,5.0,False,,False,False,99.533,99.533
830,0 days 01:51:50.160000,SAI,55,0 days 00:01:22.102000,20.0,3.0,,,28.615,18.28,35.207,0 days 01:50:56.702000,0 days 01:51:14.982000,0 days 01:51:50.189000,277.0,304.0,302.0,300.0,True,HARD,13.0,False,Ferrari,0 days 01:50:28.058000,2023-04-02 05:51:29.880,1,5.0,False,,False,True,82.102,82.102
831,0 days 01:53:12.310000,SAI,55,0 days 00:01:22.150000,21.0,3.0,,,28.514,18.241,35.395,0 days 01:52:18.703000,0 days 01:52:36.944000,0 days 01:53:12.339000,276.0,318.0,303.0,314.0,False,HARD,14.0,False,Ferrari,0 days 01:51:50.160000,2023-04-02 05:52:51.982,1,5.0,False,,False,True,82.15,82.15
832,0 days 01:54:35.213000,SAI,55,0 days 00:01:22.903000,22.0,3.0,,,28.967,18.151,35.785,0 days 01:53:41.306000,0 days 01:53:59.457000,0 days 01:54:35.242000,268.0,318.0,302.0,308.0,False,HARD,15.0,False,Ferrari,0 days 01:53:12.310000,2023-04-02 05:54:14.132,1,5.0,False,,False,True,82.903,82.90299999999999
833,0 days 01:55:57.736000,SAI,55,0 days 00:01:22.523000,23.0,3.0,,,28.798,18.214,35.511,0 days 01:55:04.040000,0 days 01:55:22.254000,0 days 01:55:57.765000,270.0,316.0,302.0,311.0,False,HARD,16.0,False,Ferrari,0 days 01:54:35.213000,2023-04-02 05:55:37.035,1,5.0,False,,False,True,82.523,82.523
834,0 days 01:57:20.161000,SAI,55,0 days 00:01:22.425000,24.0,3.0,,,28.989,18.126,35.31,0 days 01:56:26.754000,0 days 01:56:44.880000,0 days 01:57:20.190000,272.0,314.0,303.0,318.0,False,HARD,17.0,False,Ferrari,0 days 01:55:57.736000,2023-04-02 05:56:59.558,1,5.0,False,,False,True,82.425,82.42500000000001
835,0 days 01:58:43.155000,SAI,55,0 days 00:01:22.994000,25.0,3.0,,,29.198,18.446,35.35,0 days 01:57:49.388000,0 days 01:58:07.834000,0 days 01:58:43.184000,271.0,294.0,290.0,306.0,False,HARD,18.0,False,Ferrari,0 days 01:57:20.161000,2023-04-02 05:58:21.983,1,4.0,False,,False,True,82.994,82.994
836,0 days 02:00:05.593000,SAI,55,0 days 00:01:22.438000,26.0,3.0,,,28.675,18.383,35.38,0 days 01:59:11.859000,0 days 01:59:30.242000,0 days 02:00:05.622000,272.0,295.0,290.0,294.0,False,HARD,19.0,False,Ferrari,0 days 01:58:43.155000,2023-04-02 05:59:44.977,1,4.0,False,,False,True,82.438,82.438
837,0 days 02:01:27.692000,SAI,55,0 days 00:01:22.099000,27.0,3.0,,,28.609,18.304,35.186,0 days 02:00:34.231000,0 days 02:00:52.535000,0 days 02:01:27.721000,273.0,298.0,290.0,,True,HARD,20.0,False,Ferrari,0 days 02:00:05.593000,2023-04-02 06:01:07.415,1,4.0,False,,False,True,82.099,82.09899999999999
838,0 days 02:02:49.611000,SAI,55,0 days 00:01:21.919000,28.0,3.0,,,28.592,18.228,35.099,0 days 02:01:56.313000,0 days 02:02:14.541000,0 days 02:02:49.640000,,298.0,291.0,,True,HARD,21.0,False,Ferrari,0 days 02:01:27.692000,2023-04-02 06:02:29.514,1,4.0,False,,False,True,81.919,81.919
839,0 days 02:04:12.023000,SAI,55,0 days 00:01:22.412000,29.0,3.0,,,28.618,18.334,35.46,0 days 02:03:18.258000,0 days 02:03:36.592000,0 days 02:04:12.052000,272.0,297.0,291.0,,False,HARD,22.0,False,Ferrari,0 days 02:02:49.611000,2023-04-02 06:03:51.433,1,4.0,False,,False,True,82.412,82.412
840,0 days 02:05:34.178000,SAI,55,0 days 00:01:22.155000,30.0,3.0,,,28.647,18.278,35.23,0 days 02:04:40.699000,0 days 02:04:58.977000,0 days 02:05:34.207000,271.0,296.0,290.0,,False,HARD,23.0,False,Ferrari,0 days 02:04:12.023000,2023-04-02 06:05:13.845,1,4.0,False,,False,True,82.155,82.155
841,0 days 02:06:56.032000,SAI,55,0 days 00:01:21.854000,31.0,3.0,,,28.575,18.288,34.991,0 days 02:06:02.782000,0 days 02:06:21.070000,0 days 02:06:56.061000,273.0,298.0,291.0,295.0,True,HARD,24.0,False,Ferrari,0 days 02:05:34.178000,2023-04-02 06:06:36.000,1,4.0,False,,False,True,81.854,81.854
842,0 days 02:08:18.018000,SAI,55,0 days 00:01:21.986000,32.0,3.0,,,28.442,18.335,35.209,0 days 02:07:24.503000,0 days 02:07:42.838000,0 days 02:08:18.047000,278.0,299.0,291.0,300.0,False,HARD,25.0,False,Ferrari,0 days 02:06:56.032000,2023-04-02 06:07:57.854,1,4.0,False,,False,True,81.986,81.986
843,0 days 02:09:39.788000,SAI,55,0 days 00:01:21.770000,33.0,3.0,,,28.508,18.266,34.996,0 days 02:08:46.555000,0 days 02:09:04.821000,0 days 02:09:39.817000,276.0,299.0,292.0,297.0,True,HARD,26.0,False,Ferrari,0 days 02:08:18.018000,2023-04-02 06:09:19.840,1,4.0,False,,False,True,81.77,81.77000000000001
844,0 days 02:11:01.665000,SAI,55,0 days 00:01:21.877000,34.0,3.0,,,28.474,18.239,35.164,0 days 02:10:08.291000,0 days 02:10:26.530000,0 days 02:11:01.694000,275.0,299.0,291.0,296.0,False,HARD,27.0,False,Ferrari,0 days 02:09:39.788000,2023-04-02 06:10:41.610,1,4.0,False,,False,True,81.877,81.87700000000001
845,0 days 02:12:23.357000,SAI,55,0 days 00:01:21.692000,35.0,3.0,,,28.409,18.27,35.013,0 days 02:11:30.103000,0 days 02:11:48.373000,0 days 02:12:23.386000,276.0,299.0,292.0,297.0,True,HARD,28.0,False,Ferrari,0 days 02:11:01.665000,2023-04-02 06:12:03.487,1,4.0,False,,False,True,81.692,81.69200000000001
846,0 days 02:13:45.052000,SAI,55,0 days 00:01:21.695000,36.0,3.0,,,28.371,18.238,35.086,0 days 02:12:51.757000,0 days 02:13:09.995000,0 days 02:13:45.081000,,298.0,291.0,,False,HARD,29.0,False,Ferrari,0 days 02:12:23.357000,2023-04-02 06:13:25.179,1,4.0,False,,False,True,81.695,81.695
847,0 days 02:15:06.711000,SAI,55,0 days 00:01:21.659000,37.0,3.0,,,28.398,18.244,35.017,0 days 02:14:13.479000,0 days 02:14:31.723000,0 days 02:15:06.740000,275.0,297.0,292.0,296.0,True,HARD,30.0,False,Ferrari,0 days 02:13:45.052000,2023-04-02 06:14:46.874,1,4.0,False,,False,True,81.659,81.65899999999999
848,0 days 02:16:28.263000,SAI,55,0 days 00:01:21.552000,38.0,3.0,,,28.314,18.222,35.016,0 days 02:15:35.054000,0 days 02:15:53.276000,0 days 02:16:28.292000,276.0,298.0,292.0,297.0,True,HARD,31.0,False,Ferrari,0 days 02:15:06.711000,2023-04-02 06:16:08.533,1,4.0,False,,False,True,81.552,81.55199999999999
849,0 days 02:17:50.115000,SAI,55,0 days 00:01:21.852000,39.0,3.0,,,28.488,18.269,35.095,0 days 02:16:56.780000,0 days 02:17:15.049000,0 days 02:17:50.144000,274.0,298.0,293.0,,False,HARD,32.0,False,Ferrari,0 days 02:16:28.263000,2023-04-02 06:17:30.085,1,4.0,False,,False,True,81.852,81.852
850,0 days 02:19:12.057000,SAI,55,0 days 00:01:21.942000,40.0,3.0,,,28.561,18.231,35.15,0 days 02:18:18.705000,0 days 02:18:36.936000,0 days 02:19:12.086000,275.0,299.0,291.0,299.0,False,HARD,33.0,False,Ferrari,0 days 02:17:50.115000,2023-04-02 06:18:51.937,1,4.0,False,,False,True,81.942,81.94200000000001
851,0 days 02:20:33.469000,SAI,55,0 days 00:01:21.412000,41.0,3.0,,,28.304,18.201,34.907,0 days 02:19:40.390000,0 days 02:19:58.591000,0 days 02:20:33.498000,278.0,302.0,292.0,298.0,True,HARD,34.0,False,Ferrari,0 days 02:19:12.057000,2023-04-02 06:20:13.879,1,4.0,False,,False,True,81.412,81.41199999999999
852,0 days 02:21:54.809000,SAI,55,0 days 00:01:21.340000,42.0,3.0,,,28.285,18.117,34.938,0 days 02:21:01.783000,0 days 02:21:19.900000,0 days 02:21:54.838000,276.0,300.0,291.0,,True,HARD,35.0,False,Ferrari,0 days 02:20:33.469000,2023-04-02 06:21:35.291,1,4.0,False,,False,True,81.34,81.34
853,0 days 02:23:15.883000,SAI,55,0 days 00:01:21.074000,43.0,3.0,,,28.18,18.112,34.782,0 days 02:22:23.018000,0 days 02:22:41.130000,0 days 02:23:15.912000,283.0,300.0,292.0,297.0,True,HARD,36.0,False,Ferrari,0 days 02:21:54.809000,2023-04-02 06:22:56.631,1,4.0,False,,False,True,81.074,81.074
