,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
223,0 days 04:03:47.938000,TSU,22,0 days 00:01:47.181000,27.0,4.0,,,38.751,47.908,20.522,0 days 04:02:39.432000,0 days 04:03:27.340000,0 days 04:03:47.862000,270.0,295.0,248.0,276.0,False,INTERMEDIATE,7.0,True,AlphaTauri,0 days 04:02:00.757000,2022-10-09 08:03:01.034,1,13.0,False,,False,True,107.181,107.18099999999998
224,0 days 04:05:35.577000,TSU,22,0 days 00:01:47.639000,28.0,4.0,,,38.627,48.23,20.782,0 days 04:04:26.489000,0 days 04:05:14.719000,0 days 04:05:35.501000,271.0,295.0,246.0,276.0,False,INTERMEDIATE,8.0,True,AlphaTauri,0 days 04:03:47.938000,2022-10-09 08:04:48.215,1,13.0,False,,False,True,107.639,107.639
225,0 days 01:04:37.974000,ALB,23,,0.0,1.0,,,,,,,,,,,,,False,INTERMEDIATE,1.0,True,Williams,0 days 01:02:35.625000,2022-10-09 05:03:35.902,24,2.0,False,,True,False,,
226,0 days 01:05:23.274000,ZHO,24,0 days 00:02:47.346000,1.0,1.0,0 days 00:24:28.458000,,,81.076,30.983,,0 days 01:04:52.242000,0 days 01:05:23.225000,189.0,152.0,205.0,156.0,False,INTERMEDIATE,1.0,True,Alfa Romeo,0 days 01:02:35.625000,2022-10-09 05:03:35.902,24,17.0,False,,False,False,167.346,
227,0 days 01:08:23.605000,ZHO,24,,2.0,1.0,,0 days 01:08:20.257000,47.871,78.669,53.71,0 days 01:06:11.177000,0 days 01:07:29.875000,0 days 01:08:23.598000,175.0,110.0,,126.0,False,INTERMEDIATE,2.0,True,Alfa Romeo,0 days 01:05:23.274000,2022-10-09 05:06:23.551,45,17.0,False,,False,False,,180.25
228,0 days 03:17:26.677000,ZHO,24,,3.0,2.0,0 days 03:15:10.307000,,,57.602,31.887,,0 days 03:16:54.741000,0 days 03:17:26.748000,205.0,197.0,211.0,135.0,False,WET,1.0,True,Alfa Romeo,0 days 03:14:00.147000,2022-10-09 07:15:00.424,1,17.0,False,,False,False,,
229,0 days 03:20:11.843000,ZHO,24,,4.0,2.0,,,55.336,78.263,31.627,0 days 03:18:22.084000,0 days 03:19:40.294000,0 days 03:20:11.794000,104.0,122.0,190.0,192.0,False,WET,2.0,True,Alfa Romeo,0 days 03:17:26.677000,2022-10-09 07:18:26.954,1,17.0,False,,False,False,,165.226
230,0 days 03:22:57.579000,ZHO,24,,5.0,2.0,,,53.77,77.205,34.762,0 days 03:21:05.695000,0 days 03:22:22.963000,0 days 03:22:57.530000,96.0,138.0,235.0,85.0,False,WET,3.0,True,Alfa Romeo,0 days 03:20:11.843000,2022-10-09 07:21:12.120,1,16.0,False,,False,False,,165.737
231,0 days 03:24:55.441000,ZHO,24,0 days 00:01:57.862000,6.0,2.0,,,42.425,51.946,23.491,0 days 03:23:39.955000,0 days 03:24:31.901000,0 days 03:24:55.392000,260.0,259.0,241.0,229.0,True,WET,4.0,True,Alfa Romeo,0 days 03:22:57.579000,2022-10-09 07:23:57.856,1,15.0,False,,False,True,117.862,117.862
232,0 days 03:26:49.501000,ZHO,24,0 days 00:01:54.060000,7.0,2.0,,,41.123,50.753,22.184,0 days 03:25:36.515000,0 days 03:26:27.268000,0 days 03:26:49.452000,259.0,285.0,241.0,251.0,True,WET,5.0,True,Alfa Romeo,0 days 03:24:55.441000,2022-10-09 07:25:55.718,1,12.0,False,,False,True,114.06,114.06
233,0 days 03:28:43.327000,ZHO,24,0 days 00:01:53.826000,8.0,2.0,,,41.422,50.135,22.269,0 days 03:27:30.874000,0 days 03:28:21.009000,0 days 03:28:43.278000,263.0,275.0,242.0,252.0,True,WET,6.0,True,Alfa Romeo,0 days 03:26:49.501000,2022-10-09 07:27:49.778,1,6.0,False,,False,True,113.826,113.826
234,0 days 03:30:39.323000,ZHO,24,0 days 00:01:55.996000,9.0,2.0,,0 days 03:30:37.898000,40.45,50.884,24.662,0 days 03:29:23.728000,0 days 03:30:14.612000,0 days 03:30:39.274000,260.0,286.0,,257.0,False,WET,7.0,True,Alfa Romeo,0 days 03:28:43.327000,2022-10-09 07:29:43.604,1,7.0,False,,False,False,115.996,115.99600000000001
235,0 days 03:32:50.084000,ZHO,24,0 days 00:02:10.761000,10.0,3.0,0 days 03:31:02.756000,,62.202,47.84,20.719,0 days 03:31:41.476000,0 days 03:32:29.316000,0 days 03:32:50.035000,263.0,288.0,245.0,268.0,False,INTERMEDIATE,1.0,True,Alfa Romeo,0 days 03:30:39.323000,2022-10-09 07:31:39.600,1,18.0,False,,False,False,130.761,130.761
236,0 days 03:34:36.092000,ZHO,24,0 days 00:01:46.008000,11.0,3.0,,,38.144,47.534,20.33,0 days 03:33:28.179000,0 days 03:34:15.713000,0 days 03:34:36.043000,,288.0,247.0,275.0,True,INTERMEDIATE,2.0,True,Alfa Romeo,0 days 03:32:50.084000,2022-10-09 07:33:50.361,1,18.0,False,,False,True,106.008,106.008
237,0 days 03:36:22.840000,ZHO,24,0 days 00:01:46.748000,12.0,3.0,,,38.144,47.957,20.647,,0 days 03:36:02.144000,0 days 03:36:22.791000,266.0,290.0,245.0,271.0,False,INTERMEDIATE,3.0,True,Alfa Romeo,0 days 03:34:36.092000,2022-10-09 07:35:36.369,1,17.0,False,,False,True,106.748,106.74799999999999
238,0 days 03:38:10.812000,ZHO,24,0 days 00:01:47.972000,13.0,3.0,,,38.784,48.548,20.64,0 days 03:37:01.575000,0 days 03:37:50.123000,0 days 03:38:10.763000,267.0,292.0,248.0,270.0,False,INTERMEDIATE,4.0,True,Alfa Romeo,0 days 03:36:22.840000,2022-10-09 07:37:23.117,1,17.0,False,,False,True,107.972,107.972
239,0 days 03:40:00.603000,ZHO,24,0 days 00:01:49.791000,14.0,3.0,,,39.676,49.23,20.885,0 days 03:38:50.439000,0 days 03:39:39.669000,0 days 03:40:00.554000,,293.0,248.0,269.0,False,INTERMEDIATE,5.0,True,Alfa Romeo,0 days 03:38:10.812000,2022-10-09 07:39:11.089,1,17.0,False,,False,True,109.791,109.79100000000001
240,0 days 03:41:50.510000,ZHO,24,0 days 00:01:49.907000,15.0,3.0,,,39.987,49.123,20.797,0 days 03:40:40.541000,0 days 03:41:29.664000,0 days 03:41:50.461000,268.0,292.0,248.0,267.0,False,INTERMEDIATE,6.0,True,Alfa Romeo,0 days 03:40:00.603000,2022-10-09 07:41:00.880,1,17.0,False,,False,True,109.907,109.907
241,0 days 03:43:41.227000,ZHO,24,0 days 00:01:50.717000,16.0,3.0,,,40.198,49.435,21.084,0 days 03:42:30.659000,0 days 03:43:20.094000,0 days 03:43:41.178000,266.0,293.0,245.0,274.0,False,INTERMEDIATE,7.0,True,Alfa Romeo,0 days 03:41:50.510000,2022-10-09 07:42:50.787,1,17.0,False,,False,True,110.717,110.71700000000001
242,0 days 03:45:32.300000,ZHO,24,0 days 00:01:51.073000,17.0,3.0,,,40.403,49.615,21.055,0 days 03:44:21.581000,0 days 03:45:11.196000,0 days 03:45:32.251000,264.0,291.0,247.0,268.0,False,INTERMEDIATE,8.0,True,Alfa Romeo,0 days 03:43:41.227000,2022-10-09 07:44:41.504,1,17.0,False,,False,True,111.073,111.07300000000001
243,0 days 03:47:25.831000,ZHO,24,0 days 00:01:53.531000,18.0,3.0,,0 days 03:47:24.383000,40.409,49.485,23.637,0 days 03:46:12.660000,0 days 03:47:02.145000,0 days 03:47:25.782000,,292.0,,271.0,False,INTERMEDIATE,9.0,True,Alfa Romeo,0 days 03:45:32.300000,2022-10-09 07:46:32.577,1,17.0,False,,False,False,113.531,113.531
244,0 days 03:49:33.002000,ZHO,24,0 days 00:02:07.171000,19.0,4.0,0 days 03:47:48.703000,,60.17,46.922,20.079,0 days 03:48:25.952000,0 days 03:49:12.874000,0 days 03:49:32.953000,263.0,287.0,246.0,281.0,False,INTERMEDIATE,1.0,True,Alfa Romeo,0 days 03:47:25.831000,2022-10-09 07:48:26.108,1,18.0,False,,False,False,127.171,127.17099999999999
245,0 days 03:51:17.413000,ZHO,24,0 days 00:01:44.411000,20.0,4.0,,,37.586,46.792,20.033,0 days 03:50:10.539000,0 days 03:50:57.331000,0 days 03:51:17.364000,265.0,288.0,249.0,282.0,True,INTERMEDIATE,2.0,True,Alfa Romeo,0 days 03:49:33.002000,2022-10-09 07:50:33.279,1,17.0,False,,False,True,104.411,104.411
246,0 days 03:53:03.877000,ZHO,24,0 days 00:01:46.464000,21.0,4.0,,,38.375,47.733,20.356,0 days 03:51:55.739000,0 days 03:52:43.472000,0 days 03:53:03.828000,266.0,292.0,249.0,279.0,False,INTERMEDIATE,3.0,True,Alfa Romeo,0 days 03:51:17.413000,2022-10-09 07:52:17.690,1,17.0,False,,False,True,106.464,106.464
247,0 days 03:54:50.484000,ZHO,24,0 days 00:01:46.607000,22.0,4.0,,,38.351,47.794,20.462,0 days 03:53:42.179000,0 days 03:54:29.973000,0 days 03:54:50.435000,264.0,291.0,249.0,279.0,False,INTERMEDIATE,4.0,True,Alfa Romeo,0 days 03:53:03.877000,2022-10-09 07:54:04.154,1,17.0,False,,False,True,106.607,106.607
248,0 days 03:56:38.391000,ZHO,24,0 days 00:01:47.907000,23.0,4.0,,,38.633,48.435,20.839,0 days 03:55:29.068000,0 days 03:56:17.503000,0 days 03:56:38.342000,265.0,293.0,249.0,274.0,False,INTERMEDIATE,5.0,True,Alfa Romeo,0 days 03:54:50.484000,2022-10-09 07:55:50.761,1,17.0,False,,False,True,107.907,107.90700000000001
249,0 days 03:58:28.806000,ZHO,24,0 days 00:01:50.415000,24.0,4.0,,,40.211,49.212,20.992,0 days 03:57:18.553000,0 days 03:58:07.765000,0 days 03:58:28.757000,267.0,291.0,245.0,281.0,False,INTERMEDIATE,6.0,True,Alfa Romeo,0 days 03:56:38.391000,2022-10-09 07:57:38.668,1,17.0,False,,False,True,110.415,110.415
250,0 days 04:00:16.401000,ZHO,24,0 days 00:01:47.595000,25.0,4.0,,,39.016,48.149,20.43,0 days 03:59:07.773000,0 days 03:59:55.922000,0 days 04:00:16.352000,265.0,293.0,247.0,287.0,False,INTERMEDIATE,7.0,True,Alfa Romeo,0 days 03:58:28.806000,2022-10-09 07:59:29.083,1,17.0,False,,False,True,107.595,107.595
251,0 days 04:02:06.744000,ZHO,24,0 days 00:01:50.343000,26.0,4.0,,,40.15,49.281,20.912,0 days 04:00:56.502000,0 days 04:01:45.783000,0 days 04:02:06.695000,268.0,293.0,245.0,286.0,False,INTERMEDIATE,8.0,True,Alfa Romeo,0 days 04:00:16.401000,2022-10-09 08:01:16.678,1,17.0,False,,False,True,110.343,110.34299999999999
252,0 days 04:03:57.124000,ZHO,24,0 days 00:01:50.380000,27.0,4.0,,,40.628,49.143,20.609,0 days 04:02:47.323000,0 days 04:03:36.466000,0 days 04:03:57.075000,264.0,292.0,247.0,289.0,False,INTERMEDIATE,9.0,True,Alfa Romeo,0 days 04:02:06.744000,2022-10-09 08:03:07.021,1,17.0,False,,False,True,110.38,110.38
253,0 days 04:05:46.971000,ZHO,24,0 days 00:01:49.847000,28.0,4.0,,,40.256,48.809,20.782,0 days 04:04:37.331000,0 days 04:05:26.140000,0 days 04:05:46.922000,,293.0,247.0,284.0,False,INTERMEDIATE,10.0,True,Alfa Romeo,0 days 04:03:57.124000,2022-10-09 08:04:57.401,1,17.0,False,,False,True,109.847,109.847
254,0 days 01:05:00.841000,RIC,3,0 days 00:02:24.913000,1.0,1.0,0 days 00:22:53.463000,,,65.062,29.414,,0 days 01:04:31.441000,0 days 01:05:00.792000,199.0,187.0,200.0,156.0,False,INTERMEDIATE,1.0,True,McLaren,0 days 01:02:35.625000,2022-10-09 05:03:35.902,24,8.0,False,,False,False,144.913,
255,0 days 01:08:00.220000,RIC,3,,2.0,1.0,,0 days 01:07:57.229000,49.385,86.382,43.509,0 days 01:05:50.329000,0 days 01:07:16.662000,0 days 01:08:00.272000,181.0,129.0,,127.0,False,INTERMEDIATE,2.0,True,McLaren,0 days 01:05:00.841000,2022-10-09 05:06:01.118,45,8.0,False,,False,False,,179.276
256,0 days 03:17:10.252000,RIC,3,,3.0,2.0,0 days 03:14:38.918000,,,75.687,29.898,,0 days 03:16:40.305000,0 days 03:17:10.232000,193.0,178.0,107.0,183.0,False,WET,1.0,True,McLaren,0 days 03:14:00.147000,2022-10-09 07:15:00.424,1,8.0,False,,False,False,,
257,0 days 03:19:56.229000,RIC,3,,4.0,2.0,,,59.02,75.875,31.084,0 days 03:18:09.221000,0 days 03:19:25.141000,0 days 03:19:56.247000,152.0,169.0,101.0,188.0,False,WET,2.0,True,McLaren,0 days 03:17:10.252000,2022-10-09 07:18:10.529,1,8.0,False,,False,False,,165.979
258,0 days 03:22:49.085000,RIC,3,,5.0,2.0,,,58.214,78.096,36.571,0 days 03:20:54.456000,0 days 03:22:12.562000,0 days 03:22:49.154000,155.0,100.0,229.0,92.0,False,WET,3.0,True,McLaren,0 days 03:19:56.229000,2022-10-09 07:20:56.506,1,8.0,False,,False,False,,172.881
259,0 days 03:24:47.847000,RIC,3,0 days 00:01:58.762000,6.0,2.0,,,43.875,52.189,22.698,0 days 03:23:32.911000,0 days 03:24:25.100000,0 days 03:24:47.798000,226.0,284.0,235.0,228.0,True,WET,4.0,True,McLaren,0 days 03:22:49.085000,2022-10-09 07:23:49.362,1,8.0,False,,False,True,118.762,118.762
260,0 days 03:26:42.835000,RIC,3,0 days 00:01:54.988000,7.0,2.0,,,41.596,51.047,22.345,0 days 03:25:29.394000,0 days 03:26:20.441000,0 days 03:26:42.786000,240.0,286.0,240.0,247.0,True,WET,5.0,True,McLaren,0 days 03:24:47.847000,2022-10-09 07:25:48.124,1,8.0,False,,False,True,114.988,114.988
261,0 days 03:28:38.339000,RIC,3,0 days 00:01:55.504000,8.0,2.0,,0 days 03:28:36.827000,40.504,50.31,24.69,0 days 03:27:23.290000,0 days 03:28:13.600000,0 days 03:28:38.290000,257.0,284.0,,252.0,False,WET,6.0,True,McLaren,0 days 03:26:42.835000,2022-10-09 07:27:43.112,1,3.0,False,,False,False,115.504,115.50399999999999
262,0 days 03:30:52.851000,RIC,3,0 days 00:02:14.512000,9.0,3.0,0 days 03:29:02.236000,,64.241,48.985,21.286,0 days 03:29:42.531000,0 days 03:30:31.516000,0 days 03:30:52.802000,242.0,290.0,244.0,266.0,False,INTERMEDIATE,1.0,True,McLaren,0 days 03:28:38.339000,2022-10-09 07:29:38.616,1,15.0,False,,False,False,134.512,134.512
263,0 days 03:32:40.897000,RIC,3,0 days 00:01:48.046000,10.0,3.0,,,39.136,48.053,20.857,0 days 03:31:31.938000,0 days 03:32:19.991000,0 days 03:32:40.848000,262.0,292.0,246.0,270.0,True,INTERMEDIATE,2.0,True,McLaren,0 days 03:30:52.851000,2022-10-09 07:31:53.128,1,14.0,False,,False,True,108.046,108.04599999999999
264,0 days 03:34:28.740000,RIC,3,0 days 00:01:47.843000,11.0,3.0,,,39.036,47.988,20.819,0 days 03:33:19.884000,0 days 03:34:07.872000,0 days 03:34:28.691000,264.0,292.0,246.0,273.0,True,INTERMEDIATE,3.0,True,McLaren,0 days 03:32:40.897000,2022-10-09 07:33:41.174,1,14.0,False,,False,True,107.843,107.843
265,0 days 03:36:17.144000,RIC,3,0 days 00:01:48.404000,12.0,3.0,,,39.123,48.44,20.841,0 days 03:35:07.814000,0 days 03:35:56.254000,0 days 03:36:17.095000,266.0,293.0,246.0,269.0,False,INTERMEDIATE,4.0,True,McLaren,0 days 03:34:28.740000,2022-10-09 07:35:29.017,1,13.0,False,,False,True,108.404,108.404
266,0 days 03:38:05.989000,RIC,3,0 days 00:01:48.845000,13.0,3.0,,,39.403,48.505,20.937,0 days 03:36:56.498000,0 days 03:37:45.003000,0 days 03:38:05.940000,270.0,293.0,246.0,272.0,False,INTERMEDIATE,5.0,True,McLaren,0 days 03:36:17.144000,2022-10-09 07:37:17.421,1,13.0,False,,False,True,108.845,108.845
267,0 days 03:39:55.258000,RIC,3,0 days 00:01:49.269000,14.0,3.0,,,39.7,48.771,20.798,0 days 03:38:45.640000,0 days 03:39:34.411000,0 days 03:39:55.209000,268.0,293.0,248.0,278.0,False,INTERMEDIATE,6.0,True,McLaren,0 days 03:38:05.989000,2022-10-09 07:39:06.266,1,13.0,False,,False,True,109.269,109.269
268,0 days 03:41:45.185000,RIC,3,0 days 00:01:49.927000,15.0,3.0,,,39.815,49.101,21.011,0 days 03:40:35.024000,0 days 03:41:24.125000,0 days 03:41:45.136000,,292.0,246.0,279.0,False,INTERMEDIATE,7.0,True,McLaren,0 days 03:39:55.258000,2022-10-09 07:40:55.535,1,13.0,False,,False,True,109.927,109.92699999999999
269,0 days 03:43:35.694000,RIC,3,0 days 00:01:50.509000,16.0,3.0,,,40.24,49.464,20.805,0 days 03:42:25.376000,0 days 03:43:14.840000,0 days 03:43:35.645000,264.0,291.0,246.0,281.0,False,INTERMEDIATE,8.0,True,McLaren,0 days 03:41:45.185000,2022-10-09 07:42:45.462,1,13.0,False,,False,True,110.509,110.50900000000001
270,0 days 03:45:26.021000,RIC,3,0 days 00:01:50.327000,17.0,3.0,,,40.134,49.391,20.802,0 days 03:44:15.779000,0 days 03:45:05.170000,0 days 03:45:25.972000,266.0,291.0,246.0,283.0,False,INTERMEDIATE,9.0,True,McLaren,0 days 03:43:35.694000,2022-10-09 07:44:35.971,1,13.0,False,,False,True,110.327,110.327
271,0 days 03:47:16.223000,RIC,3,0 days 00:01:50.202000,18.0,3.0,,,40.055,49.206,20.941,0 days 03:46:06.027000,0 days 03:46:55.233000,0 days 03:47:16.174000,,292.0,246.0,282.0,False,INTERMEDIATE,10.0,True,McLaren,0 days 03:45:26.021000,2022-10-09 07:46:26.298,1,13.0,False,,False,True,110.202,110.202
272,0 days 03:49:07.030000,RIC,3,0 days 00:01:50.807000,19.0,3.0,,,40.366,49.571,20.87,0 days 03:47:56.540000,0 days 03:48:46.111000,0 days 03:49:06.981000,268.0,291.0,245.0,282.0,False,INTERMEDIATE,11.0,True,McLaren,0 days 03:47:16.223000,2022-10-09 07:48:16.500,1,13.0,False,,False,True,110.807,110.807
273,0 days 03:50:56.543000,RIC,3,0 days 00:01:49.513000,20.0,3.0,,,39.657,49.09,20.766,0 days 03:49:46.638000,0 days 03:50:35.728000,0 days 03:50:56.494000,269.0,290.0,246.0,280.0,False,INTERMEDIATE,12.0,True,McLaren,0 days 03:49:07.030000,2022-10-09 07:50:07.307,1,12.0,False,,False,True,109.513,109.513
274,0 days 03:52:45.996000,RIC,3,0 days 00:01:49.453000,21.0,3.0,,,39.76,48.947,20.746,0 days 03:51:36.254000,0 days 03:52:25.201000,0 days 03:52:45.947000,268.0,289.0,246.0,283.0,False,INTERMEDIATE,13.0,True,McLaren,0 days 03:50:56.543000,2022-10-09 07:51:56.820,1,11.0,False,,False,True,109.453,109.45299999999999
275,0 days 03:54:35.173000,RIC,3,0 days 00:01:49.177000,22.0,3.0,,,39.668,48.742,20.767,0 days 03:53:25.615000,0 days 03:54:14.357000,0 days 03:54:35.124000,267.0,289.0,246.0,286.0,False,INTERMEDIATE,14.0,True,McLaren,0 days 03:52:45.996000,2022-10-09 07:53:46.273,1,11.0,False,,False,True,109.177,109.17699999999999
276,0 days 03:56:24.880000,RIC,3,0 days 00:01:49.707000,23.0,3.0,,,39.948,48.961,20.798,0 days 03:55:15.072000,0 days 03:56:04.033000,0 days 03:56:24.831000,,291.0,246.0,281.0,False,INTERMEDIATE,15.0,True,McLaren,0 days 03:54:35.173000,2022-10-09 07:55:35.450,1,11.0,False,,False,True,109.707,109.707
277,0 days 03:58:14.504000,RIC,3,0 days 00:01:49.624000,24.0,3.0,,,39.897,48.721,21.006,0 days 03:57:04.728000,0 days 03:57:53.449000,0 days 03:58:14.455000,269.0,290.0,246.0,283.0,False,INTERMEDIATE,16.0,True,McLaren,0 days 03:56:24.880000,2022-10-09 07:57:25.157,1,11.0,False,,False,True,109.624,109.624
278,0 days 04:00:03.941000,RIC,3,0 days 00:01:49.437000,25.0,3.0,,,40.069,48.534,20.834,0 days 03:58:54.524000,0 days 03:59:43.058000,0 days 04:00:03.892000,,290.0,245.0,285.0,False,INTERMEDIATE,17.0,True,McLaren,0 days 03:58:14.504000,2022-10-09 07:59:14.781,1,11.0,False,,False,True,109.437,109.43700000000001
279,0 days 04:01:53.479000,RIC,3,0 days 00:01:49.538000,26.0,3.0,,,40.056,48.613,20.869,0 days 04:00:43.948000,0 days 04:01:32.561000,0 days 04:01:53.430000,,291.0,246.0,281.0,False,INTERMEDIATE,18.0,True,McLaren,0 days 04:00:03.941000,2022-10-09 08:01:04.218,1,11.0,False,,False,True,109.538,109.538
280,0 days 04:03:43.272000,RIC,3,0 days 00:01:49.793000,27.0,3.0,,,40.159,48.78,20.854,0 days 04:02:33.589000,0 days 04:03:22.369000,0 days 04:03:43.223000,267.0,292.0,247.0,282.0,False,INTERMEDIATE,19.0,True,McLaren,0 days 04:01:53.479000,2022-10-09 08:02:53.756,1,11.0,False,,False,True,109.793,109.79299999999999
281,0 days 04:05:32.837000,RIC,3,0 days 00:01:49.565000,28.0,3.0,,,40.11,48.622,20.833,0 days 04:04:23.333000,0 days 04:05:11.955000,0 days 04:05:32.788000,269.0,292.0,246.0,282.0,False,INTERMEDIATE,20.0,True,McLaren,0 days 04:03:43.272000,2022-10-09 08:04:43.549,1,11.0,False,,False,True,109.565,109.565
282,0 days 01:04:48.535000,OCO,31,0 days 00:02:12.607000,1.0,1.0,0 days 00:25:51.003000,,,57.19,29.025,,0 days 01:04:19.581000,0 days 01:04:48.618000,204.0,140.0,164.0,186.0,False,INTERMEDIATE,1.0,True,Alpine,0 days 01:02:35.625000,2022-10-09 05:03:35.902,24,4.0,False,,False,False,132.607,
283,0 days 01:07:48.037000,OCO,31,,2.0,1.0,,0 days 01:07:46.585000,52.52,86.381,40.665,0 days 01:05:41.062000,0 days 01:07:07.516000,0 days 01:07:48.126000,162.0,144.0,,162.0,False,INTERMEDIATE,2.0,True,Alpine,0 days 01:04:48.535000,2022-10-09 05:05:48.812,45,4.0,False,,False,False,,179.566
284,0 days 03:17:01.346000,OCO,31,,3.0,2.0,0 days 03:14:20.101000,,,76.335,31.657,,0 days 03:16:29.760000,0 days 03:17:01.442000,167.0,190.0,143.0,221.0,False,WET,1.0,True,Alpine,0 days 03:14:00.147000,2022-10-09 07:15:00.424,1,4.0,False,,False,False,,
285,0 days 03:19:46.576000,OCO,31,,4.0,2.0,,,61.31,72.375,31.605,0 days 03:18:02.782000,0 days 03:19:15.120000,0 days 03:19:46.687000,109.0,221.0,149.0,146.0,False,WET,2.0,True,Alpine,0 days 03:17:01.346000,2022-10-09 07:18:01.623,1,4.0,False,,False,False,,165.29
286,0 days 03:22:46.711000,OCO,31,,5.0,2.0,,,59.584,83.472,37.073,0 days 03:20:46.314000,0 days 03:22:09.839000,0 days 03:22:46.879000,92.0,102.0,234.0,88.0,False,WET,3.0,True,Alpine,0 days 03:19:46.576000,2022-10-09 07:20:46.853,1,4.0,False,,False,False,,180.129
287,0 days 03:24:41.441000,OCO,31,0 days 00:01:54.730000,6.0,2.0,,,41.806,50.514,22.41,0 days 03:23:28.588000,0 days 03:24:19.102000,0 days 03:24:41.512000,226.0,285.0,239.0,238.0,True,WET,4.0,True,Alpine,0 days 03:22:46.711000,2022-10-09 07:23:46.988,1,4.0,False,,False,True,114.73,114.72999999999999
288,0 days 03:26:36.331000,OCO,31,0 days 00:01:54.890000,7.0,2.0,,0 days 03:26:34.998000,40.19,49.982,24.718,0 days 03:25:21.702000,0 days 03:26:11.684000,0 days 03:26:36.402000,251.0,286.0,,258.0,False,WET,5.0,True,Alpine,0 days 03:24:41.441000,2022-10-09 07:25:41.718,1,4.0,False,,False,False,114.89,114.89
289,0 days 03:28:48.017000,OCO,31,0 days 00:02:11.686000,8.0,3.0,0 days 03:27:00.481000,,62.274,48.534,20.878,0 days 03:27:38.676000,0 days 03:28:27.210000,0 days 03:28:48.088000,250.0,291.0,246.0,265.0,False,INTERMEDIATE,1.0,True,Alpine,0 days 03:26:36.331000,2022-10-09 07:27:36.608,1,8.0,False,,False,False,131.686,131.68599999999998
290,0 days 03:30:36.764000,OCO,31,0 days 00:01:48.747000,9.0,3.0,,,38.791,47.865,22.091,0 days 03:29:26.879000,0 days 03:30:14.744000,0 days 03:30:36.835000,257.0,295.0,244.0,243.0,True,INTERMEDIATE,2.0,True,Alpine,0 days 03:28:48.017000,2022-10-09 07:29:48.294,1,5.0,False,,False,True,108.747,108.74700000000001
291,0 days 03:32:24.868000,OCO,31,0 days 00:01:48.104000,10.0,3.0,,,38.584,49.066,20.454,0 days 03:31:15.419000,0 days 03:32:04.485000,0 days 03:32:24.939000,262.0,290.0,247.0,275.0,True,INTERMEDIATE,3.0,True,Alpine,0 days 03:30:36.764000,2022-10-09 07:31:37.041,1,4.0,False,,False,True,108.104,108.10400000000001
292,0 days 03:34:11.427000,OCO,31,0 days 00:01:46.559000,11.0,3.0,,,38.142,47.634,20.783,0 days 03:33:03.081000,0 days 03:33:50.715000,0 days 03:34:11.498000,,290.0,246.0,274.0,True,INTERMEDIATE,4.0,True,Alpine,0 days 03:32:24.868000,2022-10-09 07:33:25.145,1,4.0,False,,False,True,106.559,106.55900000000001
293,0 days 03:35:58.579000,OCO,31,0 days 00:01:47.152000,12.0,3.0,,,38.377,47.974,20.801,0 days 03:34:49.875000,0 days 03:35:37.849000,0 days 03:35:58.650000,260.0,287.0,246.0,273.0,False,INTERMEDIATE,5.0,True,Alpine,0 days 03:34:11.427000,2022-10-09 07:35:11.704,1,4.0,False,,False,True,107.152,107.152
294,0 days 03:37:45.685000,OCO,31,0 days 00:01:47.106000,13.0,3.0,,,38.468,47.734,20.904,0 days 03:36:37.118000,0 days 03:37:24.852000,0 days 03:37:45.756000,262.0,290.0,247.0,277.0,False,INTERMEDIATE,6.0,True,Alpine,0 days 03:35:58.579000,2022-10-09 07:36:58.856,1,4.0,False,,False,True,107.106,107.106
295,0 days 03:39:33.245000,OCO,31,0 days 00:01:47.560000,14.0,3.0,,,38.618,48.17,20.772,0 days 03:38:24.374000,0 days 03:39:12.544000,0 days 03:39:33.316000,,288.0,247.0,278.0,False,INTERMEDIATE,7.0,True,Alpine,0 days 03:37:45.685000,2022-10-09 07:38:45.962,1,4.0,False,,False,True,107.56,107.56
296,0 days 03:41:21.423000,OCO,31,0 days 00:01:48.178000,15.0,3.0,,,38.877,48.543,20.758,0 days 03:40:12.193000,0 days 03:41:00.736000,0 days 03:41:21.494000,260.0,290.0,247.0,281.0,False,INTERMEDIATE,8.0,True,Alpine,0 days 03:39:33.245000,2022-10-09 07:40:33.522,1,4.0,False,,False,True,108.178,108.178
297,0 days 03:43:09.787000,OCO,31,0 days 00:01:48.364000,16.0,3.0,,,38.858,48.661,20.845,0 days 03:42:00.352000,0 days 03:42:49.013000,0 days 03:43:09.858000,262.0,289.0,245.0,280.0,False,INTERMEDIATE,9.0,True,Alpine,0 days 03:41:21.423000,2022-10-09 07:42:21.700,1,4.0,False,,False,True,108.364,108.364
