,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
715,0 days 01:35:09.769000,RIC,3,0 days 00:01:17.964000,25.0,2.0,,,26.62,27.827,23.517,0 days 01:34:18.420000,0 days 01:34:46.247000,0 days 01:35:09.764000,,273.0,312.0,297.0,False,MEDIUM,14.0,True,McLaren,0 days 01:33:51.805000,2022-09-04 13:34:52.101,1,18.0,False,,False,True,77.964,77.964
716,0 days 01:36:28.045000,RIC,3,0 days 00:01:18.276000,26.0,2.0,,,26.682,27.904,23.69,0 days 01:35:36.446000,0 days 01:36:04.350000,0 days 01:36:28.040000,280.0,266.0,295.0,304.0,False,MEDIUM,15.0,True,McLaren,0 days 01:35:09.769000,2022-09-04 13:36:10.065,1,18.0,False,,False,True,78.276,78.276
717,0 days 01:37:48.897000,RIC,3,0 days 00:01:20.852000,27.0,2.0,,0 days 01:37:47.252000,26.556,27.729,26.567,0 days 01:36:54.596000,0 days 01:37:22.325000,0 days 01:37:48.892000,,265.0,,288.0,False,MEDIUM,16.0,True,McLaren,0 days 01:36:28.045000,2022-09-04 13:37:28.341,1,19.0,False,,False,False,80.852,80.852
718,0 days 01:39:27.214000,RIC,3,0 days 00:01:38.317000,28.0,3.0,0 days 01:38:06.809000,,46.804,27.761,23.752,0 days 01:38:35.696000,0 days 01:39:03.457000,0 days 01:39:27.209000,277.0,263.0,290.0,,False,HARD,1.0,True,McLaren,0 days 01:37:48.897000,2022-09-04 13:38:49.193,1,19.0,False,,False,False,98.317,98.317
719,0 days 01:40:44.305000,RIC,3,0 days 00:01:17.091000,29.0,3.0,,,26.514,27.069,23.508,0 days 01:39:53.723000,0 days 01:40:20.792000,0 days 01:40:44.300000,278.0,259.0,291.0,293.0,True,HARD,2.0,True,McLaren,0 days 01:39:27.214000,2022-09-04 13:40:27.510,1,19.0,False,,False,True,77.091,77.091
720,0 days 01:42:01.184000,RIC,3,0 days 00:01:16.879000,30.0,3.0,,,26.412,27.089,23.378,0 days 01:41:10.712000,0 days 01:41:37.801000,0 days 01:42:01.179000,,263.0,290.0,290.0,True,HARD,3.0,True,McLaren,0 days 01:40:44.305000,2022-09-04 13:41:44.601,1,19.0,False,,False,True,76.879,76.87899999999999
721,0 days 01:43:18.217000,RIC,3,0 days 00:01:17.033000,31.0,3.0,,,26.372,27.12,23.541,0 days 01:42:27.551000,0 days 01:42:54.671000,0 days 01:43:18.212000,277.0,261.0,290.0,293.0,False,HARD,4.0,True,McLaren,0 days 01:42:01.184000,2022-09-04 13:43:01.480,1,19.0,False,,False,True,77.033,77.033
722,0 days 01:44:34.984000,RIC,3,0 days 00:01:16.767000,32.0,3.0,,,26.315,27.064,23.388,0 days 01:43:44.527000,0 days 01:44:11.591000,0 days 01:44:34.979000,278.0,261.0,291.0,291.0,True,HARD,5.0,True,McLaren,0 days 01:43:18.217000,2022-09-04 13:44:18.513,1,19.0,False,,False,True,76.767,76.76700000000001
723,0 days 01:45:51.712000,RIC,3,0 days 00:01:16.728000,33.0,3.0,,,26.349,27.034,23.345,0 days 01:45:01.328000,0 days 01:45:28.362000,0 days 01:45:51.707000,,262.0,291.0,292.0,True,HARD,6.0,True,McLaren,0 days 01:44:34.984000,2022-09-04 13:45:35.280,1,19.0,False,,False,True,76.728,76.728
724,0 days 01:47:13.025000,RIC,3,0 days 00:01:21.313000,34.0,3.0,,,26.722,30.447,24.144,0 days 01:46:18.429000,0 days 01:46:48.876000,0 days 01:47:13.020000,274.0,277.0,305.0,,False,HARD,7.0,True,McLaren,0 days 01:45:51.712000,2022-09-04 13:46:52.008,1,18.0,False,,False,True,81.313,81.31299999999999
725,0 days 01:48:31.068000,RIC,3,0 days 00:01:18.043000,35.0,3.0,,,27.093,27.346,23.604,0 days 01:47:40.113000,0 days 01:48:07.459000,0 days 01:48:31.063000,279.0,265.0,294.0,281.0,False,HARD,8.0,True,McLaren,0 days 01:47:13.025000,2022-09-04 13:48:13.321,1,17.0,False,,False,True,78.043,78.043
726,0 days 01:49:49.996000,RIC,3,0 days 00:01:18.928000,36.0,3.0,,,26.643,28.727,23.558,0 days 01:48:57.706000,0 days 01:49:26.433000,0 days 01:49:49.991000,281.0,278.0,313.0,296.0,False,HARD,9.0,True,McLaren,0 days 01:48:31.068000,2022-09-04 13:49:31.364,1,17.0,False,,False,True,78.928,78.928
727,0 days 01:51:07.487000,RIC,3,0 days 00:01:17.491000,37.0,3.0,,,26.558,27.724,23.209,0 days 01:50:16.549000,0 days 01:50:44.273000,0 days 01:51:07.482000,282.0,270.0,315.0,305.0,False,HARD,10.0,True,McLaren,0 days 01:49:49.996000,2022-09-04 13:50:50.292,1,17.0,False,,False,True,77.491,77.491
728,0 days 01:52:24.525000,RIC,3,0 days 00:01:17.038000,38.0,3.0,,,26.373,27.343,23.322,0 days 01:51:33.855000,0 days 01:52:01.198000,0 days 01:52:24.520000,283.0,278.0,312.0,304.0,False,HARD,11.0,True,McLaren,0 days 01:51:07.487000,2022-09-04 13:52:07.783,1,17.0,False,,False,True,77.038,77.038
729,0 days 01:53:41.307000,RIC,3,0 days 00:01:16.782000,39.0,3.0,,,26.418,27.19,23.174,0 days 01:52:50.938000,0 days 01:53:18.128000,0 days 01:53:41.302000,,278.0,313.0,299.0,False,HARD,12.0,True,McLaren,0 days 01:52:24.525000,2022-09-04 13:53:24.821,1,17.0,False,,False,True,76.782,76.78200000000001
730,0 days 01:54:59.333000,RIC,3,0 days 00:01:18.026000,40.0,3.0,,,26.264,27.561,24.201,0 days 01:54:07.566000,0 days 01:54:35.127000,0 days 01:54:59.328000,,266.0,313.0,311.0,False,HARD,13.0,True,McLaren,0 days 01:53:41.307000,2022-09-04 13:54:41.603,1,18.0,False,,False,True,78.026,78.02600000000001
731,0 days 01:56:18.457000,RIC,3,0 days 00:01:19.124000,41.0,3.0,,,27.87,27.59,23.664,0 days 01:55:27.198000,0 days 01:55:54.788000,0 days 01:56:18.452000,282.0,278.0,295.0,292.0,False,HARD,14.0,True,McLaren,0 days 01:54:59.333000,2022-09-04 13:55:59.629,1,19.0,False,,False,True,79.124,79.124
732,0 days 01:57:35.945000,RIC,3,0 days 00:01:17.488000,42.0,3.0,,,26.498,27.433,23.557,0 days 01:56:44.950000,0 days 01:57:12.383000,0 days 01:57:35.940000,281.0,268.0,293.0,298.0,False,HARD,15.0,True,McLaren,0 days 01:56:18.457000,2022-09-04 13:57:18.753,1,19.0,False,,False,True,77.488,77.488
733,0 days 01:58:53.291000,RIC,3,0 days 00:01:17.346000,43.0,3.0,,,26.442,27.43,23.474,0 days 01:58:02.382000,0 days 01:58:29.812000,0 days 01:58:53.286000,280.0,267.0,293.0,295.0,False,HARD,16.0,True,McLaren,0 days 01:57:35.945000,2022-09-04 13:58:36.241,2,18.0,False,,False,True,77.346,77.346
734,0 days 02:00:10.468000,RIC,3,0 days 00:01:17.177000,44.0,3.0,,,26.392,27.189,23.596,0 days 01:59:19.678000,0 days 01:59:46.867000,0 days 02:00:10.463000,279.0,265.0,292.0,292.0,False,HARD,17.0,True,McLaren,0 days 01:58:53.291000,2022-09-04 13:59:53.587,2,18.0,False,,False,True,77.177,77.177
735,0 days 02:01:28.388000,RIC,3,0 days 00:01:17.920000,45.0,3.0,,,26.762,27.634,23.524,0 days 02:00:37.225000,0 days 02:01:04.859000,0 days 02:01:28.383000,281.0,266.0,293.0,293.0,False,HARD,18.0,True,McLaren,0 days 02:00:10.468000,2022-09-04 14:01:10.764,1,18.0,False,,False,True,77.92,77.92
736,0 days 02:02:52.667000,RIC,3,0 days 00:01:24.279000,46.0,3.0,,,26.952,27.247,30.08,0 days 02:01:55.335000,0 days 02:02:22.582000,0 days 02:02:52.662000,,267.0,203.0,,False,HARD,19.0,True,McLaren,0 days 02:01:28.388000,2022-09-04 14:02:28.684,26,18.0,False,,False,False,84.279,84.279
737,0 days 02:04:40.184000,RIC,3,0 days 00:01:47.517000,47.0,3.0,,0 days 02:04:38.546000,37.456,36.668,33.393,0 days 02:03:30.118000,0 days 02:04:06.786000,0 days 02:04:40.179000,194.0,219.0,,173.0,False,HARD,20.0,True,McLaren,0 days 02:02:52.667000,2022-09-04 14:03:52.963,6,18.0,False,,False,False,107.517,107.517
738,0 days 02:06:33.739000,RIC,3,0 days 00:01:53.555000,48.0,4.0,0 days 02:04:58.354000,,53.455,35.213,24.887,0 days 02:05:33.634000,0 days 02:06:08.847000,0 days 02:06:33.734000,229.0,240.0,293.0,,False,SOFT,1.0,True,McLaren,0 days 02:04:40.184000,2022-09-04 14:05:40.480,67,18.0,False,,False,False,113.555,113.555
739,0 days 02:07:49.853000,RIC,3,0 days 00:01:16.114000,49.0,4.0,,,26.368,26.556,23.19,0 days 02:07:00.102000,0 days 02:07:26.658000,0 days 02:07:49.848000,280.0,268.0,294.0,282.0,True,SOFT,2.0,True,McLaren,0 days 02:06:33.739000,2022-09-04 14:07:34.035,1,18.0,False,,False,True,76.114,76.114
740,0 days 02:09:05.520000,RIC,3,0 days 00:01:15.667000,50.0,4.0,,,25.96,26.602,23.105,0 days 02:08:15.808000,0 days 02:08:42.410000,0 days 02:09:05.515000,,266.0,294.0,297.0,True,SOFT,3.0,True,McLaren,0 days 02:07:49.853000,2022-09-04 14:08:50.149,1,18.0,False,,False,True,75.667,75.667
741,0 days 02:10:21.291000,RIC,3,0 days 00:01:15.771000,51.0,4.0,,,25.996,26.639,23.136,0 days 02:09:31.511000,0 days 02:09:58.150000,0 days 02:10:21.286000,281.0,265.0,295.0,,False,SOFT,4.0,True,McLaren,0 days 02:09:05.520000,2022-09-04 14:10:05.816,1,18.0,False,,False,True,75.771,75.771
742,0 days 02:11:36.868000,RIC,3,0 days 00:01:15.577000,52.0,4.0,,,25.893,26.62,23.064,0 days 02:10:47.179000,0 days 02:11:13.799000,0 days 02:11:36.863000,,267.0,295.0,,True,SOFT,5.0,True,McLaren,0 days 02:10:21.291000,2022-09-04 14:11:21.587,1,18.0,False,,False,True,75.577,75.577
743,0 days 02:12:52.526000,RIC,3,0 days 00:01:15.658000,53.0,4.0,,,25.963,26.732,22.963,0 days 02:12:02.826000,0 days 02:12:29.558000,0 days 02:12:52.521000,,267.0,295.0,294.0,False,SOFT,6.0,True,McLaren,0 days 02:11:36.868000,2022-09-04 14:12:37.164,1,18.0,False,,False,True,75.658,75.658
744,0 days 02:14:08.610000,RIC,3,0 days 00:01:16.084000,54.0,4.0,,,26.161,26.816,23.107,0 days 02:13:18.682000,0 days 02:13:45.498000,0 days 02:14:08.605000,,266.0,275.0,281.0,False,SOFT,7.0,True,McLaren,0 days 02:12:52.526000,2022-09-04 14:13:52.822,2,17.0,False,,False,True,76.084,76.084
745,0 days 02:15:53.729000,RIC,3,0 days 00:01:45.119000,55.0,4.0,,0 days 02:15:52.091000,36.781,33.718,34.62,0 days 02:14:45.386000,0 days 02:15:19.104000,0 days 02:15:53.724000,142.0,254.0,,229.0,False,SOFT,8.0,True,McLaren,0 days 02:14:08.610000,2022-09-04 14:15:08.906,24,17.0,False,,False,False,105.119,105.119
746,0 days 02:18:02.513000,RIC,3,0 days 00:02:08.784000,56.0,5.0,0 days 02:16:12.485000,0 days 02:18:00.776000,58.254,31.392,39.138,0 days 02:16:51.978000,0 days 02:17:23.370000,0 days 02:18:02.508000,223.0,251.0,,,False,SOFT,1.0,True,McLaren,0 days 02:15:53.729000,2022-09-04 14:16:54.025,4,17.0,False,,False,False,128.784,128.784
747,0 days 02:19:59.435000,RIC,3,0 days 00:01:56.922000,57.0,6.0,0 days 02:18:15.244000,,44.397,36.436,36.089,0 days 02:18:46.905000,0 days 02:19:23.341000,0 days 02:19:59.430000,267.0,165.0,244.0,,False,SOFT,2.0,False,McLaren,0 days 02:18:02.513000,2022-09-04 14:19:02.809,4,17.0,False,,False,False,116.922,116.922
748,0 days 02:21:29.909000,RIC,3,0 days 00:01:30.474000,58.0,6.0,,,35.46,31.508,23.506,0 days 02:20:34.890000,0 days 02:21:06.398000,0 days 02:21:29.904000,256.0,265.0,291.0,106.0,False,SOFT,3.0,False,McLaren,0 days 02:19:59.435000,2022-09-04 14:20:59.731,4,17.0,False,,False,False,90.474,90.474
749,0 days 02:22:46.784000,RIC,3,0 days 00:01:16.875000,59.0,6.0,,,26.885,26.819,23.171,0 days 02:21:56.789000,0 days 02:22:23.608000,0 days 02:22:46.779000,278.0,266.0,292.0,288.0,False,SOFT,4.0,False,McLaren,0 days 02:21:29.909000,2022-09-04 14:22:30.205,4,17.0,False,,False,False,76.875,76.875
750,0 days 02:24:02.436000,RIC,3,0 days 00:01:15.652000,60.0,6.0,,,26.041,26.634,22.977,0 days 02:23:12.820000,0 days 02:23:39.454000,0 days 02:24:02.431000,280.0,266.0,295.0,295.0,False,SOFT,5.0,False,McLaren,0 days 02:22:46.784000,2022-09-04 14:23:47.080,4,17.0,False,,False,False,75.652,75.652
751,0 days 02:25:18.695000,RIC,3,0 days 00:01:16.259000,61.0,6.0,,,26.098,26.945,23.216,0 days 02:24:28.529000,0 days 02:24:55.474000,0 days 02:25:18.690000,282.0,267.0,296.0,299.0,False,SOFT,6.0,False,McLaren,0 days 02:24:02.436000,2022-09-04 14:25:02.732,1,17.0,False,,False,False,76.259,76.259
752,0 days 02:26:34.554000,RIC,3,0 days 00:01:15.859000,62.0,6.0,,,26.036,26.841,22.982,0 days 02:25:44.726000,0 days 02:26:11.567000,0 days 02:26:34.549000,283.0,268.0,296.0,301.0,False,SOFT,7.0,False,McLaren,0 days 02:25:18.695000,2022-09-04 14:26:18.991,1,17.0,False,,False,True,75.859,75.85900000000001
753,0 days 02:27:50.288000,RIC,3,0 days 00:01:15.734000,63.0,6.0,,,25.881,26.725,23.128,0 days 02:27:00.430000,0 days 02:27:27.155000,0 days 02:27:50.283000,,270.0,297.0,299.0,False,SOFT,8.0,False,McLaren,0 days 02:26:34.554000,2022-09-04 14:27:34.850,1,17.0,False,,False,True,75.734,75.73400000000001
754,0 days 02:29:06.532000,RIC,3,0 days 00:01:16.244000,64.0,6.0,,,26.189,26.883,23.172,0 days 02:28:16.472000,0 days 02:28:43.355000,0 days 02:29:06.527000,,271.0,297.0,300.0,False,SOFT,9.0,False,McLaren,0 days 02:27:50.288000,2022-09-04 14:28:50.584,1,17.0,False,,False,True,76.244,76.244
755,0 days 02:30:22.484000,RIC,3,0 days 00:01:15.952000,65.0,6.0,,,26.015,26.892,23.045,0 days 02:29:32.542000,0 days 02:29:59.434000,0 days 02:30:22.479000,,273.0,299.0,,False,SOFT,10.0,False,McLaren,0 days 02:29:06.532000,2022-09-04 14:30:06.828,1,17.0,False,,False,True,75.952,75.952
756,0 days 02:31:38.435000,RIC,3,0 days 00:01:15.951000,66.0,6.0,,,25.984,26.931,23.036,0 days 02:30:48.463000,0 days 02:31:15.394000,0 days 02:31:38.430000,,271.0,298.0,301.0,False,SOFT,11.0,False,McLaren,0 days 02:30:22.484000,2022-09-04 14:31:22.780,1,17.0,False,,False,True,75.951,75.95100000000001
757,0 days 02:32:54.733000,RIC,3,0 days 00:01:16.298000,67.0,6.0,,,26.178,27.181,22.939,0 days 02:32:04.608000,0 days 02:32:31.789000,0 days 02:32:54.728000,,280.0,316.0,299.0,False,SOFT,12.0,False,McLaren,0 days 02:31:38.435000,2022-09-04 14:32:38.731,1,17.0,False,,False,True,76.298,76.298
758,0 days 02:34:11.396000,RIC,3,0 days 00:01:16.663000,68.0,6.0,,,26.301,27.224,23.138,0 days 02:33:21.029000,0 days 02:33:48.253000,0 days 02:34:11.391000,284.0,280.0,313.0,305.0,False,SOFT,13.0,False,McLaren,0 days 02:32:54.733000,2022-09-04 14:33:55.029,1,17.0,False,,False,True,76.663,76.663
759,0 days 02:35:27.968000,RIC,3,0 days 00:01:16.572000,69.0,6.0,,,26.193,27.34,23.039,0 days 02:34:37.584000,0 days 02:35:04.924000,0 days 02:35:27.963000,285.0,281.0,316.0,290.0,False,SOFT,14.0,False,McLaren,0 days 02:34:11.396000,2022-09-04 14:35:11.692,1,17.0,False,,False,True,76.572,76.572
760,0 days 02:36:44.382000,RIC,3,0 days 00:01:16.414000,70.0,6.0,,,26.156,27.216,23.042,0 days 02:35:54.119000,0 days 02:36:21.335000,0 days 02:36:44.377000,284.0,270.0,315.0,304.0,False,SOFT,15.0,False,McLaren,0 days 02:35:27.968000,2022-09-04 14:36:28.264,1,17.0,False,,False,True,76.414,76.414
761,0 days 02:38:01.149000,RIC,3,0 days 00:01:16.767000,71.0,6.0,,,26.137,27.24,23.39,0 days 02:37:10.514000,0 days 02:37:37.754000,0 days 02:38:01.144000,,279.0,312.0,308.0,False,SOFT,16.0,False,McLaren,0 days 02:36:44.382000,2022-09-04 14:37:44.678,1,17.0,False,,False,True,76.767,76.767
762,0 days 02:39:17.469000,RIC,3,0 days 00:01:16.320000,72.0,6.0,,,26.159,27.176,22.985,0 days 02:38:27.303000,0 days 02:38:54.479000,0 days 02:39:17.464000,,281.0,317.0,296.0,False,SOFT,17.0,False,McLaren,0 days 02:38:01.149000,2022-09-04 14:39:01.445,1,17.0,False,,False,True,76.32,76.32
763,0 days 01:03:22.821000,OCO,31,0 days 00:01:25.889000,1.0,1.0,0 days 00:23:24.686000,,,28.541,23.871,,0 days 01:02:59.021000,0 days 01:03:22.932000,270.0,265.0,296.0,239.0,False,SOFT,1.0,True,Alpine,0 days 01:01:56.649000,2022-09-04 13:02:56.945,1,9.0,False,,False,False,85.889,
764,0 days 01:04:41.062000,OCO,31,0 days 00:01:18.241000,2.0,1.0,,,27.249,27.399,23.593,0 days 01:03:50.066000,0 days 01:04:17.465000,0 days 01:04:41.058000,279.0,265.0,295.0,297.0,True,SOFT,2.0,True,Alpine,0 days 01:03:22.821000,2022-09-04 13:04:23.117,2,9.0,False,,False,True,78.241,78.241
765,0 days 01:05:59.011000,OCO,31,0 days 00:01:17.949000,3.0,1.0,,,27.192,27.421,23.336,0 days 01:05:08.250000,0 days 01:05:35.671000,0 days 01:05:59.007000,280.0,273.0,311.0,294.0,True,SOFT,3.0,True,Alpine,0 days 01:04:41.062000,2022-09-04 13:05:41.358,1,9.0,False,,False,True,77.949,77.949
766,0 days 01:07:16.703000,OCO,31,0 days 00:01:17.692000,4.0,1.0,,,27.034,27.334,23.324,0 days 01:06:26.041000,0 days 01:06:53.375000,0 days 01:07:16.699000,,271.0,311.0,275.0,True,SOFT,4.0,True,Alpine,0 days 01:05:59.011000,2022-09-04 13:06:59.307,2,9.0,False,,False,True,77.692,77.692
767,0 days 01:08:34.412000,OCO,31,0 days 00:01:17.709000,5.0,1.0,,,26.748,27.582,23.379,0 days 01:07:43.447000,0 days 01:08:11.029000,0 days 01:08:34.408000,281.0,264.0,297.0,302.0,False,SOFT,5.0,True,Alpine,0 days 01:07:16.703000,2022-09-04 13:08:16.999,1,9.0,False,,False,True,77.709,77.709
768,0 days 01:09:52.402000,OCO,31,0 days 00:01:17.990000,6.0,1.0,,,26.781,27.636,23.573,0 days 01:09:01.189000,0 days 01:09:28.825000,0 days 01:09:52.398000,,264.0,296.0,297.0,False,SOFT,6.0,True,Alpine,0 days 01:08:34.412000,2022-09-04 13:09:34.708,1,9.0,False,,False,True,77.99,77.99000000000001
769,0 days 01:11:10.157000,OCO,31,0 days 00:01:17.755000,7.0,1.0,,,26.747,27.513,23.495,0 days 01:10:19.145000,0 days 01:10:46.658000,0 days 01:11:10.153000,,262.0,295.0,295.0,False,SOFT,7.0,True,Alpine,0 days 01:09:52.402000,2022-09-04 13:10:52.698,1,9.0,False,,False,True,77.755,77.75500000000001
770,0 days 01:12:27.968000,OCO,31,0 days 00:01:17.811000,8.0,1.0,,,26.793,27.5,23.518,0 days 01:11:36.946000,0 days 01:12:04.446000,0 days 01:12:27.964000,,261.0,295.0,297.0,False,SOFT,8.0,True,Alpine,0 days 01:11:10.157000,2022-09-04 13:12:10.453,1,9.0,False,,False,True,77.811,77.811
771,0 days 01:13:45.962000,OCO,31,0 days 00:01:17.994000,9.0,1.0,,,26.798,27.595,23.601,0 days 01:12:54.762000,0 days 01:13:22.357000,0 days 01:13:45.958000,,262.0,293.0,296.0,False,SOFT,9.0,True,Alpine,0 days 01:12:27.968000,2022-09-04 13:13:28.264,1,9.0,False,,False,True,77.994,77.994
772,0 days 01:15:04.006000,OCO,31,0 days 00:01:18.044000,10.0,1.0,,,26.833,27.629,23.582,0 days 01:14:12.791000,0 days 01:14:40.420000,0 days 01:15:04.002000,280.0,262.0,294.0,294.0,False,SOFT,10.0,True,Alpine,0 days 01:13:45.962000,2022-09-04 13:14:46.258,1,9.0,False,,False,True,78.044,78.04400000000001
773,0 days 01:16:22.250000,OCO,31,0 days 00:01:18.244000,11.0,1.0,,,26.898,27.685,23.661,0 days 01:15:30.900000,0 days 01:15:58.585000,0 days 01:16:22.246000,,262.0,294.0,,False,SOFT,11.0,True,Alpine,0 days 01:15:04.006000,2022-09-04 13:16:04.302,1,9.0,False,,False,True,78.244,78.244
774,0 days 01:17:40.566000,OCO,31,0 days 00:01:18.316000,12.0,1.0,,,26.85,27.767,23.699,0 days 01:16:49.096000,0 days 01:17:16.863000,0 days 01:17:40.562000,279.0,262.0,293.0,,False,SOFT,12.0,True,Alpine,0 days 01:16:22.250000,2022-09-04 13:17:22.546,1,9.0,False,,False,True,78.316,78.316
775,0 days 01:18:58.661000,OCO,31,0 days 00:01:18.095000,13.0,1.0,,,26.858,27.596,23.641,0 days 01:18:07.420000,0 days 01:18:35.016000,0 days 01:18:58.657000,278.0,263.0,294.0,293.0,False,SOFT,13.0,True,Alpine,0 days 01:17:40.566000,2022-09-04 13:18:40.862,1,9.0,False,,False,True,78.095,78.095
776,0 days 01:20:16.749000,OCO,31,0 days 00:01:18.088000,14.0,1.0,,,26.871,27.629,23.588,0 days 01:19:25.528000,0 days 01:19:53.157000,0 days 01:20:16.745000,277.0,262.0,293.0,292.0,False,SOFT,14.0,True,Alpine,0 days 01:18:58.661000,2022-09-04 13:19:58.957,1,9.0,False,,False,True,78.088,78.088
777,0 days 01:21:34.620000,OCO,31,0 days 00:01:17.871000,15.0,1.0,,,26.775,27.532,23.564,0 days 01:20:43.520000,0 days 01:21:11.052000,0 days 01:21:34.616000,,262.0,292.0,293.0,False,SOFT,15.0,True,Alpine,0 days 01:20:16.749000,2022-09-04 13:21:17.045,1,7.0,False,,False,True,77.871,77.87100000000001
778,0 days 01:22:52.762000,OCO,31,0 days 00:01:18.142000,16.0,1.0,,,26.826,27.621,23.695,0 days 01:22:01.442000,0 days 01:22:29.063000,0 days 01:22:52.758000,276.0,260.0,291.0,292.0,False,SOFT,16.0,True,Alpine,0 days 01:21:34.620000,2022-09-04 13:22:34.916,1,7.0,False,,False,True,78.142,78.142
779,0 days 01:24:10.774000,OCO,31,0 days 00:01:18.012000,17.0,1.0,,,26.764,27.665,23.583,0 days 01:23:19.522000,0 days 01:23:47.187000,0 days 01:24:10.770000,275.0,260.0,290.0,290.0,False,SOFT,17.0,True,Alpine,0 days 01:22:52.762000,2022-09-04 13:23:53.058,1,6.0,False,,False,True,78.012,78.012
780,0 days 01:25:31.805000,OCO,31,0 days 00:01:21.031000,18.0,1.0,,0 days 01:25:30.155000,26.889,27.624,26.518,0 days 01:24:37.659000,0 days 01:25:05.283000,0 days 01:25:31.801000,276.0,261.0,,289.0,False,SOFT,18.0,True,Alpine,0 days 01:24:10.774000,2022-09-04 13:25:11.070,1,6.0,False,,False,False,81.031,81.031
781,0 days 01:27:08.493000,OCO,31,0 days 00:01:36.688000,19.0,2.0,0 days 01:25:49.798000,,45.891,27.184,23.613,0 days 01:26:17.692000,0 days 01:26:44.876000,0 days 01:27:08.489000,276.0,263.0,292.0,,False,HARD,1.0,True,Alpine,0 days 01:25:31.805000,2022-09-04 13:26:32.101,1,11.0,False,,False,False,96.688,96.688
782,0 days 01:28:25.954000,OCO,31,0 days 00:01:17.461000,20.0,2.0,,,26.965,27.039,23.457,0 days 01:27:35.454000,0 days 01:28:02.493000,0 days 01:28:25.950000,274.0,260.0,291.0,291.0,False,HARD,2.0,True,Alpine,0 days 01:27:08.493000,2022-09-04 13:28:08.789,1,11.0,True,TRACK LIMITS AT TURN 3 LAP 20 ,False,True,77.461,77.46100000000001
783,0 days 01:29:42.869000,OCO,31,0 days 00:01:16.915000,21.0,2.0,,,26.62,26.896,23.399,0 days 01:28:52.570000,0 days 01:29:19.466000,0 days 01:29:42.865000,276.0,263.0,292.0,290.0,True,HARD,3.0,True,Alpine,0 days 01:28:25.954000,2022-09-04 13:29:26.250,1,11.0,False,,False,True,76.915,76.915
784,0 days 01:30:59.846000,OCO,31,0 days 00:01:16.977000,22.0,2.0,,,26.632,27.019,23.326,0 days 01:30:09.497000,0 days 01:30:36.516000,0 days 01:30:59.842000,277.0,262.0,292.0,292.0,False,HARD,4.0,True,Alpine,0 days 01:29:42.869000,2022-09-04 13:30:43.165,1,10.0,False,,False,True,76.977,76.977
785,0 days 01:32:16.825000,OCO,31,0 days 00:01:16.979000,23.0,2.0,,,26.599,27.034,23.346,0 days 01:31:26.441000,0 days 01:31:53.475000,0 days 01:32:16.821000,,263.0,293.0,291.0,False,HARD,5.0,True,Alpine,0 days 01:30:59.846000,2022-09-04 13:32:00.142,1,10.0,False,,False,True,76.979,76.979
786,0 days 01:33:33.745000,OCO,31,0 days 00:01:16.920000,24.0,2.0,,,26.567,27.03,23.323,0 days 01:32:43.388000,0 days 01:33:10.418000,0 days 01:33:33.741000,,262.0,293.0,,False,HARD,6.0,True,Alpine,0 days 01:32:16.825000,2022-09-04 13:33:17.121,1,10.0,False,,False,True,76.92,76.92
787,0 days 01:34:50.644000,OCO,31,0 days 00:01:16.899000,25.0,2.0,,,26.571,27.093,23.235,0 days 01:34:00.312000,0 days 01:34:27.405000,0 days 01:34:50.640000,278.0,262.0,293.0,290.0,True,HARD,7.0,True,Alpine,0 days 01:33:33.745000,2022-09-04 13:34:34.041,1,10.0,False,,False,True,76.899,76.899
788,0 days 01:36:07.317000,OCO,31,0 days 00:01:16.673000,26.0,2.0,,,26.438,27.02,23.215,0 days 01:35:17.078000,0 days 01:35:44.098000,0 days 01:36:07.313000,277.0,262.0,293.0,291.0,True,HARD,8.0,True,Alpine,0 days 01:34:50.644000,2022-09-04 13:35:50.940,1,10.0,False,,False,True,76.673,76.673
789,0 days 01:37:24.122000,OCO,31,0 days 00:01:16.805000,27.0,2.0,,,26.461,27.024,23.32,0 days 01:36:33.774000,0 days 01:37:00.798000,0 days 01:37:24.118000,,262.0,293.0,,False,HARD,9.0,True,Alpine,0 days 01:36:07.317000,2022-09-04 13:37:07.613,1,10.0,False,,False,True,76.805,76.805
790,0 days 01:38:40.985000,OCO,31,0 days 00:01:16.863000,28.0,2.0,,,26.404,27.071,23.388,0 days 01:37:50.522000,0 days 01:38:17.593000,0 days 01:38:40.981000,278.0,262.0,293.0,,False,HARD,10.0,True,Alpine,0 days 01:37:24.122000,2022-09-04 13:38:24.418,1,10.0,False,,False,True,76.863,76.863
791,0 days 01:39:57.810000,OCO,31,0 days 00:01:16.825000,29.0,2.0,,,26.408,27.172,23.245,0 days 01:39:07.389000,0 days 01:39:34.561000,0 days 01:39:57.806000,,263.0,294.0,293.0,False,HARD,11.0,True,Alpine,0 days 01:38:40.985000,2022-09-04 13:39:41.281,1,10.0,False,,False,True,76.825,76.825
