,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
606,0 days 02:10:04.778000,ALB,23,0 days 00:01:49.841000,35.0,4.0,,,31.392,48.936,29.513,0 days 02:08:46.361000,0 days 02:09:35.297000,0 days 02:10:04.810000,318.0,190.0,214.0,315.0,True,SOFT,2.0,True,Williams,0 days 02:08:14.937000,2023-07-30 14:09:16.156,1,17.0,False,,False,True,109.841,109.84100000000001
607,0 days 02:11:55.598000,ALB,23,0 days 00:01:50.820000,36.0,4.0,,,31.506,49.543,29.771,0 days 02:10:36.316000,0 days 02:11:25.859000,0 days 02:11:55.630000,321.0,195.0,214.0,316.0,False,SOFT,3.0,True,Williams,0 days 02:10:04.778000,2023-07-30 14:11:05.997,1,17.0,False,,False,True,110.82,110.82000000000001
608,0 days 02:13:46.663000,ALB,23,0 days 00:01:51.065000,37.0,4.0,,,31.686,49.644,29.735,0 days 02:12:27.316000,0 days 02:13:16.960000,0 days 02:13:46.695000,326.0,190.0,213.0,,False,SOFT,4.0,True,Williams,0 days 02:11:55.598000,2023-07-30 14:12:56.817,1,17.0,False,,False,True,111.065,111.065
609,0 days 02:15:38.238000,ALB,23,0 days 00:01:51.575000,38.0,4.0,,,31.67,50.046,29.859,0 days 02:14:18.365000,0 days 02:15:08.411000,0 days 02:15:38.270000,,188.0,211.0,,False,SOFT,5.0,True,Williams,0 days 02:13:46.663000,2023-07-30 14:14:47.882,1,17.0,False,,False,True,111.575,111.57500000000002
610,0 days 02:17:31.156000,ALB,23,0 days 00:01:52.918000,39.0,4.0,,,31.336,51.245,30.337,0 days 02:16:09.606000,0 days 02:17:00.851000,0 days 02:17:31.188000,345.0,180.0,218.0,319.0,False,SOFT,6.0,True,Williams,0 days 02:15:38.238000,2023-07-30 14:16:39.457,1,17.0,False,,False,True,112.918,112.91799999999999
611,0 days 02:19:23.906000,ALB,23,0 days 00:01:52.750000,40.0,4.0,,,31.552,50.982,30.216,0 days 02:18:02.740000,0 days 02:18:53.722000,0 days 02:19:23.938000,344.0,181.0,212.0,320.0,False,SOFT,7.0,True,Williams,0 days 02:17:31.156000,2023-07-30 14:18:32.375,1,15.0,False,,False,True,112.75,112.75
612,0 days 02:21:15.970000,ALB,23,0 days 00:01:52.064000,41.0,4.0,,,31.829,50.319,29.916,0 days 02:19:55.767000,0 days 02:20:46.086000,0 days 02:21:16.002000,330.0,187.0,212.0,319.0,False,SOFT,8.0,True,Williams,0 days 02:19:23.906000,2023-07-30 14:20:25.125,1,15.0,False,,False,True,112.064,112.064
613,0 days 02:23:08.888000,ALB,23,0 days 00:01:52.918000,42.0,4.0,,,31.48,51.378,30.06,0 days 02:21:47.482000,0 days 02:22:38.860000,0 days 02:23:08.920000,345.0,179.0,213.0,,False,SOFT,9.0,True,Williams,0 days 02:21:15.970000,2023-07-30 14:22:17.189,1,14.0,False,,False,True,112.918,112.918
614,0 days 02:25:00.028000,ALB,23,0 days 00:01:51.140000,43.0,4.0,,,31.699,49.604,29.837,0 days 02:23:40.619000,0 days 02:24:30.223000,0 days 02:25:00.060000,328.0,186.0,212.0,317.0,False,SOFT,10.0,True,Williams,0 days 02:23:08.888000,2023-07-30 14:24:10.107,1,14.0,False,,False,True,111.14,111.14
615,0 days 02:26:51.479000,ALB,23,0 days 00:01:51.451000,44.0,4.0,,,31.866,49.862,29.723,0 days 02:25:31.926000,0 days 02:26:21.788000,0 days 02:26:51.511000,,191.0,214.0,319.0,False,SOFT,11.0,True,Williams,0 days 02:25:00.028000,2023-07-30 14:26:01.247,1,14.0,False,,False,True,111.451,111.45100000000001
616,0 days 01:04:48.675000,MAG,20,0 days 00:02:03.830000,1.0,1.0,0 days 00:16:01.942000,,,52.064,30.931,,0 days 01:04:17.848000,0 days 01:04:48.753000,313.0,192.0,212.0,232.0,False,SOFT,1.0,True,Haas F1 Team,0 days 01:02:44.614000,2023-07-30 13:03:45.833,1,18.0,False,,False,False,123.83,
617,0 days 01:06:44.267000,MAG,20,0 days 00:01:55.592000,2.0,1.0,,,32.21,52.91,30.472,0 days 01:05:20.909000,0 days 01:06:13.819000,0 days 01:06:44.291000,315.0,189.0,210.0,314.0,True,SOFT,2.0,True,Haas F1 Team,0 days 01:04:48.675000,2023-07-30 13:05:49.894,2,18.0,False,,False,True,115.592,115.59200000000001
618,0 days 01:08:39.670000,MAG,20,0 days 00:01:55.403000,3.0,1.0,,,31.8,52.796,30.807,0 days 01:07:16.091000,0 days 01:08:08.887000,0 days 01:08:39.694000,342.0,180.0,209.0,,True,SOFT,3.0,True,Haas F1 Team,0 days 01:06:44.267000,2023-07-30 13:07:45.486,2,18.0,False,,False,True,115.403,115.403
619,0 days 01:10:34.305000,MAG,20,0 days 00:01:54.635000,4.0,1.0,,,31.748,52.071,30.816,0 days 01:09:11.442000,0 days 01:10:03.513000,0 days 01:10:34.329000,335.0,178.0,209.0,313.0,True,SOFT,4.0,True,Haas F1 Team,0 days 01:08:39.670000,2023-07-30 13:09:40.889,1,18.0,False,,False,True,114.635,114.635
620,0 days 01:12:33.734000,MAG,20,0 days 00:01:59.429000,5.0,1.0,,0 days 01:12:29.967000,31.787,52.537,35.105,0 days 01:11:06.116000,0 days 01:11:58.653000,0 days 01:12:33.758000,343.0,179.0,,314.0,False,SOFT,5.0,True,Haas F1 Team,0 days 01:10:34.305000,2023-07-30 13:11:35.524,1,18.0,False,,False,False,119.429,119.429
621,0 days 01:14:40.290000,MAG,20,0 days 00:02:06.556000,6.0,2.0,0 days 01:12:53.607000,,46.716,49.788,30.052,0 days 01:13:20.474000,0 days 01:14:10.262000,0 days 01:14:40.314000,337.0,194.0,214.0,304.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 01:12:33.734000,2023-07-30 13:13:34.953,1,18.0,False,,False,False,126.556,126.55599999999998
622,0 days 01:16:31.824000,MAG,20,0 days 00:01:51.534000,7.0,2.0,,,31.751,49.59,30.193,0 days 01:15:12.065000,0 days 01:16:01.655000,0 days 01:16:31.848000,323.0,190.0,210.0,312.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 01:14:40.290000,2023-07-30 13:15:41.509,1,15.0,False,,False,True,111.534,111.534
623,0 days 01:18:24.469000,MAG,20,0 days 00:01:52.645000,8.0,2.0,,,32.325,49.991,30.329,0 days 01:17:04.173000,0 days 01:17:54.164000,0 days 01:18:24.493000,307.0,187.0,210.0,308.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 01:16:31.824000,2023-07-30 13:17:33.043,1,12.0,False,,False,True,112.645,112.64500000000001
624,0 days 01:20:18.288000,MAG,20,0 days 00:01:53.819000,9.0,2.0,,,32.428,51.05,30.341,0 days 01:18:56.921000,0 days 01:19:47.971000,0 days 01:20:18.312000,308.0,184.0,209.0,306.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 01:18:24.469000,2023-07-30 13:19:25.688,1,12.0,False,,False,True,113.819,113.81899999999999
625,0 days 01:22:12.298000,MAG,20,0 days 00:01:54.010000,10.0,2.0,,,32.382,51.397,30.231,0 days 01:20:50.694000,0 days 01:21:42.091000,0 days 01:22:12.322000,314.0,185.0,209.0,309.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 01:20:18.288000,2023-07-30 13:21:19.507,1,13.0,False,,False,True,114.01,114.00999999999999
626,0 days 01:24:05.887000,MAG,20,0 days 00:01:53.589000,11.0,2.0,,,32.297,50.778,30.514,0 days 01:22:44.619000,0 days 01:23:35.397000,0 days 01:24:05.911000,315.0,169.0,209.0,310.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 01:22:12.298000,2023-07-30 13:23:13.517,1,13.0,False,,False,True,113.589,113.58899999999998
627,0 days 01:25:59.715000,MAG,20,0 days 00:01:53.828000,12.0,2.0,,,32.338,50.897,30.593,0 days 01:24:38.249000,0 days 01:25:29.146000,0 days 01:25:59.739000,311.0,179.0,208.0,311.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 01:24:05.887000,2023-07-30 13:25:07.106,1,13.0,False,,False,True,113.828,113.828
628,0 days 01:27:53.801000,MAG,20,0 days 00:01:54.086000,13.0,2.0,,,32.342,51.059,30.685,0 days 01:26:32.081000,0 days 01:27:23.140000,0 days 01:27:53.825000,314.0,181.0,208.0,310.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 01:25:59.715000,2023-07-30 13:27:00.934,1,12.0,False,,False,True,114.086,114.086
629,0 days 01:29:48.235000,MAG,20,0 days 00:01:54.434000,14.0,2.0,,,32.29,51.494,30.65,0 days 01:28:26.115000,0 days 01:29:17.609000,0 days 01:29:48.259000,318.0,181.0,209.0,,False,MEDIUM,9.0,True,Haas F1 Team,0 days 01:27:53.801000,2023-07-30 13:28:55.020,1,12.0,False,,False,True,114.434,114.434
630,0 days 01:31:43.420000,MAG,20,0 days 00:01:55.185000,15.0,2.0,,,32.432,52.117,30.636,0 days 01:30:20.691000,0 days 01:31:12.808000,0 days 01:31:43.444000,320.0,180.0,208.0,308.0,False,MEDIUM,10.0,True,Haas F1 Team,0 days 01:29:48.235000,2023-07-30 13:30:49.454,1,12.0,False,,False,True,115.185,115.185
631,0 days 01:33:37.854000,MAG,20,0 days 00:01:54.434000,16.0,2.0,,,32.631,51.113,30.69,0 days 01:32:16.075000,0 days 01:33:07.188000,0 days 01:33:37.878000,310.0,180.0,208.0,309.0,False,MEDIUM,11.0,True,Haas F1 Team,0 days 01:31:43.420000,2023-07-30 13:32:44.639,1,12.0,False,,False,True,114.434,114.434
632,0 days 01:35:32.543000,MAG,20,0 days 00:01:54.689000,17.0,2.0,,,32.556,51.315,30.818,0 days 01:34:10.434000,0 days 01:35:01.749000,0 days 01:35:32.567000,,178.0,208.0,,False,MEDIUM,12.0,True,Haas F1 Team,0 days 01:33:37.854000,2023-07-30 13:34:39.073,1,12.0,False,,False,True,114.689,114.689
633,0 days 01:37:27.355000,MAG,20,0 days 00:01:54.812000,18.0,2.0,,,32.575,51.466,30.771,0 days 01:36:05.142000,0 days 01:36:56.608000,0 days 01:37:27.379000,309.0,180.0,208.0,,False,MEDIUM,13.0,True,Haas F1 Team,0 days 01:35:32.543000,2023-07-30 13:36:33.762,1,12.0,False,,False,True,114.812,114.812
634,0 days 01:39:22.198000,MAG,20,0 days 00:01:54.843000,19.0,2.0,,,32.632,51.336,30.875,0 days 01:38:00.011000,0 days 01:38:51.347000,0 days 01:39:22.222000,311.0,181.0,207.0,307.0,False,MEDIUM,14.0,True,Haas F1 Team,0 days 01:37:27.355000,2023-07-30 13:38:28.574,1,12.0,False,,False,True,114.843,114.84299999999999
635,0 days 01:41:17.819000,MAG,20,0 days 00:01:55.621000,20.0,2.0,,,32.792,51.838,30.991,0 days 01:39:55.014000,0 days 01:40:46.852000,0 days 01:41:17.843000,,180.0,206.0,309.0,False,MEDIUM,15.0,True,Haas F1 Team,0 days 01:39:22.198000,2023-07-30 13:40:23.417,1,12.0,False,,False,True,115.621,115.621
636,0 days 01:43:13.845000,MAG,20,0 days 00:01:56.026000,21.0,2.0,,,32.677,51.91,31.439,0 days 01:41:50.520000,0 days 01:42:42.430000,0 days 01:43:13.869000,313.0,177.0,206.0,,False,MEDIUM,16.0,True,Haas F1 Team,0 days 01:41:17.819000,2023-07-30 13:42:19.038,1,11.0,False,,False,True,116.026,116.02599999999998
637,0 days 01:45:10.565000,MAG,20,0 days 00:01:56.720000,22.0,2.0,,,32.674,52.861,31.185,0 days 01:43:46.543000,0 days 01:44:39.404000,0 days 01:45:10.589000,314.0,182.0,206.0,,False,MEDIUM,17.0,True,Haas F1 Team,0 days 01:43:13.845000,2023-07-30 13:44:15.064,1,11.0,False,,False,True,116.72,116.72
638,0 days 01:47:05.329000,MAG,20,0 days 00:01:54.764000,23.0,2.0,,,32.905,51.092,30.767,0 days 01:45:43.494000,0 days 01:46:34.586000,0 days 01:47:05.353000,312.0,181.0,207.0,,False,MEDIUM,18.0,True,Haas F1 Team,0 days 01:45:10.565000,2023-07-30 13:46:11.784,1,9.0,False,,False,True,114.764,114.764
639,0 days 01:48:59.680000,MAG,20,0 days 00:01:54.351000,24.0,2.0,,,32.81,50.877,30.664,0 days 01:47:38.163000,0 days 01:48:29.040000,0 days 01:48:59.704000,309.0,182.0,208.0,,False,MEDIUM,19.0,True,Haas F1 Team,0 days 01:47:05.329000,2023-07-30 13:48:06.548,1,8.0,False,,False,True,114.351,114.35100000000001
640,0 days 01:50:57.979000,MAG,20,0 days 00:01:58.299000,25.0,2.0,,0 days 01:50:54.317000,32.5,50.747,35.052,0 days 01:49:32.204000,0 days 01:50:22.951000,0 days 01:50:58.003000,316.0,180.0,,,False,MEDIUM,20.0,True,Haas F1 Team,0 days 01:48:59.680000,2023-07-30 13:50:00.899,1,9.0,False,,False,False,118.299,118.299
641,0 days 01:53:03.594000,MAG,20,0 days 00:02:05.615000,26.0,3.0,0 days 01:51:17.816000,,46.622,49.073,29.92,0 days 01:51:44.625000,0 days 01:52:33.698000,0 days 01:53:03.618000,309.0,193.0,215.0,308.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 01:50:57.979000,2023-07-30 13:51:59.198,1,14.0,False,,False,False,125.615,125.615
642,0 days 01:54:54.587000,MAG,20,0 days 00:01:50.993000,27.0,3.0,,,31.828,49.06,30.105,0 days 01:53:35.446000,0 days 01:54:24.506000,0 days 01:54:54.611000,311.0,186.0,213.0,311.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 01:53:03.594000,2023-07-30 13:54:04.813,1,14.0,False,,False,True,110.993,110.99300000000001
643,0 days 01:56:45.949000,MAG,20,0 days 00:01:51.362000,28.0,3.0,,,32.002,49.31,30.05,0 days 01:55:26.613000,0 days 01:56:15.923000,0 days 01:56:45.973000,312.0,189.0,211.0,310.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 01:54:54.587000,2023-07-30 13:55:55.806,1,14.0,False,,False,True,111.362,111.36200000000001
644,0 days 01:58:37.753000,MAG,20,0 days 00:01:51.804000,29.0,3.0,,,32.126,49.526,30.152,0 days 01:57:18.099000,0 days 01:58:07.625000,0 days 01:58:37.777000,311.0,190.0,213.0,,False,MEDIUM,4.0,True,Haas F1 Team,0 days 01:56:45.949000,2023-07-30 13:57:47.168,1,14.0,False,,False,True,111.804,111.804
645,0 days 02:00:29.792000,MAG,20,0 days 00:01:52.039000,30.0,3.0,,,32.172,49.555,30.312,0 days 01:59:09.949000,0 days 01:59:59.504000,0 days 02:00:29.816000,312.0,184.0,210.0,311.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 01:58:37.753000,2023-07-30 13:59:38.972,1,14.0,False,,False,True,112.039,112.039
646,0 days 02:02:22.333000,MAG,20,0 days 00:01:52.541000,31.0,3.0,,,32.243,49.875,30.423,0 days 02:01:02.059000,0 days 02:01:51.934000,0 days 02:02:22.357000,,179.0,212.0,,False,MEDIUM,6.0,True,Haas F1 Team,0 days 02:00:29.792000,2023-07-30 14:01:31.011,1,14.0,False,,False,True,112.541,112.541
647,0 days 02:04:15.159000,MAG,20,0 days 00:01:52.826000,32.0,3.0,,,32.262,50.23,30.334,0 days 02:02:54.619000,0 days 02:03:44.849000,0 days 02:04:15.183000,,184.0,211.0,,False,MEDIUM,7.0,True,Haas F1 Team,0 days 02:02:22.333000,2023-07-30 14:03:23.552,1,14.0,False,,False,True,112.826,112.826
648,0 days 02:06:07.973000,MAG,20,0 days 00:01:52.814000,33.0,3.0,,,32.345,50.24,30.229,0 days 02:04:47.528000,0 days 02:05:37.768000,0 days 02:06:07.997000,315.0,187.0,210.0,310.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 02:04:15.159000,2023-07-30 14:05:16.378,1,13.0,False,,False,True,112.814,112.81400000000001
649,0 days 02:08:00.762000,MAG,20,0 days 00:01:52.789000,34.0,3.0,,,32.279,50.114,30.396,0 days 02:06:40.276000,0 days 02:07:30.390000,0 days 02:08:00.786000,312.0,187.0,209.0,312.0,False,MEDIUM,9.0,True,Haas F1 Team,0 days 02:06:07.973000,2023-07-30 14:07:09.192,1,13.0,False,,False,True,112.789,112.789
650,0 days 02:09:53.992000,MAG,20,0 days 00:01:53.230000,35.0,3.0,,,32.301,50.337,30.592,0 days 02:08:33.087000,0 days 02:09:23.424000,0 days 02:09:54.016000,,181.0,207.0,311.0,False,MEDIUM,10.0,True,Haas F1 Team,0 days 02:08:00.762000,2023-07-30 14:09:01.981,1,13.0,False,,False,True,113.23,113.23
651,0 days 02:11:47.429000,MAG,20,0 days 00:01:53.437000,36.0,3.0,,,32.284,50.652,30.501,0 days 02:10:26.300000,0 days 02:11:16.952000,0 days 02:11:47.453000,,186.0,209.0,310.0,False,MEDIUM,11.0,True,Haas F1 Team,0 days 02:09:53.992000,2023-07-30 14:10:55.211,1,13.0,False,,False,True,113.437,113.43700000000001
652,0 days 02:13:40.842000,MAG,20,0 days 00:01:53.413000,37.0,3.0,,,32.451,50.255,30.707,0 days 02:12:19.904000,0 days 02:13:10.159000,0 days 02:13:40.866000,310.0,184.0,210.0,,False,MEDIUM,12.0,True,Haas F1 Team,0 days 02:11:47.429000,2023-07-30 14:12:48.648,1,13.0,False,,False,True,113.413,113.41300000000001
653,0 days 02:15:33.945000,MAG,20,0 days 00:01:53.103000,38.0,3.0,,,32.342,50.131,30.63,0 days 02:14:13.208000,0 days 02:15:03.339000,0 days 02:15:33.969000,311.0,182.0,208.0,,False,MEDIUM,13.0,True,Haas F1 Team,0 days 02:13:40.842000,2023-07-30 14:14:42.061,1,13.0,False,,False,True,113.103,113.103
654,0 days 02:17:27.381000,MAG,20,0 days 00:01:53.436000,39.0,3.0,,,32.478,50.43,30.528,0 days 02:16:06.447000,0 days 02:16:56.877000,0 days 02:17:27.405000,,184.0,210.0,309.0,False,MEDIUM,14.0,True,Haas F1 Team,0 days 02:15:33.945000,2023-07-30 14:16:35.164,1,13.0,False,,False,True,113.436,113.436
655,0 days 02:19:20.979000,MAG,20,0 days 00:01:53.598000,40.0,3.0,,,32.568,50.357,30.673,0 days 02:17:59.973000,0 days 02:18:50.330000,0 days 02:19:21.003000,,181.0,209.0,311.0,False,MEDIUM,15.0,True,Haas F1 Team,0 days 02:17:27.381000,2023-07-30 14:18:28.600,1,13.0,False,,False,True,113.598,113.598
656,0 days 02:21:14.425000,MAG,20,0 days 00:01:53.446000,41.0,3.0,,,32.458,50.42,30.568,0 days 02:19:53.461000,0 days 02:20:43.881000,0 days 02:21:14.449000,,181.0,209.0,,False,MEDIUM,16.0,True,Haas F1 Team,0 days 02:19:20.979000,2023-07-30 14:20:22.198,1,13.0,False,,False,True,113.446,113.446
657,0 days 02:23:09.661000,MAG,20,0 days 00:01:55.236000,42.0,3.0,,,32.519,51.533,31.184,0 days 02:21:46.968000,0 days 02:22:38.501000,0 days 02:23:09.685000,315.0,179.0,209.0,313.0,False,MEDIUM,17.0,True,Haas F1 Team,0 days 02:21:14.425000,2023-07-30 14:22:15.644,1,15.0,False,,False,True,115.236,115.23599999999999
658,0 days 02:25:03.611000,MAG,20,0 days 00:01:53.950000,43.0,3.0,,,32.516,50.782,30.652,0 days 02:23:42.201000,0 days 02:24:32.983000,0 days 02:25:03.635000,312.0,182.0,210.0,312.0,False,MEDIUM,18.0,True,Haas F1 Team,0 days 02:23:09.661000,2023-07-30 14:24:10.880,1,15.0,False,,False,True,113.95,113.95
659,0 days 02:26:57.049000,MAG,20,0 days 00:01:53.438000,44.0,3.0,,,32.61,50.404,30.424,0 days 02:25:36.245000,0 days 02:26:26.649000,0 days 02:26:57.073000,313.0,183.0,211.0,311.0,False,MEDIUM,19.0,True,Haas F1 Team,0 days 02:25:03.611000,2023-07-30 14:26:04.830,1,15.0,False,,False,True,113.438,113.43800000000002
660,0 days 01:04:49.020000,RIC,3,0 days 00:02:04.175000,1.0,1.0,0 days 00:14:12.459000,,,52.378,30.372,,0 days 01:04:18.707000,0 days 01:04:49.175000,263.0,188.0,215.0,223.0,False,SOFT,1.0,True,AlphaTauri,0 days 01:02:44.614000,2023-07-30 13:03:45.833,1,19.0,False,,False,False,124.175,
661,0 days 01:06:45.030000,RIC,3,0 days 00:01:56.010000,2.0,1.0,,,32.328,53.146,30.536,0 days 01:05:21.363000,0 days 01:06:14.509000,0 days 01:06:45.045000,317.0,187.0,208.0,310.0,True,SOFT,2.0,True,AlphaTauri,0 days 01:04:49.020000,2023-07-30 13:05:50.239,2,19.0,False,,False,True,116.01,116.01
662,0 days 01:08:40.234000,RIC,3,0 days 00:01:55.204000,3.0,1.0,,,32.166,52.142,30.896,0 days 01:07:17.211000,0 days 01:08:09.353000,0 days 01:08:40.249000,333.0,181.0,208.0,309.0,True,SOFT,3.0,True,AlphaTauri,0 days 01:06:45.030000,2023-07-30 13:07:46.249,2,19.0,False,,False,True,115.204,115.204
663,0 days 01:10:35.049000,RIC,3,0 days 00:01:54.815000,4.0,1.0,,,32.023,51.79,31.002,0 days 01:09:12.272000,0 days 01:10:04.062000,0 days 01:10:35.064000,332.0,183.0,207.0,312.0,True,SOFT,4.0,True,AlphaTauri,0 days 01:08:40.234000,2023-07-30 13:09:41.453,1,19.0,False,,False,True,114.815,114.815
664,0 days 01:12:34.385000,RIC,3,0 days 00:01:59.336000,5.0,1.0,,0 days 01:12:30.623000,32.149,51.852,35.335,0 days 01:11:07.213000,0 days 01:11:59.065000,0 days 01:12:34.400000,330.0,181.0,,,False,SOFT,5.0,True,AlphaTauri,0 days 01:10:35.049000,2023-07-30 13:11:36.268,1,19.0,False,,False,False,119.336,119.33600000000001
665,0 days 01:14:41.723000,RIC,3,0 days 00:02:07.338000,6.0,2.0,0 days 01:12:53.482000,,46.309,50.981,30.048,0 days 01:13:20.709000,0 days 01:14:11.690000,0 days 01:14:41.738000,301.0,191.0,211.0,307.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 01:12:34.385000,2023-07-30 13:13:35.604,1,19.0,False,,False,False,127.338,127.338
666,0 days 01:16:34.121000,RIC,3,0 days 00:01:52.398000,7.0,2.0,,,31.664,50.595,30.139,0 days 01:15:13.402000,0 days 01:16:03.997000,0 days 01:16:34.136000,330.0,189.0,210.0,312.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 01:14:41.723000,2023-07-30 13:15:42.942,1,18.0,False,,False,True,112.398,112.398
667,0 days 01:18:27.096000,RIC,3,0 days 00:01:52.975000,8.0,2.0,,,31.735,50.812,30.428,0 days 01:17:05.871000,0 days 01:17:56.683000,0 days 01:18:27.111000,331.0,187.0,209.0,,False,MEDIUM,3.0,True,AlphaTauri,0 days 01:16:34.121000,2023-07-30 13:17:35.340,1,16.0,False,,False,True,112.975,112.975
668,0 days 01:20:20.474000,RIC,3,0 days 00:01:53.378000,9.0,2.0,,,31.858,51.173,30.347,0 days 01:18:58.969000,0 days 01:19:50.142000,0 days 01:20:20.489000,342.0,186.0,209.0,310.0,False,MEDIUM,4.0,True,AlphaTauri,0 days 01:18:27.096000,2023-07-30 13:19:28.315,1,15.0,False,,False,True,113.378,113.37800000000001
669,0 days 01:22:13.508000,RIC,3,0 days 00:01:53.034000,10.0,2.0,,,31.909,50.858,30.267,0 days 01:20:52.398000,0 days 01:21:43.256000,0 days 01:22:13.523000,334.0,188.0,207.0,312.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 01:20:20.474000,2023-07-30 13:21:21.693,1,14.0,False,,False,True,113.034,113.03399999999999
670,0 days 01:24:06.877000,RIC,3,0 days 00:01:53.369000,11.0,2.0,,,32.29,50.655,30.424,0 days 01:22:45.813000,0 days 01:23:36.468000,0 days 01:24:06.892000,314.0,185.0,209.0,309.0,False,MEDIUM,6.0,True,AlphaTauri,0 days 01:22:13.508000,2023-07-30 13:23:14.727,1,14.0,False,,False,True,113.369,113.369
671,0 days 01:26:00.412000,RIC,3,0 days 00:01:53.535000,12.0,2.0,,,31.943,51.046,30.546,0 days 01:24:38.835000,0 days 01:25:29.881000,0 days 01:26:00.427000,322.0,183.0,210.0,311.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 01:24:06.877000,2023-07-30 13:25:08.096,1,14.0,False,,False,True,113.535,113.535
672,0 days 01:27:54.448000,RIC,3,0 days 00:01:54.036000,13.0,2.0,,,32.141,51.262,30.633,0 days 01:26:32.568000,0 days 01:27:23.830000,0 days 01:27:54.463000,314.0,184.0,209.0,,False,MEDIUM,8.0,True,AlphaTauri,0 days 01:26:00.412000,2023-07-30 13:27:01.631,1,13.0,False,,False,True,114.036,114.03599999999999
673,0 days 01:29:48.771000,RIC,3,0 days 00:01:54.323000,14.0,2.0,,,32.013,51.656,30.654,0 days 01:28:26.476000,0 days 01:29:18.132000,0 days 01:29:48.786000,322.0,182.0,211.0,312.0,False,MEDIUM,9.0,True,AlphaTauri,0 days 01:27:54.448000,2023-07-30 13:28:55.667,1,13.0,False,,False,True,114.323,114.323
674,0 days 01:31:44.081000,RIC,3,0 days 00:01:55.310000,15.0,2.0,,,31.906,52.777,30.627,0 days 01:30:20.692000,0 days 01:31:13.469000,0 days 01:31:44.096000,339.0,183.0,208.0,311.0,False,MEDIUM,10.0,True,AlphaTauri,0 days 01:29:48.771000,2023-07-30 13:30:49.990,1,13.0,False,,False,True,115.31,115.30999999999999
675,0 days 01:33:38.706000,RIC,3,0 days 00:01:54.625000,16.0,2.0,,,32.275,51.586,30.764,0 days 01:32:16.371000,0 days 01:33:07.957000,0 days 01:33:38.721000,325.0,183.0,208.0,,False,MEDIUM,11.0,True,AlphaTauri,0 days 01:31:44.081000,2023-07-30 13:32:45.300,1,13.0,False,,False,True,114.625,114.62499999999999
676,0 days 01:35:33.286000,RIC,3,0 days 00:01:54.580000,17.0,2.0,,,32.113,51.75,30.717,0 days 01:34:10.834000,0 days 01:35:02.584000,0 days 01:35:33.301000,328.0,182.0,207.0,,False,MEDIUM,12.0,True,AlphaTauri,0 days 01:33:38.706000,2023-07-30 13:34:39.925,1,13.0,False,,False,True,114.58,114.58
677,0 days 01:37:28.112000,RIC,3,0 days 00:01:54.826000,18.0,2.0,,,31.942,52.145,30.739,0 days 01:36:05.243000,0 days 01:36:57.388000,0 days 01:37:28.127000,331.0,183.0,209.0,313.0,False,MEDIUM,13.0,True,AlphaTauri,0 days 01:35:33.286000,2023-07-30 13:36:34.505,1,13.0,False,,False,True,114.826,114.82600000000001
678,0 days 01:39:23.113000,RIC,3,0 days 00:01:55.001000,19.0,2.0,,,32.225,51.848,30.928,0 days 01:38:00.352000,0 days 01:38:52.200000,0 days 01:39:23.128000,321.0,182.0,205.0,309.0,False,MEDIUM,14.0,True,AlphaTauri,0 days 01:37:28.112000,2023-07-30 13:38:29.331,1,13.0,False,,False,True,115.001,115.001
679,0 days 01:41:18.785000,RIC,3,0 days 00:01:55.672000,20.0,2.0,,,32.298,52.269,31.105,0 days 01:39:55.426000,0 days 01:40:47.695000,0 days 01:41:18.800000,328.0,182.0,208.0,307.0,False,MEDIUM,15.0,True,AlphaTauri,0 days 01:39:23.113000,2023-07-30 13:40:24.332,1,13.0,False,,False,True,115.672,115.67200000000001
680,0 days 01:43:16.139000,RIC,3,0 days 00:01:57.354000,21.0,2.0,,,32.288,52.79,32.276,0 days 01:41:51.088000,0 days 01:42:43.878000,0 days 01:43:16.154000,,181.0,209.0,312.0,False,MEDIUM,16.0,True,AlphaTauri,0 days 01:41:18.785000,2023-07-30 13:42:20.004,1,12.0,False,,False,True,117.354,117.35400000000001
