,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
958,0 days 01:38:29.644000,NOR,4,0 days 00:01:10.826000,29.0,3.0,,,17.788,31.897,21.141,0 days 01:37:36.623000,0 days 01:38:08.520000,0 days 01:38:29.661000,295.0,227.0,272.0,289.0,False,HARD,15.0,True,McLaren,0 days 01:37:18.818000,2023-07-02 13:38:19.810,1,4.0,True,TRACK LIMITS AT TURN 10 (NEXT LAP),False,True,70.826,70.826
959,0 days 01:39:40.122000,NOR,4,0 days 00:01:10.478000,30.0,3.0,,,17.692,31.592,21.194,0 days 01:38:47.353000,0 days 01:39:18.945000,0 days 01:39:40.139000,298.0,227.0,271.0,291.0,False,HARD,16.0,True,McLaren,0 days 01:38:29.644000,2023-07-02 13:39:30.636,1,4.0,False,,False,True,70.478,70.478
960,0 days 01:40:50.616000,NOR,4,0 days 00:01:10.494000,31.0,3.0,,,17.706,31.645,21.143,0 days 01:39:57.845000,0 days 01:40:29.490000,0 days 01:40:50.633000,296.0,227.0,271.0,291.0,False,HARD,17.0,True,McLaren,0 days 01:39:40.122000,2023-07-02 13:40:41.114,1,4.0,False,,False,True,70.494,70.494
961,0 days 01:42:01.179000,NOR,4,0 days 00:01:10.563000,32.0,3.0,,,17.723,31.676,21.164,0 days 01:41:08.356000,0 days 01:41:40.032000,0 days 01:42:01.196000,299.0,227.0,272.0,290.0,False,HARD,18.0,True,McLaren,0 days 01:40:50.616000,2023-07-02 13:41:51.608,1,4.0,False,,False,True,70.563,70.563
962,0 days 01:43:11.641000,NOR,4,0 days 00:01:10.462000,33.0,3.0,,,17.726,31.643,21.093,0 days 01:42:18.922000,0 days 01:42:50.565000,0 days 01:43:11.658000,300.0,228.0,272.0,290.0,False,HARD,19.0,True,McLaren,0 days 01:42:01.179000,2023-07-02 13:43:02.171,1,4.0,False,,False,True,70.462,70.462
963,0 days 01:44:21.893000,NOR,4,0 days 00:01:10.252000,34.0,3.0,,,17.677,31.504,21.071,0 days 01:43:29.335000,0 days 01:44:00.839000,0 days 01:44:21.910000,296.0,230.0,272.0,291.0,False,HARD,20.0,True,McLaren,0 days 01:43:11.641000,2023-07-02 13:44:12.633,1,4.0,False,,False,True,70.252,70.252
964,0 days 01:45:32.361000,NOR,4,0 days 00:01:10.468000,35.0,3.0,,,17.705,31.528,21.235,0 days 01:44:39.615000,0 days 01:45:11.143000,0 days 01:45:32.378000,,228.0,271.0,290.0,False,HARD,21.0,True,McLaren,0 days 01:44:21.893000,2023-07-02 13:45:22.885,1,4.0,False,,False,True,70.468,70.46799999999999
965,0 days 01:46:43.176000,NOR,4,0 days 00:01:10.815000,36.0,3.0,,,17.783,31.738,21.294,0 days 01:45:50.161000,0 days 01:46:21.899000,0 days 01:46:43.193000,301.0,231.0,272.0,294.0,False,HARD,22.0,True,McLaren,0 days 01:45:32.361000,2023-07-02 13:46:33.353,1,4.0,False,,False,True,70.815,70.815
966,0 days 01:47:53.906000,NOR,4,0 days 00:01:10.730000,37.0,3.0,,,17.724,31.577,21.429,0 days 01:47:00.917000,0 days 01:47:32.494000,0 days 01:47:53.923000,,227.0,271.0,294.0,False,HARD,23.0,True,McLaren,0 days 01:46:43.176000,2023-07-02 13:47:44.168,1,4.0,False,,False,True,70.73,70.73
967,0 days 01:49:04.602000,NOR,4,0 days 00:01:10.696000,38.0,3.0,,,17.765,31.572,21.359,0 days 01:48:11.688000,0 days 01:48:43.260000,0 days 01:49:04.619000,302.0,229.0,272.0,293.0,False,HARD,24.0,True,McLaren,0 days 01:47:53.906000,2023-07-02 13:48:54.898,1,4.0,False,,False,True,70.696,70.696
968,0 days 01:50:15.777000,NOR,4,0 days 00:01:11.175000,39.0,3.0,,,17.825,31.862,21.488,0 days 01:49:22.444000,0 days 01:49:54.306000,0 days 01:50:15.794000,298.0,225.0,272.0,293.0,False,HARD,25.0,True,McLaren,0 days 01:49:04.602000,2023-07-02 13:50:05.594,1,4.0,False,,False,True,71.175,71.175
969,0 days 01:51:27.336000,NOR,4,0 days 00:01:11.559000,40.0,3.0,,,17.799,32.401,21.359,0 days 01:50:33.593000,0 days 01:51:05.994000,0 days 01:51:27.353000,300.0,229.0,273.0,295.0,False,HARD,26.0,True,McLaren,0 days 01:50:15.777000,2023-07-02 13:51:16.769,1,4.0,False,,False,True,71.559,71.559
970,0 days 01:52:41.841000,NOR,4,0 days 00:01:14.505000,41.0,3.0,,0 days 01:52:38.477000,17.803,31.628,25.074,0 days 01:51:45.156000,0 days 01:52:16.784000,0 days 01:52:41.858000,297.0,226.0,,293.0,False,HARD,27.0,True,McLaren,0 days 01:51:27.336000,2023-07-02 13:52:28.328,1,7.0,False,,False,False,74.505,74.505
971,0 days 01:54:09.190000,NOR,4,0 days 00:01:27.349000,42.0,4.0,0 days 01:53:00.524000,,35.121,31.243,20.985,0 days 01:53:16.979000,0 days 01:53:48.222000,0 days 01:54:09.207000,298.0,230.0,275.0,290.0,False,HARD,1.0,True,McLaren,0 days 01:52:41.841000,2023-07-02 13:53:42.833,1,8.0,False,,False,False,87.349,87.349
972,0 days 01:55:18.449000,NOR,4,0 days 00:01:09.259000,43.0,4.0,,,17.531,30.757,20.971,0 days 01:54:26.738000,0 days 01:54:57.495000,0 days 01:55:18.466000,299.0,230.0,280.0,293.0,True,HARD,2.0,True,McLaren,0 days 01:54:09.190000,2023-07-02 13:55:10.182,1,7.0,False,,False,True,69.259,69.259
973,0 days 01:56:27.613000,NOR,4,0 days 00:01:09.164000,44.0,4.0,,,17.212,30.972,20.98,0 days 01:55:35.678000,0 days 01:56:06.650000,0 days 01:56:27.630000,311.0,229.0,273.0,287.0,True,HARD,3.0,True,McLaren,0 days 01:55:18.449000,2023-07-02 13:56:19.441,1,6.0,False,,False,True,69.164,69.164
974,0 days 01:57:36.660000,NOR,4,0 days 00:01:09.047000,45.0,4.0,,,17.612,30.687,20.748,0 days 01:56:45.242000,0 days 01:57:15.929000,0 days 01:57:36.677000,297.0,232.0,274.0,293.0,True,HARD,4.0,True,McLaren,0 days 01:56:27.613000,2023-07-02 13:57:28.605,1,5.0,False,,False,True,69.047,69.047
975,0 days 01:58:46.533000,NOR,4,0 days 00:01:09.873000,46.0,4.0,,,17.58,31.253,21.04,0 days 01:57:54.257000,0 days 01:58:25.510000,0 days 01:58:46.550000,298.0,229.0,283.0,299.0,False,HARD,5.0,True,McLaren,0 days 01:57:36.660000,2023-07-02 13:58:37.652,1,5.0,False,,False,True,69.873,69.87299999999999
976,0 days 01:59:55.986000,NOR,4,0 days 00:01:09.453000,47.0,4.0,,,17.236,31.271,20.946,0 days 01:59:03.786000,0 days 01:59:35.057000,0 days 01:59:56.003000,316.0,231.0,281.0,306.0,False,HARD,6.0,True,McLaren,0 days 01:58:46.533000,2023-07-02 13:59:47.525,1,5.0,False,,False,True,69.453,69.453
977,0 days 02:01:04.725000,NOR,4,0 days 00:01:08.739000,48.0,4.0,,,17.166,30.84,20.733,0 days 02:00:13.169000,0 days 02:00:44.009000,0 days 02:01:04.742000,318.0,233.0,282.0,310.0,True,HARD,7.0,True,McLaren,0 days 01:59:55.986000,2023-07-02 14:00:56.978,1,5.0,False,,False,True,68.739,68.739
978,0 days 02:02:13.793000,NOR,4,0 days 00:01:09.068000,49.0,4.0,,,17.147,31.047,20.874,0 days 02:01:21.889000,0 days 02:01:52.936000,0 days 02:02:13.810000,315.0,229.0,282.0,307.0,False,HARD,8.0,True,McLaren,0 days 02:01:04.725000,2023-07-02 14:02:05.717,1,5.0,False,,False,True,69.068,69.068
979,0 days 02:03:22.765000,NOR,4,0 days 00:01:08.972000,50.0,4.0,,,17.194,31.047,20.731,0 days 02:02:31.004000,0 days 02:03:02.051000,0 days 02:03:22.782000,318.0,234.0,282.0,311.0,False,HARD,9.0,True,McLaren,0 days 02:02:13.793000,2023-07-02 14:03:14.785,1,5.0,False,,False,True,68.972,68.97200000000001
980,0 days 02:04:31.724000,NOR,4,0 days 00:01:08.959000,51.0,4.0,,,17.085,31.045,20.829,0 days 02:03:39.867000,0 days 02:04:10.912000,0 days 02:04:31.741000,316.0,229.0,282.0,309.0,False,HARD,10.0,True,McLaren,0 days 02:03:22.765000,2023-07-02 14:04:23.757,1,4.0,False,,False,True,68.959,68.959
981,0 days 02:05:40.876000,NOR,4,0 days 00:01:09.152000,52.0,4.0,,,17.162,31.069,20.921,0 days 02:04:48.903000,0 days 02:05:19.972000,0 days 02:05:40.893000,319.0,232.0,282.0,313.0,False,HARD,11.0,True,McLaren,0 days 02:04:31.724000,2023-07-02 14:05:32.716,1,4.0,False,,False,True,69.152,69.15199999999999
982,0 days 02:06:49.992000,NOR,4,0 days 00:01:09.116000,53.0,4.0,,,17.156,31.131,20.829,0 days 02:05:58.049000,0 days 02:06:29.180000,0 days 02:06:50.009000,316.0,232.0,283.0,312.0,False,HARD,12.0,True,McLaren,0 days 02:05:40.876000,2023-07-02 14:06:41.868,1,4.0,False,,False,True,69.116,69.116
983,0 days 02:07:59.291000,NOR,4,0 days 00:01:09.299000,54.0,4.0,,,17.152,31.228,20.919,0 days 02:07:07.161000,0 days 02:07:38.389000,0 days 02:07:59.308000,317.0,229.0,282.0,310.0,False,HARD,13.0,True,McLaren,0 days 02:06:49.992000,2023-07-02 14:07:50.984,1,4.0,False,,False,True,69.299,69.299
984,0 days 02:09:08.502000,NOR,4,0 days 00:01:09.211000,55.0,4.0,,,17.179,31.09,20.942,0 days 02:08:16.487000,0 days 02:08:47.577000,0 days 02:09:08.519000,319.0,232.0,282.0,313.0,False,HARD,14.0,True,McLaren,0 days 02:07:59.291000,2023-07-02 14:09:00.283,1,4.0,False,,False,True,69.211,69.211
985,0 days 02:10:18.710000,NOR,4,0 days 00:01:10.208000,56.0,4.0,,,17.228,31.934,21.046,0 days 02:09:25.747000,0 days 02:09:57.681000,0 days 02:10:18.727000,,228.0,280.0,307.0,False,HARD,15.0,True,McLaren,0 days 02:09:08.502000,2023-07-02 14:10:09.494,1,5.0,False,,False,True,70.208,70.208
986,0 days 02:11:28.550000,NOR,4,0 days 00:01:09.840000,57.0,4.0,,,17.32,31.42,21.1,0 days 02:10:36.047000,0 days 02:11:07.467000,0 days 02:11:28.567000,306.0,233.0,275.0,297.0,False,HARD,16.0,True,McLaren,0 days 02:10:18.710000,2023-07-02 14:11:19.702,1,5.0,False,,False,True,69.84,69.84
987,0 days 02:12:38.660000,NOR,4,0 days 00:01:10.110000,58.0,4.0,,,17.53,31.474,21.106,0 days 02:11:46.097000,0 days 02:12:17.571000,0 days 02:12:38.677000,305.0,234.0,276.0,295.0,False,HARD,17.0,True,McLaren,0 days 02:11:28.550000,2023-07-02 14:12:29.542,1,5.0,False,,False,True,70.11,70.11000000000001
988,0 days 02:13:48.689000,NOR,4,0 days 00:01:10.029000,59.0,4.0,,,17.53,31.473,21.026,,0 days 02:13:27.680000,0 days 02:13:48.706000,,233.0,276.0,296.0,False,HARD,18.0,True,McLaren,0 days 02:12:38.660000,2023-07-02 14:13:39.652,1,5.0,False,,False,True,70.029,70.029
989,0 days 02:14:58.630000,NOR,4,0 days 00:01:09.941000,60.0,4.0,,,17.516,31.478,20.947,0 days 02:14:06.222000,0 days 02:14:37.700000,0 days 02:14:58.647000,304.0,233.0,277.0,296.0,False,HARD,19.0,True,McLaren,0 days 02:13:48.689000,2023-07-02 14:14:49.681,1,5.0,False,,False,True,69.941,69.941
990,0 days 02:16:08.610000,NOR,4,0 days 00:01:09.980000,61.0,4.0,,,17.493,31.542,20.945,0 days 02:15:16.140000,0 days 02:15:47.682000,0 days 02:16:08.627000,,231.0,276.0,298.0,False,HARD,20.0,True,McLaren,0 days 02:14:58.630000,2023-07-02 14:15:59.622,1,5.0,False,,False,True,69.98,69.97999999999999
991,0 days 02:17:18.462000,NOR,4,0 days 00:01:09.852000,62.0,4.0,,,17.489,31.418,20.945,0 days 02:16:26.116000,0 days 02:16:57.534000,0 days 02:17:18.479000,,230.0,276.0,295.0,False,HARD,21.0,True,McLaren,0 days 02:16:08.610000,2023-07-02 14:17:09.602,1,5.0,False,,False,True,69.852,69.852
992,0 days 02:18:28.230000,NOR,4,0 days 00:01:09.768000,63.0,4.0,,,17.523,31.363,20.882,0 days 02:17:36.002000,0 days 02:18:07.365000,0 days 02:18:28.247000,305.0,232.0,276.0,298.0,False,HARD,22.0,True,McLaren,0 days 02:17:18.462000,2023-07-02 14:18:19.454,1,5.0,False,,False,True,69.768,69.768
993,0 days 02:19:37.888000,NOR,4,0 days 00:01:09.658000,64.0,4.0,,,17.471,31.292,20.895,0 days 02:18:45.718000,0 days 02:19:17.010000,0 days 02:19:37.905000,302.0,230.0,275.0,295.0,False,HARD,23.0,True,McLaren,0 days 02:18:28.230000,2023-07-02 14:19:29.222,1,5.0,True,TRACK LIMITS AT TURN 10 LAP 64 ,False,True,69.658,69.658
994,0 days 02:20:47.758000,NOR,4,0 days 00:01:09.870000,65.0,4.0,,,17.564,31.413,20.893,0 days 02:19:55.469000,0 days 02:20:26.882000,0 days 02:20:47.775000,304.0,231.0,275.0,298.0,False,HARD,24.0,True,McLaren,0 days 02:19:37.888000,2023-07-02 14:20:38.880,1,5.0,True,TRACK LIMITS AT TURN 10 (NEXT LAP),False,True,69.87,69.87
995,0 days 02:21:57.729000,NOR,4,0 days 00:01:09.971000,66.0,4.0,,,17.562,31.298,21.111,0 days 02:21:05.337000,0 days 02:21:36.635000,0 days 02:21:57.746000,305.0,232.0,275.0,298.0,False,HARD,25.0,True,McLaren,0 days 02:20:47.758000,2023-07-02 14:21:48.750,1,5.0,False,,False,True,69.971,69.971
996,0 days 02:23:07.943000,NOR,4,0 days 00:01:10.214000,67.0,4.0,,,17.469,31.571,21.174,0 days 02:22:15.215000,0 days 02:22:46.786000,0 days 02:23:07.960000,309.0,233.0,281.0,298.0,False,HARD,26.0,True,McLaren,0 days 02:21:57.729000,2023-07-02 14:22:58.721,1,5.0,False,,False,True,70.214,70.214
997,0 days 02:24:17.926000,NOR,4,0 days 00:01:09.983000,68.0,4.0,,,17.394,31.609,20.98,0 days 02:23:25.354000,0 days 02:23:56.963000,0 days 02:24:17.943000,305.0,232.0,274.0,295.0,False,HARD,27.0,True,McLaren,0 days 02:23:07.943000,2023-07-02 14:24:08.935,1,5.0,False,,False,True,69.983,69.983
998,0 days 02:25:27.884000,NOR,4,0 days 00:01:09.958000,69.0,4.0,,,17.546,31.489,20.923,0 days 02:24:35.489000,0 days 02:25:06.978000,0 days 02:25:27.901000,304.0,233.0,275.0,295.0,False,HARD,28.0,True,McLaren,0 days 02:24:17.926000,2023-07-02 14:25:18.918,1,5.0,False,,False,True,69.958,69.958
999,0 days 02:26:37.533000,NOR,4,0 days 00:01:09.649000,70.0,4.0,,,17.577,31.227,20.845,0 days 02:25:45.478000,0 days 02:26:16.705000,0 days 02:26:37.550000,,237.0,274.0,301.0,False,HARD,29.0,True,McLaren,0 days 02:25:27.884000,2023-07-02 14:26:28.876,1,5.0,False,,False,True,69.649,69.649
1000,0 days 02:27:47.410000,NOR,4,0 days 00:01:09.877000,71.0,4.0,,,17.5,31.391,20.986,0 days 02:26:55.050000,0 days 02:27:26.441000,0 days 02:27:47.427000,303.0,233.0,274.0,297.0,False,HARD,30.0,True,McLaren,0 days 02:26:37.533000,2023-07-02 14:27:38.525,1,5.0,False,,False,True,69.877,69.877
1001,0 days 01:03:11.610000,HAM,44,0 days 00:01:24.134000,1.0,1.0,0 days 00:15:03.941000,,,32.146,30.635,,0 days 01:02:41.078000,0 days 01:03:11.718000,304.0,226.0,124.0,297.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:01:47.219000,2023-07-02 13:02:48.211,24,4.0,False,,False,False,84.134,
1002,0 days 01:05:06.789000,HAM,44,0 days 00:01:55.179000,2.0,1.0,,0 days 01:05:03.403000,30.786,44.523,39.87,0 days 01:03:42.413000,0 days 01:04:26.936000,0 days 01:05:06.806000,238.0,88.0,,158.0,False,MEDIUM,2.0,True,Mercedes,0 days 01:03:11.610000,2023-07-02 13:04:12.602,4,4.0,False,,False,False,115.179,115.179
1003,0 days 01:07:06.924000,HAM,44,0 days 00:02:00.135000,3.0,2.0,0 days 01:05:19.716000,,35.46,45.092,39.583,0 days 01:05:42.266000,0 days 01:06:27.358000,0 days 01:07:06.941000,204.0,80.0,269.0,253.0,False,MEDIUM,3.0,False,Mercedes,0 days 01:05:06.789000,2023-07-02 13:06:07.781,4,4.0,False,,False,False,120.135,120.13499999999999
1004,0 days 01:08:17.905000,HAM,44,0 days 00:01:10.981000,4.0,2.0,,,17.735,31.768,21.478,0 days 01:07:24.676000,0 days 01:07:56.444000,0 days 01:08:17.922000,299.0,225.0,270.0,292.0,False,MEDIUM,4.0,False,Mercedes,0 days 01:07:06.924000,2023-07-02 13:08:07.916,1,4.0,True,TRACK LIMITS AT TURN 10 LAP 4 ,False,False,70.981,70.981
1005,0 days 01:09:28.611000,HAM,44,0 days 00:01:10.706000,5.0,2.0,,,17.741,31.681,21.284,0 days 01:08:35.663000,0 days 01:09:07.344000,0 days 01:09:28.628000,294.0,224.0,271.0,288.0,False,MEDIUM,5.0,False,Mercedes,0 days 01:08:17.905000,2023-07-02 13:09:18.897,1,4.0,True,TRACK LIMITS AT TURN 10 LAP 5 ,False,True,70.706,70.70599999999999
1006,0 days 01:10:39.357000,HAM,44,0 days 00:01:10.746000,6.0,2.0,,,17.706,31.637,21.403,0 days 01:09:46.334000,0 days 01:10:17.971000,0 days 01:10:39.374000,293.0,220.0,271.0,290.0,False,MEDIUM,6.0,False,Mercedes,0 days 01:09:28.611000,2023-07-02 13:10:29.603,1,4.0,True,TRACK LIMITS AT TURN 10 LAP 6 ,False,True,70.746,70.74600000000001
1007,0 days 01:11:49.954000,HAM,44,0 days 00:01:10.597000,7.0,2.0,,,17.609,31.617,21.371,0 days 01:10:56.983000,0 days 01:11:28.600000,0 days 01:11:49.971000,297.0,224.0,271.0,290.0,False,MEDIUM,7.0,False,Mercedes,0 days 01:10:39.357000,2023-07-02 13:11:40.349,1,4.0,True,TRACK LIMITS AT TURN 10 (NEXT LAP),False,True,70.597,70.597
1008,0 days 01:13:00.533000,HAM,44,0 days 00:01:10.579000,8.0,2.0,,,17.675,31.565,21.339,0 days 01:12:07.646000,0 days 01:12:39.211000,0 days 01:13:00.550000,296.0,224.0,272.0,288.0,False,MEDIUM,8.0,False,Mercedes,0 days 01:11:49.954000,2023-07-02 13:12:50.946,1,4.0,True,TRACK LIMITS AT TURN 10 LAP 8 ,False,True,70.579,70.57900000000001
1009,0 days 01:14:11.131000,HAM,44,0 days 00:01:10.598000,9.0,2.0,,,17.659,31.54,21.399,0 days 01:13:18.209000,0 days 01:13:49.749000,0 days 01:14:11.148000,297.0,224.0,272.0,289.0,False,MEDIUM,9.0,False,Mercedes,0 days 01:13:00.533000,2023-07-02 13:14:01.525,1,4.0,True,TRACK LIMITS AT TURN 10 LAP 9 ,False,True,70.598,70.598
1010,0 days 01:15:22.032000,HAM,44,0 days 00:01:10.901000,10.0,2.0,,,17.677,31.737,21.487,0 days 01:14:28.825000,0 days 01:15:00.562000,0 days 01:15:22.049000,296.0,224.0,271.0,287.0,False,MEDIUM,10.0,False,Mercedes,0 days 01:14:11.131000,2023-07-02 13:15:12.123,1,4.0,True,TRACK LIMITS AT TURN 10 (NEXT LAP),False,True,70.901,70.901
1011,0 days 01:16:32.889000,HAM,44,0 days 00:01:10.857000,11.0,2.0,,,17.704,31.521,21.632,0 days 01:15:39.753000,0 days 01:16:11.274000,0 days 01:16:32.906000,298.0,224.0,270.0,289.0,True,MEDIUM,11.0,False,Mercedes,0 days 01:15:22.032000,2023-07-02 13:16:23.024,1,4.0,False,,False,True,70.857,70.857
1012,0 days 01:17:43.861000,HAM,44,0 days 00:01:10.972000,12.0,2.0,,,17.743,31.559,21.67,0 days 01:16:50.649000,0 days 01:17:22.208000,0 days 01:17:43.878000,297.0,226.0,268.0,289.0,False,MEDIUM,12.0,False,Mercedes,0 days 01:16:32.889000,2023-07-02 13:17:33.881,1,4.0,False,,False,True,70.972,70.97200000000001
1013,0 days 01:18:55.013000,HAM,44,0 days 00:01:11.152000,13.0,2.0,,,17.667,31.791,21.694,0 days 01:18:01.545000,0 days 01:18:33.336000,0 days 01:18:55.030000,302.0,223.0,269.0,293.0,False,MEDIUM,13.0,False,Mercedes,0 days 01:17:43.861000,2023-07-02 13:18:44.853,2,4.0,False,,False,True,71.152,71.152
1014,0 days 01:20:13.419000,HAM,44,0 days 00:01:18.406000,14.0,2.0,,0 days 01:20:10.028000,17.848,31.9,28.658,0 days 01:19:12.878000,0 days 01:19:44.778000,0 days 01:20:13.436000,293.0,221.0,,286.0,False,MEDIUM,14.0,False,Mercedes,0 days 01:18:55.013000,2023-07-02 13:19:56.005,26,4.0,False,,False,False,78.406,78.406
1015,0 days 01:22:00.108000,HAM,44,0 days 00:01:46.689000,15.0,3.0,0 days 01:20:32.028000,,38.505,39.869,28.315,0 days 01:20:51.941000,0 days 01:21:31.810000,0 days 01:22:00.125000,212.0,204.0,192.0,265.0,False,HARD,1.0,True,Mercedes,0 days 01:20:13.419000,2023-07-02 13:21:14.411,67,7.0,False,,False,False,106.689,106.689
1016,0 days 01:23:13.708000,HAM,44,0 days 00:01:13.600000,16.0,3.0,,,21.378,31.121,21.101,0 days 01:22:21.503000,0 days 01:22:52.624000,0 days 01:23:13.725000,298.0,233.0,272.0,299.0,False,HARD,2.0,True,Mercedes,0 days 01:22:00.108000,2023-07-02 13:23:01.100,7,4.0,False,,False,False,73.6,73.6
1017,0 days 01:24:23.603000,HAM,44,0 days 00:01:09.895000,17.0,3.0,,,17.692,31.059,21.144,0 days 01:23:31.417000,0 days 01:24:02.476000,0 days 01:24:23.620000,295.0,225.0,273.0,286.0,True,HARD,3.0,True,Mercedes,0 days 01:23:13.708000,2023-07-02 13:24:14.700,1,4.0,False,,False,True,69.895,69.89500000000001
1018,0 days 01:25:33.303000,HAM,44,0 days 00:01:09.700000,18.0,3.0,,,17.545,30.959,21.196,0 days 01:24:41.165000,0 days 01:25:12.124000,0 days 01:25:33.320000,299.0,227.0,273.0,291.0,True,HARD,4.0,True,Mercedes,0 days 01:24:23.603000,2023-07-02 13:25:24.595,1,4.0,False,,False,True,69.7,69.7
1019,0 days 01:26:44.302000,HAM,44,0 days 00:01:10.999000,19.0,3.0,,,17.553,31.977,21.469,0 days 01:25:50.873000,0 days 01:26:22.850000,0 days 01:26:44.319000,295.0,222.0,279.0,298.0,False,HARD,5.0,True,Mercedes,0 days 01:25:33.303000,2023-07-02 13:26:34.295,1,5.0,False,,False,True,70.999,70.999
1020,0 days 01:27:54.411000,HAM,44,0 days 00:01:10.109000,20.0,3.0,,,17.193,31.592,21.324,0 days 01:27:01.512000,0 days 01:27:33.104000,0 days 01:27:54.428000,319.0,226.0,280.0,306.0,False,HARD,6.0,True,Mercedes,0 days 01:26:44.302000,2023-07-02 13:27:45.294,1,5.0,False,,False,True,70.109,70.109
1021,0 days 01:29:04.549000,HAM,44,0 days 00:01:10.138000,21.0,3.0,,,17.182,31.553,21.403,0 days 01:28:11.610000,0 days 01:28:43.163000,0 days 01:29:04.566000,316.0,223.0,279.0,309.0,False,HARD,7.0,True,Mercedes,0 days 01:27:54.411000,2023-07-02 13:28:55.403,1,5.0,False,,False,True,70.138,70.138
1022,0 days 01:30:15.585000,HAM,44,0 days 00:01:11.036000,22.0,3.0,,,17.258,32.158,21.62,0 days 01:29:21.824000,0 days 01:29:53.982000,0 days 01:30:15.602000,,226.0,278.0,318.0,False,HARD,8.0,True,Mercedes,0 days 01:29:04.549000,2023-07-02 13:30:05.541,1,5.0,False,,False,True,71.036,71.036
1023,0 days 01:31:26.272000,HAM,44,0 days 00:01:10.687000,23.0,3.0,,,17.35,31.832,21.505,0 days 01:30:32.952000,0 days 01:31:04.784000,0 days 01:31:26.289000,318.0,227.0,278.0,308.0,False,HARD,9.0,True,Mercedes,0 days 01:30:15.585000,2023-07-02 13:31:16.577,1,5.0,False,,False,True,70.687,70.687
1024,0 days 01:32:36.847000,HAM,44,0 days 00:01:10.575000,24.0,3.0,,,17.346,31.791,21.438,0 days 01:31:43.635000,0 days 01:32:15.426000,0 days 01:32:36.864000,316.0,225.0,279.0,299.0,False,HARD,10.0,True,Mercedes,0 days 01:31:26.272000,2023-07-02 13:32:27.264,1,5.0,False,,False,True,70.575,70.575
1025,0 days 01:33:47.559000,HAM,44,0 days 00:01:10.712000,25.0,3.0,,,17.298,31.611,21.803,0 days 01:32:54.162000,0 days 01:33:25.773000,0 days 01:33:47.576000,314.0,224.0,272.0,306.0,False,HARD,11.0,True,Mercedes,0 days 01:32:36.847000,2023-07-02 13:33:37.839,1,4.0,False,,False,True,70.712,70.712
1026,0 days 01:34:57.830000,HAM,44,0 days 00:01:10.271000,26.0,3.0,,,17.622,31.376,21.273,0 days 01:34:05.198000,0 days 01:34:36.574000,0 days 01:34:57.847000,297.0,225.0,271.0,290.0,False,HARD,12.0,True,Mercedes,0 days 01:33:47.559000,2023-07-02 13:34:48.551,1,4.0,False,,False,True,70.271,70.271
1027,0 days 01:36:07.978000,HAM,44,0 days 00:01:10.148000,27.0,3.0,,,17.649,31.392,21.107,0 days 01:35:15.496000,0 days 01:35:46.888000,0 days 01:36:07.995000,298.0,228.0,272.0,291.0,False,HARD,13.0,True,Mercedes,0 days 01:34:57.830000,2023-07-02 13:35:58.822,1,4.0,False,,False,True,70.148,70.148
1028,0 days 01:37:19.519000,HAM,44,0 days 00:01:11.541000,28.0,3.0,,,17.663,32.393,21.485,0 days 01:36:25.658000,0 days 01:36:58.051000,0 days 01:37:19.536000,296.0,225.0,278.0,288.0,False,HARD,14.0,True,Mercedes,0 days 01:36:07.978000,2023-07-02 13:37:08.970,1,5.0,False,,False,True,71.541,71.541
1029,0 days 01:38:30.366000,HAM,44,0 days 00:01:10.847000,29.0,3.0,,,17.286,32.064,21.497,0 days 01:37:36.822000,0 days 01:38:08.886000,0 days 01:38:30.383000,318.0,229.0,279.0,305.0,False,HARD,15.0,True,Mercedes,0 days 01:37:19.519000,2023-07-02 13:38:20.511,1,5.0,False,,False,True,70.847,70.84700000000001
1030,0 days 01:39:41.010000,HAM,44,0 days 00:01:10.644000,30.0,3.0,,,17.31,31.93,21.404,0 days 01:38:47.693000,0 days 01:39:19.623000,0 days 01:39:41.027000,314.0,226.0,280.0,301.0,False,HARD,16.0,True,Mercedes,0 days 01:38:30.366000,2023-07-02 13:39:31.358,1,5.0,False,,False,True,70.644,70.64399999999999
1031,0 days 01:40:51.589000,HAM,44,0 days 00:01:10.579000,31.0,3.0,,,17.301,31.82,21.458,0 days 01:39:58.328000,0 days 01:40:30.148000,0 days 01:40:51.606000,312.0,223.0,279.0,300.0,False,HARD,17.0,True,Mercedes,0 days 01:39:41.010000,2023-07-02 13:40:42.002,1,5.0,True,TRACK LIMITS AT TURN 10 LAP 8 ,False,True,70.579,70.579
1032,0 days 01:42:02.130000,HAM,44,0 days 00:01:10.541000,32.0,3.0,,,17.357,31.765,21.419,0 days 01:41:08.963000,0 days 01:41:40.728000,0 days 01:42:02.147000,,221.0,278.0,302.0,False,HARD,18.0,True,Mercedes,0 days 01:40:51.589000,2023-07-02 13:41:52.581,1,5.0,False,,False,True,70.541,70.541
