,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
753,0 days 02:13:49.511000,HAM,44,0 days 00:01:30.545000,43.0,2.0,,,28.901,36.635,25.009,0 days 02:12:47.842000,0 days 02:13:24.477000,0 days 02:13:49.486000,316.0,262.0,249.0,323.0,True,SOFT,13.0,False,Mercedes,0 days 02:12:18.966000,2023-07-09 15:13:20.002,1,3.0,False,,False,True,90.545,90.545
754,0 days 02:15:21.100000,HAM,44,0 days 00:01:31.589000,44.0,2.0,,,29.397,36.955,25.237,0 days 02:14:18.883000,0 days 02:14:55.838000,0 days 02:15:21.075000,308.0,260.0,248.0,299.0,False,SOFT,14.0,False,Mercedes,0 days 02:13:49.511000,2023-07-09 15:14:50.547,1,3.0,False,,False,True,91.589,91.589
755,0 days 02:16:52.459000,HAM,44,0 days 00:01:31.359000,45.0,2.0,,,29.148,36.885,25.326,0 days 02:15:50.223000,0 days 02:16:27.108000,0 days 02:16:52.434000,297.0,261.0,247.0,298.0,False,SOFT,15.0,False,Mercedes,0 days 02:15:21.100000,2023-07-09 15:16:22.136,1,3.0,False,,False,True,91.359,91.35900000000001
756,0 days 02:18:24.018000,HAM,44,0 days 00:01:31.559000,46.0,2.0,,,29.144,37.042,25.373,0 days 02:17:21.578000,0 days 02:17:58.620000,0 days 02:18:23.993000,295.0,259.0,248.0,298.0,False,SOFT,16.0,False,Mercedes,0 days 02:16:52.459000,2023-07-09 15:17:53.495,1,3.0,False,,False,True,91.559,91.55900000000001
757,0 days 02:19:55.266000,HAM,44,0 days 00:01:31.248000,47.0,2.0,,,29.108,36.857,25.283,0 days 02:18:53.101000,0 days 02:19:29.958000,0 days 02:19:55.241000,296.0,261.0,249.0,298.0,False,SOFT,17.0,False,Mercedes,0 days 02:18:24.018000,2023-07-09 15:19:25.054,1,3.0,False,,False,True,91.248,91.248
758,0 days 02:21:26.418000,HAM,44,0 days 00:01:31.152000,48.0,2.0,,,29.085,36.857,25.21,0 days 02:20:24.326000,0 days 02:21:01.183000,0 days 02:21:26.393000,298.0,259.0,249.0,301.0,False,SOFT,18.0,False,Mercedes,0 days 02:19:55.266000,2023-07-09 15:20:56.302,1,3.0,False,,False,True,91.152,91.15200000000002
759,0 days 02:22:57.704000,HAM,44,0 days 00:01:31.286000,49.0,2.0,,,29.07,36.936,25.28,0 days 02:21:55.463000,0 days 02:22:32.399000,0 days 02:22:57.679000,297.0,260.0,249.0,297.0,False,SOFT,19.0,False,Mercedes,0 days 02:21:26.418000,2023-07-09 15:22:27.454,1,3.0,False,,False,True,91.286,91.286
760,0 days 02:24:29.230000,HAM,44,0 days 00:01:31.526000,50.0,2.0,,,29.108,36.931,25.487,0 days 02:23:26.787000,0 days 02:24:03.718000,0 days 02:24:29.205000,,258.0,248.0,298.0,False,SOFT,20.0,False,Mercedes,0 days 02:22:57.704000,2023-07-09 15:23:58.740,1,3.0,False,,False,True,91.526,91.526
761,0 days 02:26:00.933000,HAM,44,0 days 00:01:31.703000,51.0,2.0,,,29.105,37.131,25.467,0 days 02:24:58.310000,0 days 02:25:35.441000,0 days 02:26:00.908000,,258.0,248.0,295.0,False,SOFT,21.0,False,Mercedes,0 days 02:24:29.230000,2023-07-09 15:25:30.266,1,3.0,False,,False,True,91.703,91.703
762,0 days 02:27:32.756000,HAM,44,0 days 00:01:31.823000,52.0,2.0,,,29.205,37.209,25.409,0 days 02:26:30.113000,0 days 02:27:07.322000,0 days 02:27:32.731000,296.0,259.0,248.0,305.0,False,SOFT,22.0,False,Mercedes,0 days 02:26:00.933000,2023-07-09 15:27:01.969,1,3.0,False,,False,True,91.823,91.82300000000001
763,0 days 01:03:48.302000,SAI,55,0 days 00:01:39.284000,1.0,1.0,0 days 00:13:09.252000,,,39.047,26.226,,0 days 01:03:22.135000,0 days 01:03:48.354000,304.0,256.0,246.0,303.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:02:08.731000,2023-07-09 14:03:09.767,1,6.0,False,,False,False,99.284,
764,0 days 01:05:22.479000,SAI,55,0 days 00:01:34.177000,2.0,1.0,,,29.7,38.454,26.023,0 days 01:04:17.969000,0 days 01:04:56.423000,0 days 01:05:22.446000,296.0,255.0,245.0,301.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:03:48.302000,2023-07-09 14:04:49.338,1,6.0,False,,False,True,94.177,94.17699999999999
765,0 days 01:06:55.935000,SAI,55,0 days 00:01:33.456000,3.0,1.0,,,29.574,38.11,25.772,0 days 01:05:52.020000,0 days 01:06:30.130000,0 days 01:06:55.902000,314.0,255.0,246.0,305.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:05:22.479000,2023-07-09 14:06:23.515,1,6.0,False,,False,True,93.456,93.45599999999999
766,0 days 01:08:28.910000,SAI,55,0 days 00:01:32.975000,4.0,1.0,,,29.401,37.915,25.659,0 days 01:07:25.303000,0 days 01:08:03.218000,0 days 01:08:28.877000,312.0,257.0,246.0,319.0,True,MEDIUM,4.0,True,Ferrari,0 days 01:06:55.935000,2023-07-09 14:07:56.971,1,6.0,False,,False,True,92.975,92.975
767,0 days 01:10:02.576000,SAI,55,0 days 00:01:33.666000,5.0,1.0,,,29.503,38.146,26.017,0 days 01:08:58.380000,0 days 01:09:36.526000,0 days 01:10:02.543000,,258.0,243.0,320.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:08:28.910000,2023-07-09 14:09:29.946,1,6.0,False,,False,True,93.666,93.666
768,0 days 01:11:36.791000,SAI,55,0 days 00:01:34.215000,6.0,1.0,,,29.622,38.747,25.846,0 days 01:10:32.165000,0 days 01:11:10.912000,0 days 01:11:36.758000,314.0,256.0,246.0,319.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:10:02.576000,2023-07-09 14:11:03.612,1,6.0,False,,False,True,94.215,94.215
769,0 days 01:13:10.218000,SAI,55,0 days 00:01:33.427000,7.0,1.0,,,29.545,38.158,25.724,0 days 01:12:06.303000,0 days 01:12:44.461000,0 days 01:13:10.185000,,257.0,246.0,322.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:11:36.791000,2023-07-09 14:12:37.827,1,6.0,False,,False,True,93.427,93.427
770,0 days 01:14:43.660000,SAI,55,0 days 00:01:33.442000,8.0,1.0,,,29.677,37.958,25.807,0 days 01:13:39.862000,0 days 01:14:17.820000,0 days 01:14:43.627000,313.0,255.0,246.0,304.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:13:10.218000,2023-07-09 14:14:11.254,1,6.0,False,,False,True,93.442,93.442
771,0 days 01:16:17.077000,SAI,55,0 days 00:01:33.417000,9.0,1.0,,,29.712,37.857,25.848,0 days 01:15:13.339000,0 days 01:15:51.196000,0 days 01:16:17.044000,298.0,255.0,245.0,304.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:14:43.660000,2023-07-09 14:15:44.696,1,6.0,False,,False,True,93.417,93.417
772,0 days 01:17:50.482000,SAI,55,0 days 00:01:33.405000,10.0,1.0,,,29.711,37.863,25.831,0 days 01:16:46.755000,0 days 01:17:24.618000,0 days 01:17:50.449000,297.0,255.0,245.0,301.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:16:17.077000,2023-07-09 14:17:18.113,1,6.0,False,,False,True,93.405,93.405
773,0 days 01:19:23.761000,SAI,55,0 days 00:01:33.279000,11.0,1.0,,,29.661,37.89,25.728,0 days 01:18:20.110000,0 days 01:18:58,0 days 01:19:23.728000,295.0,256.0,245.0,304.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:17:50.482000,2023-07-09 14:18:51.518,1,6.0,False,,False,True,93.279,93.279
774,0 days 01:20:57.084000,SAI,55,0 days 00:01:33.323000,12.0,1.0,,,29.904,37.722,25.697,0 days 01:19:53.632000,0 days 01:20:31.354000,0 days 01:20:57.051000,298.0,255.0,246.0,303.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:19:23.761000,2023-07-09 14:20:24.797,1,6.0,False,,False,True,93.323,93.32300000000001
775,0 days 01:22:30.189000,SAI,55,0 days 00:01:33.105000,13.0,1.0,,,29.782,37.583,25.74,0 days 01:21:26.833000,0 days 01:22:04.416000,0 days 01:22:30.156000,297.0,257.0,246.0,300.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:20:57.084000,2023-07-09 14:21:58.120,1,6.0,False,,False,True,93.105,93.10499999999999
776,0 days 01:24:04.130000,SAI,55,0 days 00:01:33.941000,14.0,1.0,,,30.049,37.973,25.919,0 days 01:23:00.205000,0 days 01:23:38.178000,0 days 01:24:04.097000,293.0,255.0,246.0,298.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:22:30.189000,2023-07-09 14:23:31.225,1,6.0,False,,False,True,93.941,93.94099999999999
777,0 days 01:25:37.753000,SAI,55,0 days 00:01:33.623000,15.0,1.0,,,30.065,37.735,25.823,0 days 01:24:34.162000,0 days 01:25:11.897000,0 days 01:25:37.720000,291.0,255.0,247.0,299.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:24:04.130000,2023-07-09 14:25:05.166,1,6.0,False,,False,True,93.623,93.62299999999999
778,0 days 01:27:11.251000,SAI,55,0 days 00:01:33.498000,16.0,1.0,,,30.004,37.705,25.789,0 days 01:26:07.724000,0 days 01:26:45.429000,0 days 01:27:11.218000,290.0,255.0,247.0,297.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:25:37.753000,2023-07-09 14:26:38.789,1,6.0,False,,False,True,93.498,93.498
779,0 days 01:28:44.327000,SAI,55,0 days 00:01:33.076000,17.0,1.0,,,29.863,37.473,25.74,0 days 01:27:41.081000,0 days 01:28:18.554000,0 days 01:28:44.294000,291.0,257.0,247.0,299.0,False,MEDIUM,17.0,True,Ferrari,0 days 01:27:11.251000,2023-07-09 14:28:12.287,1,6.0,False,,False,True,93.076,93.076
780,0 days 01:30:17.629000,SAI,55,0 days 00:01:33.302000,18.0,1.0,,,29.959,37.619,25.724,0 days 01:29:14.253000,0 days 01:29:51.872000,0 days 01:30:17.596000,,257.0,247.0,298.0,False,MEDIUM,18.0,True,Ferrari,0 days 01:28:44.327000,2023-07-09 14:29:45.363,1,6.0,False,,False,True,93.302,93.302
781,0 days 01:31:50.871000,SAI,55,0 days 00:01:33.242000,19.0,1.0,,,30.013,37.663,25.566,0 days 01:30:47.609000,0 days 01:31:25.272000,0 days 01:31:50.838000,289.0,255.0,248.0,297.0,False,MEDIUM,19.0,True,Ferrari,0 days 01:30:17.629000,2023-07-09 14:31:18.665,1,5.0,False,,False,True,93.242,93.242
782,0 days 01:33:23.878000,SAI,55,0 days 00:01:33.007000,20.0,1.0,,,29.784,37.571,25.652,0 days 01:32:20.622000,0 days 01:32:58.193000,0 days 01:33:23.845000,290.0,255.0,248.0,299.0,False,MEDIUM,20.0,True,Ferrari,0 days 01:31:50.871000,2023-07-09 14:32:51.907,1,5.0,False,,False,True,93.007,93.00699999999999
783,0 days 01:34:57.139000,SAI,55,0 days 00:01:33.261000,21.0,1.0,,,29.842,37.625,25.794,0 days 01:33:53.687000,0 days 01:34:31.312000,0 days 01:34:57.106000,,256.0,245.0,297.0,False,MEDIUM,21.0,True,Ferrari,0 days 01:33:23.878000,2023-07-09 14:34:24.914,1,5.0,False,,False,True,93.261,93.261
784,0 days 01:36:30.010000,SAI,55,0 days 00:01:32.871000,22.0,1.0,,,29.805,37.465,25.601,0 days 01:35:26.911000,0 days 01:36:04.376000,0 days 01:36:29.977000,293.0,256.0,247.0,300.0,True,MEDIUM,22.0,True,Ferrari,0 days 01:34:57.139000,2023-07-09 14:35:58.175,1,5.0,False,,False,True,92.871,92.87100000000001
785,0 days 01:38:02.765000,SAI,55,0 days 00:01:32.755000,23.0,1.0,,,29.738,37.491,25.526,0 days 01:36:59.715000,0 days 01:37:37.206000,0 days 01:38:02.732000,295.0,256.0,247.0,302.0,True,MEDIUM,23.0,True,Ferrari,0 days 01:36:30.010000,2023-07-09 14:37:31.046,1,5.0,False,,False,True,92.755,92.755
786,0 days 01:39:35.535000,SAI,55,0 days 00:01:32.770000,24.0,1.0,,,29.861,37.373,25.536,0 days 01:38:32.593000,0 days 01:39:09.966000,0 days 01:39:35.502000,,256.0,247.0,303.0,False,MEDIUM,24.0,True,Ferrari,0 days 01:38:02.765000,2023-07-09 14:39:03.801,1,5.0,False,,False,True,92.77,92.77
787,0 days 01:41:08.668000,SAI,55,0 days 00:01:33.133000,25.0,1.0,,,29.832,37.717,25.584,0 days 01:40:05.334000,0 days 01:40:43.051000,0 days 01:41:08.635000,,257.0,247.0,303.0,False,MEDIUM,25.0,True,Ferrari,0 days 01:39:35.535000,2023-07-09 14:40:36.571,1,5.0,False,,False,True,93.133,93.13300000000001
788,0 days 01:42:41.849000,SAI,55,0 days 00:01:33.181000,26.0,1.0,,0 days 01:42:35.441000,29.9,37.824,25.457,0 days 01:41:38.535000,0 days 01:42:16.359000,0 days 01:42:41.816000,293.0,257.0,,302.0,False,MEDIUM,26.0,True,Ferrari,0 days 01:41:08.668000,2023-07-09 14:42:09.704,1,5.0,False,,False,False,93.181,93.18099999999998
789,0 days 01:44:34.577000,SAI,55,0 days 00:01:52.728000,27.0,2.0,0 days 01:43:04.300000,,50.102,37.336,25.29,0 days 01:43:31.918000,0 days 01:44:09.254000,0 days 01:44:34.544000,289.0,256.0,250.0,299.0,False,HARD,1.0,True,Ferrari,0 days 01:42:41.849000,2023-07-09 14:43:42.885,1,12.0,False,,False,False,112.728,112.72799999999998
790,0 days 01:46:06.797000,SAI,55,0 days 00:01:32.220000,28.0,2.0,,,29.528,37.246,25.446,0 days 01:45:04.072000,0 days 01:45:41.318000,0 days 01:46:06.764000,,257.0,249.0,299.0,True,HARD,2.0,True,Ferrari,0 days 01:44:34.577000,2023-07-09 14:45:35.613,1,12.0,False,,False,True,92.22,92.22
791,0 days 01:47:38.742000,SAI,55,0 days 00:01:31.945000,29.0,2.0,,,29.52,37.066,25.359,0 days 01:46:36.284000,0 days 01:47:13.350000,0 days 01:47:38.709000,293.0,262.0,250.0,321.0,True,HARD,3.0,True,Ferrari,0 days 01:46:06.797000,2023-07-09 14:47:07.833,1,11.0,False,,False,True,91.945,91.945
792,0 days 01:49:10.871000,SAI,55,0 days 00:01:32.129000,30.0,2.0,,,29.581,37.22,25.328,0 days 01:48:08.290000,0 days 01:48:45.510000,0 days 01:49:10.838000,309.0,259.0,249.0,301.0,False,HARD,4.0,True,Ferrari,0 days 01:47:38.742000,2023-07-09 14:48:39.778,1,10.0,False,,False,True,92.129,92.129
793,0 days 01:50:43.365000,SAI,55,0 days 00:01:32.494000,31.0,2.0,,,29.76,37.306,25.428,0 days 01:49:40.598000,0 days 01:50:17.904000,0 days 01:50:43.332000,292.0,257.0,248.0,301.0,False,HARD,5.0,True,Ferrari,0 days 01:49:10.871000,2023-07-09 14:50:11.907,1,10.0,False,,False,True,92.494,92.494
794,0 days 01:52:25.948000,SAI,55,0 days 00:01:42.583000,32.0,2.0,,,29.62,37.209,35.754,0 days 01:51:12.952000,0 days 01:51:50.161000,0 days 01:52:25.915000,,260.0,168.0,123.0,False,HARD,6.0,True,Ferrari,0 days 01:50:43.365000,2023-07-09 14:51:44.401,26,9.0,False,,False,False,102.583,102.583
795,0 days 01:54:35.598000,SAI,55,0 days 00:02:09.650000,33.0,2.0,,,41.951,53.339,34.36,0 days 01:53:07.866000,0 days 01:54:01.205000,0 days 01:54:35.565000,112.0,185.0,167.0,244.0,False,HARD,7.0,True,Ferrari,0 days 01:52:25.948000,2023-07-09 14:53:26.984,64,7.0,False,,False,False,129.65,129.64999999999998
796,0 days 01:56:45.921000,SAI,55,0 days 00:02:10.323000,34.0,2.0,,,45.895,48.024,36.404,0 days 01:55:21.460000,0 days 01:56:09.484000,0 days 01:56:45.888000,143.0,159.0,212.0,252.0,False,HARD,8.0,True,Ferrari,0 days 01:54:35.598000,2023-07-09 14:55:36.634,4,7.0,False,,False,False,130.323,130.323
797,0 days 01:59:08.985000,SAI,55,0 days 00:02:23.064000,35.0,2.0,,,45.843,57.869,39.352,0 days 01:57:31.731000,0 days 01:58:29.600000,0 days 01:59:08.952000,199.0,184.0,93.0,96.0,False,HARD,9.0,True,Ferrari,0 days 01:56:45.921000,2023-07-09 14:57:46.957,4,7.0,False,,False,False,143.064,143.064
798,0 days 02:01:34.167000,SAI,55,0 days 00:02:25.182000,36.0,2.0,,,52.687,56.744,35.751,0 days 02:00:01.639000,0 days 02:00:58.383000,0 days 02:01:34.134000,193.0,103.0,194.0,272.0,False,HARD,10.0,True,Ferrari,0 days 01:59:08.985000,2023-07-09 15:00:10.021,4,7.0,False,,False,False,145.182,145.182
799,0 days 02:03:59.253000,SAI,55,0 days 00:02:25.086000,37.0,2.0,,,52.517,53.875,38.694,0 days 02:02:26.651000,0 days 02:03:20.526000,0 days 02:03:59.220000,123.0,168.0,93.0,256.0,False,HARD,11.0,True,Ferrari,0 days 02:01:34.167000,2023-07-09 15:02:35.203,4,7.0,False,,False,False,145.086,145.086
800,0 days 02:06:16.661000,SAI,55,0 days 00:02:17.408000,38.0,2.0,,,41.573,55.163,40.672,0 days 02:04:40.793000,0 days 02:05:35.956000,0 days 02:06:16.628000,130.0,130.0,251.0,150.0,False,HARD,12.0,True,Ferrari,0 days 02:03:59.253000,2023-07-09 15:05:00.289,4,7.0,False,,False,False,137.408,137.408
801,0 days 02:07:49.120000,SAI,55,0 days 00:01:32.459000,39.0,2.0,,,29.532,37.476,25.451,0 days 02:06:46.160000,0 days 02:07:23.636000,0 days 02:07:49.087000,308.0,259.0,250.0,309.0,False,HARD,13.0,True,Ferrari,0 days 02:06:16.661000,2023-07-09 15:07:17.697,1,7.0,False,,False,False,92.459,92.459
802,0 days 02:09:20.903000,SAI,55,0 days 00:01:31.783000,40.0,2.0,,,29.391,37.051,25.341,0 days 02:08:18.478000,0 days 02:08:55.529000,0 days 02:09:20.870000,296.0,261.0,250.0,304.0,True,HARD,14.0,True,Ferrari,0 days 02:07:49.120000,2023-07-09 15:08:50.156,1,7.0,False,,False,True,91.783,91.78300000000002
803,0 days 02:10:52.330000,SAI,55,0 days 00:01:31.427000,41.0,2.0,,,29.121,37.118,25.188,0 days 02:09:49.991000,0 days 02:10:27.109000,0 days 02:10:52.297000,315.0,264.0,249.0,323.0,True,HARD,15.0,True,Ferrari,0 days 02:09:20.903000,2023-07-09 15:10:21.939,1,7.0,False,,False,True,91.427,91.427
804,0 days 02:12:23.973000,SAI,55,0 days 00:01:31.643000,42.0,2.0,,,29.199,37.208,25.236,0 days 02:11:21.496000,0 days 02:11:58.704000,0 days 02:12:23.940000,313.0,258.0,252.0,321.0,False,HARD,16.0,True,Ferrari,0 days 02:10:52.330000,2023-07-09 15:11:53.366,1,7.0,False,,False,True,91.643,91.643
805,0 days 02:13:56.863000,SAI,55,0 days 00:01:32.890000,43.0,2.0,,,29.296,37.14,26.454,0 days 02:12:53.236000,0 days 02:13:30.376000,0 days 02:13:56.830000,314.0,262.0,238.0,323.0,False,HARD,17.0,True,Ferrari,0 days 02:12:23.973000,2023-07-09 15:13:25.009,1,8.0,False,,False,True,92.89,92.89000000000001
806,0 days 02:15:31.485000,SAI,55,0 days 00:01:34.622000,44.0,2.0,,,30.647,38.449,25.526,0 days 02:14:27.477000,0 days 02:15:05.926000,0 days 02:15:31.452000,330.0,256.0,248.0,321.0,False,HARD,18.0,True,Ferrari,0 days 02:13:56.863000,2023-07-09 15:14:57.899,1,10.0,False,,False,True,94.622,94.622
807,0 days 02:17:04.091000,SAI,55,0 days 00:01:32.606000,45.0,2.0,,,29.164,37.94,25.502,0 days 02:16:00.616000,0 days 02:16:38.556000,0 days 02:17:04.058000,316.0,260.0,250.0,305.0,False,HARD,19.0,True,Ferrari,0 days 02:15:31.485000,2023-07-09 15:16:32.521,1,10.0,False,,False,True,92.606,92.606
808,0 days 02:18:35.997000,SAI,55,0 days 00:01:31.906000,46.0,2.0,,,29.31,37.118,25.478,0 days 02:17:33.368000,0 days 02:18:10.486000,0 days 02:18:35.964000,296.0,259.0,248.0,302.0,False,HARD,20.0,True,Ferrari,0 days 02:17:04.091000,2023-07-09 15:18:05.127,1,10.0,False,,False,True,91.906,91.906
809,0 days 02:20:07.589000,SAI,55,0 days 00:01:31.592000,47.0,2.0,,,29.236,37.112,25.244,0 days 02:19:05.200000,0 days 02:19:42.312000,0 days 02:20:07.556000,299.0,257.0,250.0,305.0,False,HARD,21.0,True,Ferrari,0 days 02:18:35.997000,2023-07-09 15:19:37.033,1,10.0,False,,False,True,91.592,91.592
810,0 days 02:21:39.027000,SAI,55,0 days 00:01:31.438000,48.0,2.0,,,29.222,36.982,25.234,0 days 02:20:36.778000,0 days 02:21:13.760000,0 days 02:21:38.994000,,259.0,248.0,305.0,False,HARD,22.0,True,Ferrari,0 days 02:20:07.589000,2023-07-09 15:21:08.625,1,10.0,False,,False,True,91.438,91.43800000000002
811,0 days 02:23:10.750000,SAI,55,0 days 00:01:31.723000,49.0,2.0,,,29.292,37.036,25.395,0 days 02:22:08.286000,0 days 02:22:45.322000,0 days 02:23:10.717000,,260.0,250.0,304.0,False,HARD,23.0,True,Ferrari,0 days 02:21:39.027000,2023-07-09 15:22:40.063,1,10.0,False,,False,True,91.723,91.723
812,0 days 02:24:42.158000,SAI,55,0 days 00:01:31.408000,50.0,2.0,,,29.164,36.938,25.306,0 days 02:23:39.881000,0 days 02:24:16.819000,0 days 02:24:42.125000,304.0,257.0,248.0,311.0,True,HARD,24.0,True,Ferrari,0 days 02:23:10.750000,2023-07-09 15:24:11.786,1,10.0,False,,False,True,91.408,91.408
813,0 days 02:26:13.524000,SAI,55,0 days 00:01:31.366000,51.0,2.0,,,29.054,36.985,25.327,0 days 02:25:11.179000,0 days 02:25:48.164000,0 days 02:26:13.491000,306.0,260.0,249.0,311.0,True,HARD,25.0,True,Ferrari,0 days 02:24:42.158000,2023-07-09 15:25:43.194,1,10.0,False,,False,True,91.366,91.366
814,0 days 02:27:45.404000,SAI,55,0 days 00:01:31.880000,52.0,2.0,,,29.274,37.244,25.362,0 days 02:26:42.765000,0 days 02:27:20.009000,0 days 02:27:45.371000,,260.0,249.0,315.0,False,HARD,26.0,True,Ferrari,0 days 02:26:13.524000,2023-07-09 15:27:14.560,1,10.0,False,,False,True,91.88,91.88
815,0 days 01:03:47.669000,RUS,63,0 days 00:01:38.651000,1.0,1.0,0 days 00:13:35.189000,,,38.881,25.997,,0 days 01:03:21.714000,0 days 01:03:47.713000,297.0,255.0,246.0,300.0,False,SOFT,4.0,False,Mercedes,0 days 01:02:08.731000,2023-07-09 14:03:09.767,1,5.0,False,,False,False,98.651,
816,0 days 01:05:21.784000,RUS,63,0 days 00:01:34.115000,2.0,1.0,,,29.665,38.479,25.971,0 days 01:04:17.283000,0 days 01:04:55.762000,0 days 01:05:21.733000,290.0,254.0,245.0,305.0,True,SOFT,5.0,False,Mercedes,0 days 01:03:47.669000,2023-07-09 14:04:48.705,1,5.0,False,,False,True,94.115,94.11500000000001
817,0 days 01:06:54.880000,RUS,63,0 days 00:01:33.096000,3.0,1.0,,,29.375,38.04,25.681,0 days 01:05:51.108000,0 days 01:06:29.148000,0 days 01:06:54.829000,312.0,257.0,245.0,319.0,True,SOFT,6.0,False,Mercedes,0 days 01:05:21.784000,2023-07-09 14:06:22.820,1,5.0,False,,False,True,93.096,93.09599999999999
818,0 days 01:08:27.964000,RUS,63,0 days 00:01:33.084000,4.0,1.0,,,29.281,38.196,25.607,0 days 01:07:24.110000,0 days 01:08:02.306000,0 days 01:08:27.913000,298.0,256.0,246.0,317.0,True,SOFT,7.0,False,Mercedes,0 days 01:06:54.880000,2023-07-09 14:07:55.916,1,5.0,False,,False,True,93.084,93.084
819,0 days 01:10:02.175000,RUS,63,0 days 00:01:34.211000,5.0,1.0,,,29.258,38.446,26.507,0 days 01:08:57.171000,0 days 01:09:35.617000,0 days 01:10:02.124000,321.0,257.0,244.0,322.0,False,SOFT,8.0,False,Mercedes,0 days 01:08:27.964000,2023-07-09 14:09:29.000,1,5.0,False,,False,True,94.211,94.211
820,0 days 01:11:36.014000,RUS,63,0 days 00:01:33.839000,6.0,1.0,,,29.7,38.333,25.806,0 days 01:10:31.824000,0 days 01:11:10.157000,0 days 01:11:35.963000,309.0,256.0,246.0,310.0,False,SOFT,9.0,False,Mercedes,0 days 01:10:02.175000,2023-07-09 14:11:03.211,1,5.0,False,,False,True,93.839,93.839
821,0 days 01:13:09.446000,RUS,63,0 days 00:01:33.432000,7.0,1.0,,,29.58,38.128,25.724,0 days 01:12:05.543000,0 days 01:12:43.671000,0 days 01:13:09.395000,297.0,257.0,245.0,313.0,False,SOFT,10.0,False,Mercedes,0 days 01:11:36.014000,2023-07-09 14:12:37.050,1,5.0,False,,False,True,93.432,93.432
822,0 days 01:14:42.582000,RUS,63,0 days 00:01:33.136000,8.0,1.0,,,29.445,37.966,25.725,0 days 01:13:38.840000,0 days 01:14:16.806000,0 days 01:14:42.531000,306.0,258.0,245.0,317.0,False,SOFT,11.0,False,Mercedes,0 days 01:13:09.446000,2023-07-09 14:14:10.482,1,5.0,False,,False,True,93.136,93.136
823,0 days 01:16:15.736000,RUS,63,0 days 00:01:33.154000,9.0,1.0,,,29.471,37.931,25.752,0 days 01:15:12.002000,0 days 01:15:49.933000,0 days 01:16:15.685000,309.0,256.0,244.0,320.0,False,SOFT,12.0,False,Mercedes,0 days 01:14:42.582000,2023-07-09 14:15:43.618,1,5.0,False,,False,True,93.154,93.154
824,0 days 01:17:49.160000,RUS,63,0 days 00:01:33.424000,10.0,1.0,,,29.644,37.983,25.797,0 days 01:16:45.329000,0 days 01:17:23.312000,0 days 01:17:49.109000,303.0,257.0,245.0,309.0,False,SOFT,13.0,False,Mercedes,0 days 01:16:15.736000,2023-07-09 14:17:16.772,1,5.0,False,,False,True,93.424,93.42399999999999
825,0 days 01:19:22.249000,RUS,63,0 days 00:01:33.089000,11.0,1.0,,,29.499,37.901,25.689,0 days 01:18:18.608000,0 days 01:18:56.509000,0 days 01:19:22.198000,306.0,258.0,245.0,311.0,False,SOFT,14.0,False,Mercedes,0 days 01:17:49.160000,2023-07-09 14:18:50.196,1,5.0,False,,False,True,93.089,93.089
826,0 days 01:20:55.603000,RUS,63,0 days 00:01:33.354000,12.0,1.0,,,29.964,37.724,25.666,0 days 01:19:52.162000,0 days 01:20:29.886000,0 days 01:20:55.552000,297.0,257.0,245.0,309.0,False,SOFT,15.0,False,Mercedes,0 days 01:19:22.249000,2023-07-09 14:20:23.285,1,5.0,False,,False,True,93.354,93.35399999999998
827,0 days 01:22:28.762000,RUS,63,0 days 00:01:33.159000,13.0,1.0,,,29.716,37.705,25.738,0 days 01:21:25.268000,0 days 01:22:02.973000,0 days 01:22:28.711000,307.0,258.0,245.0,306.0,False,SOFT,16.0,False,Mercedes,0 days 01:20:55.603000,2023-07-09 14:21:56.639,1,5.0,False,,False,True,93.159,93.15899999999999
828,0 days 01:24:02.491000,RUS,63,0 days 00:01:33.729000,14.0,1.0,,,29.785,38.226,25.718,0 days 01:22:58.496000,0 days 01:23:36.722000,0 days 01:24:02.440000,309.0,256.0,245.0,310.0,False,SOFT,17.0,False,Mercedes,0 days 01:22:28.762000,2023-07-09 14:23:29.798,1,5.0,True,TRACK LIMITS AT TURN 9 LAP 14 ,False,True,93.729,93.729
