,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
1172,0 days 01:48:46.271000,LAT,6,0 days 00:01:11.634000,38.0,3.0,,,17.724,31.862,22.048,0 days 01:47:52.362000,0 days 01:48:24.224000,0 days 01:48:46.272000,291.0,226.0,269.0,296.0,False,HARD,25.0,True,Williams,0 days 01:47:34.637000,2022-07-10 13:48:34.646,1,19.0,False,,False,True,71.634,71.634
1173,0 days 01:49:59.569000,LAT,6,0 days 00:01:13.298000,39.0,3.0,,,18.423,32.533,22.342,0 days 01:49:04.695000,0 days 01:49:37.228000,0 days 01:49:59.570000,275.0,228.0,270.0,302.0,False,HARD,26.0,True,Williams,0 days 01:48:46.271000,2022-07-10 13:49:46.280,2,19.0,False,,False,True,73.298,73.298
1174,0 days 01:51:11.851000,LAT,6,0 days 00:01:12.282000,40.0,3.0,,,17.84,32.2,22.242,0 days 01:50:17.410000,0 days 01:50:49.610000,0 days 01:51:11.852000,288.0,220.0,267.0,293.0,False,HARD,27.0,True,Williams,0 days 01:49:59.569000,2022-07-10 13:50:59.578,1,19.0,False,,False,True,72.282,72.28200000000001
1175,0 days 01:52:23.955000,LAT,6,0 days 00:01:12.104000,41.0,3.0,,,17.764,32.135,22.205,0 days 01:51:29.616000,0 days 01:52:01.751000,0 days 01:52:23.956000,293.0,223.0,269.0,298.0,False,HARD,28.0,True,Williams,0 days 01:51:11.851000,2022-07-10 13:52:11.860,1,19.0,False,,False,True,72.104,72.104
1176,0 days 01:53:36.496000,LAT,6,0 days 00:01:12.541000,42.0,3.0,,,17.906,32.214,22.421,0 days 01:52:41.862000,0 days 01:53:14.076000,0 days 01:53:36.497000,291.0,223.0,267.0,299.0,False,HARD,29.0,True,Williams,0 days 01:52:23.955000,2022-07-10 13:53:23.964,1,19.0,False,,False,True,72.541,72.541
1177,0 days 01:54:50.420000,LAT,6,0 days 00:01:13.924000,43.0,3.0,,,17.875,33.796,22.253,0 days 01:53:54.372000,0 days 01:54:28.168000,0 days 01:54:50.421000,290.0,226.0,271.0,251.0,False,HARD,30.0,True,Williams,0 days 01:53:36.496000,2022-07-10 13:54:36.505,1,19.0,False,,False,True,73.924,73.924
1178,0 days 01:56:02.846000,LAT,6,0 days 00:01:12.426000,44.0,3.0,,,17.731,32.425,22.27,0 days 01:55:08.152000,0 days 01:55:40.577000,0 days 01:56:02.847000,295.0,221.0,270.0,298.0,False,HARD,31.0,True,Williams,0 days 01:54:50.420000,2022-07-10 13:55:50.429,1,19.0,False,,False,True,72.426,72.426
1179,0 days 01:57:15.475000,LAT,6,0 days 00:01:12.629000,45.0,3.0,,,17.765,32.511,22.353,0 days 01:56:20.612000,0 days 01:56:53.123000,0 days 01:57:15.476000,,225.0,270.0,301.0,False,HARD,32.0,True,Williams,0 days 01:56:02.846000,2022-07-10 13:57:02.855,1,19.0,False,,False,True,72.629,72.629
1180,0 days 01:58:28.130000,LAT,6,0 days 00:01:12.655000,46.0,3.0,,,17.889,32.432,22.334,0 days 01:57:33.365000,0 days 01:58:05.797000,0 days 01:58:28.131000,292.0,225.0,272.0,296.0,False,HARD,33.0,True,Williams,0 days 01:57:15.475000,2022-07-10 13:58:15.484,1,19.0,False,,False,True,72.655,72.655
1181,0 days 01:59:40.795000,LAT,6,0 days 00:01:12.665000,47.0,3.0,,,17.877,32.492,22.296,0 days 01:58:46.008000,0 days 01:59:18.500000,0 days 01:59:40.796000,295.0,223.0,272.0,296.0,False,HARD,34.0,True,Williams,0 days 01:58:28.130000,2022-07-10 13:59:28.139,1,19.0,False,,False,True,72.665,72.66499999999999
1182,0 days 02:01:00.762000,LAT,6,0 days 00:01:19.967000,48.0,3.0,,0 days 02:00:57.505000,17.984,33.32,28.663,0 days 01:59:58.780000,0 days 02:00:32.100000,0 days 02:01:00.763000,,219.0,,300.0,False,HARD,35.0,True,Williams,0 days 01:59:40.795000,2022-07-10 14:00:40.804,1,19.0,False,,False,False,79.967,79.967
1183,0 days 01:03:30.251000,RUS,63,0 days 00:01:16.191000,1.0,1.0,0 days 00:23:25.981000,,,32.75,21.891,,0 days 01:03:08.389000,0 days 01:03:30.308000,284.0,226.0,266.0,292.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:02:13.798000,2022-07-10 13:03:13.807,1,4.0,False,,False,False,76.191,
1184,0 days 01:04:41.667000,RUS,63,0 days 00:01:11.416000,2.0,1.0,,,17.818,31.92,21.678,0 days 01:03:48.062000,0 days 01:04:19.982000,0 days 01:04:41.660000,,223.0,267.0,283.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:03:30.251000,2022-07-10 13:04:30.260,1,4.0,False,,False,True,71.416,71.416
1185,0 days 01:05:53.125000,RUS,63,0 days 00:01:11.458000,3.0,1.0,,,17.842,32.099,21.517,0 days 01:04:59.502000,0 days 01:05:31.601000,0 days 01:05:53.118000,285.0,224.0,268.0,280.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:04:41.667000,2022-07-10 13:05:41.676,1,4.0,False,,False,True,71.458,71.458
1186,0 days 01:07:04.252000,RUS,63,0 days 00:01:11.127000,4.0,1.0,,,17.767,31.784,21.576,0 days 01:06:10.885000,0 days 01:06:42.669000,0 days 01:07:04.245000,291.0,216.0,268.0,288.0,True,MEDIUM,4.0,True,Mercedes,0 days 01:05:53.125000,2022-07-10 13:06:53.134,1,4.0,False,,False,True,71.127,71.12700000000001
1187,0 days 01:08:15.879000,RUS,63,0 days 00:01:11.627000,5.0,1.0,,,17.926,31.975,21.726,0 days 01:07:22.171000,0 days 01:07:54.146000,0 days 01:08:15.872000,290.0,215.0,269.0,286.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:07:04.252000,2022-07-10 13:08:04.261,1,4.0,False,,False,True,71.627,71.627
1188,0 days 01:09:27.448000,RUS,63,0 days 00:01:11.569000,6.0,1.0,,,17.908,31.813,21.848,0 days 01:08:33.780000,0 days 01:09:05.593000,0 days 01:09:27.441000,,213.0,268.0,287.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:08:15.879000,2022-07-10 13:09:15.888,1,4.0,False,,False,True,71.569,71.569
1189,0 days 01:10:39.117000,RUS,63,0 days 00:01:11.669000,7.0,1.0,,,17.918,31.955,21.796,0 days 01:09:45.359000,0 days 01:10:17.314000,0 days 01:10:39.110000,287.0,219.0,267.0,288.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:09:27.448000,2022-07-10 13:10:27.457,1,4.0,False,,False,True,71.669,71.669
1190,0 days 01:11:50.610000,RUS,63,0 days 00:01:11.493000,8.0,1.0,,,17.918,31.869,21.706,,0 days 01:11:28.897000,0 days 01:11:50.603000,290.0,216.0,266.0,287.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:10:39.117000,2022-07-10 13:11:39.126,1,4.0,False,,False,True,71.493,71.493
1191,0 days 01:13:02.117000,RUS,63,0 days 00:01:11.507000,9.0,1.0,,,17.851,31.935,21.721,0 days 01:12:08.454000,0 days 01:12:40.389000,0 days 01:13:02.110000,289.0,212.0,267.0,287.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:11:50.610000,2022-07-10 13:12:50.619,1,4.0,False,,False,True,71.507,71.507
1192,0 days 01:14:13.667000,RUS,63,0 days 00:01:11.550000,10.0,1.0,,,17.873,31.924,21.753,0 days 01:13:19.983000,0 days 01:13:51.907000,0 days 01:14:13.660000,288.0,217.0,268.0,290.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:13:02.117000,2022-07-10 13:14:02.126,1,4.0,False,,False,True,71.55,71.55
1193,0 days 01:15:28.520000,RUS,63,0 days 00:01:14.853000,11.0,1.0,,0 days 01:15:25.133000,17.871,31.892,25.09,0 days 01:14:31.531000,0 days 01:15:03.423000,0 days 01:15:28.513000,,216.0,,290.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:14:13.667000,2022-07-10 13:15:13.676,1,8.0,False,,False,False,74.853,74.853
1194,0 days 01:17:13.322000,RUS,63,0 days 00:01:44.802000,12.0,3.0,0 days 01:16:03.345000,,51.81,31.709,21.283,0 days 01:16:20.323000,0 days 01:16:52.032000,0 days 01:17:13.315000,282.0,220.0,267.0,287.0,False,HARD,1.0,True,Mercedes,0 days 01:15:28.520000,2022-07-10 13:16:28.529,1,19.0,False,,False,False,104.802,104.802
1195,0 days 01:18:23.521000,RUS,63,0 days 00:01:10.199000,13.0,3.0,,,17.754,31.262,21.183,0 days 01:17:31.069000,0 days 01:18:02.331000,0 days 01:18:23.514000,289.0,225.0,277.0,290.0,True,HARD,2.0,True,Mercedes,0 days 01:17:13.322000,2022-07-10 13:18:13.331,1,19.0,False,,False,True,70.199,70.19900000000001
1196,0 days 01:19:34.070000,RUS,63,0 days 00:01:10.549000,14.0,3.0,,,17.343,31.766,21.44,0 days 01:18:40.857000,0 days 01:19:12.623000,0 days 01:19:34.063000,305.0,220.0,278.0,296.0,False,HARD,3.0,True,Mercedes,0 days 01:18:23.521000,2022-07-10 13:19:23.530,1,19.0,False,,False,True,70.549,70.54899999999999
1197,0 days 01:20:44.308000,RUS,63,0 days 00:01:10.238000,15.0,3.0,,,17.354,31.463,21.421,0 days 01:19:51.417000,0 days 01:20:22.880000,0 days 01:20:44.301000,314.0,224.0,271.0,293.0,False,HARD,4.0,True,Mercedes,0 days 01:19:34.070000,2022-07-10 13:20:34.079,1,18.0,False,,False,True,70.238,70.238
1198,0 days 01:21:54.866000,RUS,63,0 days 00:01:10.558000,16.0,3.0,,,17.665,31.467,21.426,0 days 01:21:01.966000,0 days 01:21:33.433000,0 days 01:21:54.859000,290.0,224.0,278.0,297.0,False,HARD,5.0,True,Mercedes,0 days 01:20:44.308000,2022-07-10 13:21:44.317,1,18.0,False,,False,True,70.558,70.55799999999999
1199,0 days 01:23:05.906000,RUS,63,0 days 00:01:11.040000,17.0,3.0,,,17.483,32.009,21.548,0 days 01:22:12.342000,0 days 01:22:44.351000,0 days 01:23:05.899000,296.0,220.0,268.0,307.0,False,HARD,6.0,True,Mercedes,0 days 01:21:54.866000,2022-07-10 13:22:54.875,1,17.0,False,,False,True,71.04,71.04
1200,0 days 01:24:16.553000,RUS,63,0 days 00:01:10.647000,18.0,3.0,,,17.728,31.477,21.442,0 days 01:23:23.627000,0 days 01:23:55.104000,0 days 01:24:16.546000,289.0,224.0,268.0,293.0,False,HARD,7.0,True,Mercedes,0 days 01:23:05.906000,2022-07-10 13:24:05.915,1,17.0,False,,False,True,70.647,70.64699999999999
1201,0 days 01:25:27.314000,RUS,63,0 days 00:01:10.761000,19.0,3.0,,,17.707,31.755,21.299,0 days 01:24:34.253000,0 days 01:25:06.008000,0 days 01:25:27.307000,292.0,221.0,276.0,293.0,False,HARD,8.0,True,Mercedes,0 days 01:24:16.553000,2022-07-10 13:25:16.562,1,17.0,False,,False,True,70.761,70.761
1202,0 days 01:26:38.382000,RUS,63,0 days 00:01:11.068000,20.0,3.0,,,17.425,32.105,21.538,0 days 01:25:44.732000,0 days 01:26:16.837000,0 days 01:26:38.375000,306.0,221.0,277.0,302.0,False,HARD,9.0,True,Mercedes,0 days 01:25:27.314000,2022-07-10 13:26:27.323,1,17.0,False,,False,True,71.068,71.068
1203,0 days 01:27:49.183000,RUS,63,0 days 00:01:10.801000,21.0,3.0,,,17.687,31.602,21.512,0 days 01:26:56.062000,0 days 01:27:27.664000,0 days 01:27:49.176000,301.0,224.0,267.0,309.0,False,HARD,10.0,True,Mercedes,0 days 01:26:38.382000,2022-07-10 13:27:38.391,1,15.0,False,,False,True,70.801,70.801
1204,0 days 01:29:00.217000,RUS,63,0 days 00:01:11.034000,22.0,3.0,,,17.78,31.545,21.709,0 days 01:28:06.956000,0 days 01:28:38.501000,0 days 01:29:00.210000,293.0,221.0,268.0,298.0,False,HARD,11.0,True,Mercedes,0 days 01:27:49.183000,2022-07-10 13:28:49.192,1,15.0,False,,False,True,71.034,71.034
1205,0 days 01:30:11.838000,RUS,63,0 days 00:01:11.621000,23.0,3.0,,,17.926,31.992,21.703,0 days 01:29:18.136000,0 days 01:29:50.128000,0 days 01:30:11.831000,286.0,226.0,274.0,290.0,False,HARD,12.0,True,Mercedes,0 days 01:29:00.217000,2022-07-10 13:30:00.226,1,15.0,False,,False,True,71.621,71.621
1206,0 days 01:31:23.140000,RUS,63,0 days 00:01:11.302000,24.0,3.0,,,17.57,31.915,21.817,0 days 01:30:29.401000,0 days 01:31:01.316000,0 days 01:31:23.133000,317.0,219.0,267.0,314.0,False,HARD,13.0,True,Mercedes,0 days 01:30:11.838000,2022-07-10 13:31:11.847,1,13.0,False,,False,True,71.302,71.30199999999999
1207,0 days 01:32:34.566000,RUS,63,0 days 00:01:11.426000,25.0,3.0,,,17.79,32.026,21.61,0 days 01:31:40.923000,0 days 01:32:12.949000,0 days 01:32:34.559000,285.0,220.0,268.0,290.0,False,HARD,14.0,True,Mercedes,0 days 01:31:23.140000,2022-07-10 13:32:23.149,1,13.0,False,,False,True,71.426,71.426
1208,0 days 01:33:45.666000,RUS,63,0 days 00:01:11.100000,26.0,3.0,,,17.454,31.698,21.948,0 days 01:32:52.013000,0 days 01:33:23.711000,0 days 01:33:45.659000,306.0,225.0,273.0,304.0,False,HARD,15.0,True,Mercedes,0 days 01:32:34.566000,2022-07-10 13:33:34.575,1,12.0,False,,False,True,71.1,71.1
1209,0 days 01:34:57.565000,RUS,63,0 days 00:01:11.899000,27.0,3.0,,,17.508,32.322,22.069,0 days 01:34:03.167000,0 days 01:34:35.489000,0 days 01:34:57.558000,316.0,222.0,275.0,307.0,False,HARD,16.0,True,Mercedes,0 days 01:33:45.666000,2022-07-10 13:34:45.675,1,11.0,False,,False,True,71.899,71.899
1210,0 days 01:36:09.137000,RUS,63,0 days 00:01:11.572000,28.0,3.0,,,17.38,32.394,21.798,0 days 01:35:14.938000,0 days 01:35:47.332000,0 days 01:36:09.130000,314.0,223.0,274.0,309.0,False,HARD,17.0,True,Mercedes,0 days 01:34:57.565000,2022-07-10 13:35:57.574,1,11.0,False,,False,True,71.572,71.572
1211,0 days 01:37:20.492000,RUS,63,0 days 00:01:11.355000,29.0,3.0,,,17.502,32.266,21.587,0 days 01:36:26.632000,0 days 01:36:58.898000,0 days 01:37:20.485000,313.0,221.0,267.0,308.0,False,HARD,18.0,True,Mercedes,0 days 01:36:09.137000,2022-07-10 13:37:09.146,1,10.0,False,,False,True,71.355,71.355
1212,0 days 01:38:31.650000,RUS,63,0 days 00:01:11.158000,30.0,3.0,,,17.951,31.713,21.494,0 days 01:37:38.436000,0 days 01:38:10.149000,0 days 01:38:31.643000,286.0,228.0,266.0,292.0,False,HARD,19.0,True,Mercedes,0 days 01:37:20.492000,2022-07-10 13:38:20.501,1,9.0,False,,False,True,71.158,71.158
1213,0 days 01:39:42.892000,RUS,63,0 days 00:01:11.242000,31.0,3.0,,,18.053,31.706,21.483,0 days 01:38:49.696000,0 days 01:39:21.402000,0 days 01:39:42.885000,277.0,223.0,266.0,290.0,False,HARD,20.0,True,Mercedes,0 days 01:38:31.650000,2022-07-10 13:39:31.659,1,9.0,False,,False,True,71.242,71.242
1214,0 days 01:40:54.180000,RUS,63,0 days 00:01:11.288000,32.0,3.0,,,18.057,31.496,21.735,0 days 01:40:00.942000,0 days 01:40:32.438000,0 days 01:40:54.173000,278.0,229.0,267.0,293.0,False,HARD,21.0,True,Mercedes,0 days 01:39:42.892000,2022-07-10 13:40:42.901,1,9.0,False,,False,True,71.288,71.288
1215,0 days 01:42:05.874000,RUS,63,0 days 00:01:11.694000,33.0,3.0,,,17.977,31.949,21.768,0 days 01:41:12.150000,0 days 01:41:44.099000,0 days 01:42:05.867000,283.0,222.0,266.0,289.0,False,HARD,22.0,True,Mercedes,0 days 01:40:54.180000,2022-07-10 13:41:54.189,1,9.0,False,,False,True,71.694,71.694
1216,0 days 01:43:17.382000,RUS,63,0 days 00:01:11.508000,34.0,3.0,,,17.988,31.903,21.617,0 days 01:42:23.855000,0 days 01:42:55.758000,0 days 01:43:17.375000,281.0,225.0,269.0,291.0,False,HARD,23.0,True,Mercedes,0 days 01:42:05.874000,2022-07-10 13:43:05.883,1,9.0,False,,False,True,71.508,71.508
1217,0 days 01:44:28.517000,RUS,63,0 days 00:01:11.135000,35.0,3.0,,,17.924,31.709,21.502,0 days 01:43:35.299000,0 days 01:44:07.008000,0 days 01:44:28.510000,283.0,229.0,268.0,293.0,False,HARD,24.0,True,Mercedes,0 days 01:43:17.382000,2022-07-10 13:44:17.391,1,9.0,False,,False,True,71.135,71.13499999999999
1218,0 days 01:45:39.853000,RUS,63,0 days 00:01:11.336000,36.0,3.0,,,17.937,31.886,21.513,0 days 01:44:46.447000,0 days 01:45:18.333000,0 days 01:45:39.846000,285.0,229.0,276.0,293.0,False,HARD,25.0,True,Mercedes,0 days 01:44:28.517000,2022-07-10 13:45:28.526,1,9.0,False,,False,True,71.336,71.336
1219,0 days 01:46:51.136000,RUS,63,0 days 00:01:11.283000,37.0,3.0,,,17.457,32.118,21.708,0 days 01:45:57.303000,0 days 01:46:29.421000,0 days 01:46:51.129000,304.0,223.0,273.0,304.0,False,HARD,26.0,True,Mercedes,0 days 01:45:39.853000,2022-07-10 13:46:39.862,1,9.0,False,,False,True,71.283,71.283
1220,0 days 01:48:02.613000,RUS,63,0 days 00:01:11.477000,38.0,3.0,,,17.538,32.21,21.729,0 days 01:47:08.667000,0 days 01:47:40.877000,0 days 01:48:02.606000,303.0,222.0,276.0,306.0,False,HARD,27.0,True,Mercedes,0 days 01:46:51.136000,2022-07-10 13:47:51.145,1,9.0,False,,False,True,71.477,71.477
1221,0 days 01:49:14.534000,RUS,63,0 days 00:01:11.921000,39.0,3.0,,,17.422,32.207,22.292,0 days 01:48:20.028000,0 days 01:48:52.235000,0 days 01:49:14.527000,304.0,222.0,276.0,310.0,False,HARD,28.0,True,Mercedes,0 days 01:48:02.613000,2022-07-10 13:49:02.622,2,9.0,False,,False,True,71.921,71.921
1222,0 days 01:50:29.672000,RUS,63,0 days 00:01:15.138000,40.0,3.0,,0 days 01:50:26.300000,17.448,32.499,25.191,0 days 01:49:31.975000,0 days 01:50:04.474000,0 days 01:50:29.665000,301.0,220.0,,307.0,False,HARD,29.0,True,Mercedes,0 days 01:49:14.534000,2022-07-10 13:50:14.543,1,9.0,False,,False,False,75.138,75.138
1223,0 days 01:51:57.952000,RUS,63,0 days 00:01:28.280000,41.0,3.0,0 days 01:50:48.017000,,35.158,31.731,21.391,0 days 01:51:04.823000,0 days 01:51:36.554000,0 days 01:51:57.945000,289.0,226.0,277.0,292.0,False,HARD,30.0,True,Mercedes,0 days 01:50:29.672000,2022-07-10 13:51:29.681,1,14.0,False,,False,False,88.28,88.28
1224,0 days 01:53:08.310000,RUS,63,0 days 00:01:10.358000,42.0,3.0,,,17.465,31.522,21.371,0 days 01:52:15.410000,0 days 01:52:46.932000,0 days 01:53:08.303000,309.0,231.0,268.0,297.0,False,HARD,31.0,True,Mercedes,0 days 01:51:57.952000,2022-07-10 13:52:57.961,1,11.0,False,,False,True,70.358,70.35799999999999
1225,0 days 01:54:18.716000,RUS,63,0 days 00:01:10.406000,43.0,3.0,,,17.815,31.285,21.306,0 days 01:53:26.118000,0 days 01:53:57.403000,0 days 01:54:18.709000,275.0,225.0,276.0,289.0,False,HARD,32.0,True,Mercedes,0 days 01:53:08.310000,2022-07-10 13:54:08.319,1,11.0,False,,False,True,70.406,70.406
1226,0 days 01:55:29.652000,RUS,63,0 days 00:01:10.936000,44.0,3.0,,,17.35,32.098,21.488,0 days 01:54:36.059000,0 days 01:55:08.157000,0 days 01:55:29.645000,314.0,229.0,268.0,306.0,False,HARD,33.0,True,Mercedes,0 days 01:54:18.716000,2022-07-10 13:55:18.725,1,8.0,False,,False,True,70.936,70.936
1227,0 days 01:56:39.948000,RUS,63,0 days 00:01:10.296000,45.0,3.0,,,17.709,31.3,21.287,0 days 01:55:47.354000,0 days 01:56:18.654000,0 days 01:56:39.941000,284.0,230.0,263.0,289.0,False,HARD,34.0,True,Mercedes,0 days 01:55:29.652000,2022-07-10 13:56:29.661,1,7.0,False,,False,True,70.296,70.29599999999999
1228,0 days 01:57:50.600000,RUS,63,0 days 00:01:10.652000,46.0,3.0,,,17.89,31.431,21.331,0 days 01:56:57.831000,0 days 01:57:29.262000,0 days 01:57:50.593000,282.0,227.0,269.0,290.0,False,HARD,35.0,True,Mercedes,0 days 01:56:39.948000,2022-07-10 13:57:39.957,1,7.0,False,,False,True,70.652,70.652
1229,0 days 01:59:00.792000,RUS,63,0 days 00:01:10.192000,47.0,3.0,,,17.699,31.315,21.178,0 days 01:58:08.292000,0 days 01:58:39.607000,0 days 01:59:00.785000,287.0,230.0,271.0,287.0,True,HARD,36.0,True,Mercedes,0 days 01:57:50.600000,2022-07-10 13:58:50.609,1,7.0,False,,False,True,70.192,70.19200000000001
1230,0 days 02:00:11.246000,RUS,63,0 days 00:01:10.454000,48.0,3.0,,,17.792,31.428,21.234,0 days 01:59:18.577000,0 days 01:59:50.005000,0 days 02:00:11.239000,285.0,229.0,278.0,287.0,False,HARD,37.0,True,Mercedes,0 days 01:59:00.792000,2022-07-10 14:00:00.801,1,7.0,False,,False,True,70.454,70.45400000000001
1231,0 days 02:01:21.205000,RUS,63,0 days 00:01:09.959000,49.0,3.0,,,17.573,31.208,21.178,0 days 02:00:28.812000,0 days 02:01:00.020000,0 days 02:01:21.198000,287.0,232.0,270.0,291.0,True,HARD,38.0,True,Mercedes,0 days 02:00:11.246000,2022-07-10 14:01:11.255,1,7.0,False,,False,True,69.959,69.959
1232,0 days 02:02:31.271000,RUS,63,0 days 00:01:10.066000,50.0,3.0,,,17.655,31.298,21.113,0 days 02:01:38.853000,0 days 02:02:10.151000,0 days 02:02:31.264000,288.0,233.0,271.0,294.0,False,HARD,39.0,True,Mercedes,0 days 02:01:21.205000,2022-07-10 14:02:21.214,1,7.0,False,,False,True,70.066,70.066
1233,0 days 02:03:41.223000,RUS,63,0 days 00:01:09.952000,51.0,3.0,,,17.646,31.184,21.122,0 days 02:02:48.910000,0 days 02:03:20.094000,0 days 02:03:41.216000,286.0,231.0,272.0,293.0,True,HARD,40.0,True,Mercedes,0 days 02:02:31.271000,2022-07-10 14:03:31.280,1,7.0,False,,False,True,69.952,69.952
1234,0 days 02:04:51.387000,RUS,63,0 days 00:01:10.164000,52.0,3.0,,,17.697,31.378,21.089,0 days 02:03:58.913000,0 days 02:04:30.291000,0 days 02:04:51.380000,288.0,234.0,280.0,297.0,False,HARD,41.0,True,Mercedes,0 days 02:03:41.223000,2022-07-10 14:04:41.232,1,7.0,False,,False,True,70.164,70.164
1235,0 days 02:06:01.493000,RUS,63,0 days 00:01:10.106000,53.0,3.0,,,17.274,31.588,21.244,0 days 02:05:08.654000,0 days 02:05:40.242000,0 days 02:06:01.486000,298.0,234.0,280.0,310.0,False,HARD,42.0,True,Mercedes,0 days 02:04:51.387000,2022-07-10 14:05:51.396,1,7.0,False,,False,True,70.106,70.106
1236,0 days 02:07:11.497000,RUS,63,0 days 00:01:10.004000,54.0,3.0,,,17.448,31.36,21.196,0 days 02:06:18.934000,0 days 02:06:50.294000,0 days 02:07:11.490000,308.0,233.0,270.0,295.0,False,HARD,43.0,True,Mercedes,0 days 02:06:01.493000,2022-07-10 14:07:01.502,1,6.0,False,,False,True,70.004,70.004
1237,0 days 02:08:21.224000,RUS,63,0 days 00:01:09.727000,55.0,3.0,,,17.749,30.998,20.98,0 days 02:07:29.239000,0 days 02:08:00.237000,0 days 02:08:21.217000,281.0,230.0,272.0,291.0,True,HARD,44.0,True,Mercedes,0 days 02:07:11.497000,2022-07-10 14:08:11.506,1,6.0,False,,False,True,69.727,69.727
1238,0 days 02:09:30.723000,RUS,63,0 days 00:01:09.499000,56.0,3.0,,,17.683,30.949,20.867,0 days 02:08:38.900000,0 days 02:09:09.849000,0 days 02:09:30.716000,284.0,233.0,271.0,294.0,True,HARD,45.0,True,Mercedes,0 days 02:08:21.224000,2022-07-10 14:09:21.233,2,6.0,False,,False,True,69.499,69.49900000000001
1239,0 days 02:10:49.917000,RUS,63,0 days 00:01:19.194000,57.0,3.0,,,17.635,31.388,30.171,0 days 02:09:48.351000,0 days 02:10:19.739000,0 days 02:10:49.910000,292.0,218.0,243.0,259.0,False,HARD,46.0,True,Mercedes,0 days 02:09:30.723000,2022-07-10 14:10:30.732,26,5.0,False,,False,False,79.194,79.194
1240,0 days 02:12:24.352000,RUS,63,0 days 00:01:34.435000,58.0,3.0,,,23.551,40.758,30.126,0 days 02:11:13.461000,0 days 02:11:54.219000,0 days 02:12:24.345000,217.0,156.0,252.0,202.0,False,HARD,47.0,True,Mercedes,0 days 02:10:49.917000,2022-07-10 14:11:49.926,6,5.0,False,,False,False,94.435,94.435
1241,0 days 02:13:42.055000,RUS,63,0 days 00:01:17.703000,59.0,3.0,,,23.481,33.365,20.857,0 days 02:12:47.826000,0 days 02:13:21.191000,0 days 02:13:42.048000,136.0,238.0,271.0,285.0,False,HARD,48.0,True,Mercedes,0 days 02:12:24.352000,2022-07-10 14:13:24.361,67,5.0,False,,False,False,77.703,77.703
1242,0 days 02:14:51.411000,RUS,63,0 days 00:01:09.356000,60.0,3.0,,,17.311,31.112,20.933,0 days 02:13:59.359000,0 days 02:14:30.471000,0 days 02:14:51.404000,303.0,233.0,280.0,304.0,True,HARD,49.0,True,Mercedes,0 days 02:13:42.055000,2022-07-10 14:14:42.064,1,5.0,False,,False,True,69.356,69.356
1243,0 days 02:16:00.486000,RUS,63,0 days 00:01:09.075000,61.0,3.0,,,17.197,31.039,20.839,0 days 02:15:08.601000,0 days 02:15:39.640000,0 days 02:16:00.479000,310.0,235.0,269.0,294.0,True,HARD,50.0,True,Mercedes,0 days 02:14:51.411000,2022-07-10 14:15:51.420,1,4.0,False,,False,True,69.075,69.075
1244,0 days 02:17:09.787000,RUS,63,0 days 00:01:09.301000,62.0,3.0,,,17.601,30.908,20.792,0 days 02:16:18.080000,0 days 02:16:48.988000,0 days 02:17:09.780000,282.0,232.0,271.0,287.0,False,HARD,51.0,True,Mercedes,0 days 02:16:00.486000,2022-07-10 14:17:00.495,1,4.0,False,,False,True,69.301,69.301
1245,0 days 02:18:19.569000,RUS,63,0 days 00:01:09.782000,63.0,3.0,,,17.702,31.16,20.92,0 days 02:17:27.482000,0 days 02:17:58.642000,0 days 02:18:19.562000,277.0,232.0,269.0,288.0,False,HARD,52.0,True,Mercedes,0 days 02:17:09.787000,2022-07-10 14:18:09.796,1,4.0,False,,False,True,69.782,69.78200000000001
1246,0 days 02:19:29.270000,RUS,63,0 days 00:01:09.701000,64.0,3.0,,,17.747,30.969,20.985,0 days 02:18:37.309000,0 days 02:19:08.278000,0 days 02:19:29.263000,281.0,237.0,269.0,294.0,False,HARD,53.0,True,Mercedes,0 days 02:18:19.569000,2022-07-10 14:19:19.578,1,4.0,False,,False,True,69.701,69.701
1247,0 days 02:20:39.105000,RUS,63,0 days 00:01:09.835000,65.0,3.0,,,17.767,31.109,20.959,0 days 02:19:47.030000,0 days 02:20:18.139000,0 days 02:20:39.098000,278.0,231.0,271.0,297.0,False,HARD,54.0,True,Mercedes,0 days 02:19:29.270000,2022-07-10 14:20:29.279,1,4.0,False,,False,True,69.835,69.83500000000001
