,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
953,0 days 02:11:19.367000,HUL,27,0 days 00:01:24.077000,48.0,3.0,,,30.149,30.242,23.686,0 days 02:10:25.413000,0 days 02:10:55.655000,0 days 02:11:19.341000,279.0,238.0,249.0,,False,HARD,15.0,False,Haas F1 Team,0 days 02:09:55.290000,2023-07-23 14:10:57.318,1,14.0,False,,False,True,84.077,84.077
954,0 days 02:12:43.693000,HUL,27,0 days 00:01:24.326000,49.0,3.0,,,30.047,30.397,23.882,0 days 02:11:49.388000,0 days 02:12:19.785000,0 days 02:12:43.667000,280.0,236.0,247.0,294.0,False,HARD,16.0,False,Haas F1 Team,0 days 02:11:19.367000,2023-07-23 14:12:21.395,1,14.0,False,,False,True,84.326,84.32600000000001
955,0 days 02:14:08.165000,HUL,27,0 days 00:01:24.472000,50.0,3.0,,,30.224,30.389,23.859,0 days 02:13:13.891000,0 days 02:13:44.280000,0 days 02:14:08.139000,279.0,237.0,248.0,292.0,False,HARD,17.0,False,Haas F1 Team,0 days 02:12:43.693000,2023-07-23 14:13:45.721,1,14.0,False,,False,True,84.472,84.47200000000001
956,0 days 02:15:32.547000,HUL,27,0 days 00:01:24.382000,51.0,3.0,,,30.134,30.416,23.832,0 days 02:14:38.273000,0 days 02:15:08.689000,0 days 02:15:32.521000,280.0,237.0,247.0,293.0,False,HARD,18.0,False,Haas F1 Team,0 days 02:14:08.165000,2023-07-23 14:15:10.193,1,14.0,False,,False,True,84.382,84.382
957,0 days 02:16:56.657000,HUL,27,0 days 00:01:24.110000,52.0,3.0,,,30.21,30.236,23.664,0 days 02:16:02.731000,0 days 02:16:32.967000,0 days 02:16:56.631000,281.0,240.0,247.0,291.0,False,HARD,19.0,False,Haas F1 Team,0 days 02:15:32.547000,2023-07-23 14:16:34.575,1,14.0,False,,False,True,84.11,84.11
958,0 days 02:18:23.377000,HUL,27,0 days 00:01:26.720000,53.0,3.0,,,31.796,30.973,23.951,0 days 02:17:28.427000,0 days 02:17:59.400000,0 days 02:18:23.351000,277.0,233.0,248.0,,False,HARD,20.0,False,Haas F1 Team,0 days 02:16:56.657000,2023-07-23 14:17:58.685,1,14.0,False,,False,True,86.72,86.72
959,0 days 02:19:47.956000,HUL,27,0 days 00:01:24.579000,54.0,3.0,,,30.278,30.372,23.929,0 days 02:18:53.629000,0 days 02:19:24.001000,0 days 02:19:47.930000,283.0,236.0,247.0,294.0,False,HARD,21.0,False,Haas F1 Team,0 days 02:18:23.377000,2023-07-23 14:19:25.405,1,14.0,False,,False,True,84.579,84.579
960,0 days 02:21:12.382000,HUL,27,0 days 00:01:24.426000,55.0,3.0,,,30.204,30.475,23.747,0 days 02:20:18.134000,0 days 02:20:48.609000,0 days 02:21:12.356000,279.0,236.0,247.0,292.0,False,HARD,22.0,False,Haas F1 Team,0 days 02:19:47.956000,2023-07-23 14:20:49.984,1,14.0,False,,False,True,84.426,84.426
961,0 days 02:22:36.816000,HUL,27,0 days 00:01:24.434000,56.0,3.0,,,30.23,30.394,23.81,0 days 02:21:42.586000,0 days 02:22:12.980000,0 days 02:22:36.790000,280.0,235.0,247.0,291.0,False,HARD,23.0,False,Haas F1 Team,0 days 02:21:12.382000,2023-07-23 14:22:14.410,1,14.0,False,,False,True,84.434,84.434
962,0 days 02:24:01.317000,HUL,27,0 days 00:01:24.501000,57.0,3.0,,,30.216,30.354,23.931,0 days 02:23:07.006000,0 days 02:23:37.360000,0 days 02:24:01.291000,277.0,235.0,247.0,,False,HARD,24.0,False,Haas F1 Team,0 days 02:22:36.816000,2023-07-23 14:23:38.844,1,14.0,False,,False,True,84.501,84.501
963,0 days 02:25:26.121000,HUL,27,0 days 00:01:24.804000,58.0,3.0,,,30.239,30.484,24.081,0 days 02:24:31.530000,0 days 02:25:02.014000,0 days 02:25:26.095000,281.0,234.0,247.0,292.0,False,HARD,25.0,False,Haas F1 Team,0 days 02:24:01.317000,2023-07-23 14:25:03.345,1,14.0,False,,False,True,84.804,84.804
964,0 days 02:26:50.492000,HUL,27,0 days 00:01:24.371000,59.0,3.0,,,30.135,30.478,23.758,0 days 02:25:56.230000,0 days 02:26:26.708000,0 days 02:26:50.466000,279.0,238.0,247.0,291.0,False,HARD,26.0,False,Haas F1 Team,0 days 02:25:26.121000,2023-07-23 14:26:28.149,1,14.0,False,,False,True,84.371,84.371
965,0 days 02:28:14.991000,HUL,27,0 days 00:01:24.499000,60.0,3.0,,,30.261,30.253,23.985,0 days 02:27:20.727000,0 days 02:27:50.980000,0 days 02:28:14.965000,280.0,236.0,247.0,,False,HARD,27.0,False,Haas F1 Team,0 days 02:26:50.492000,2023-07-23 14:27:52.520,1,14.0,False,,False,True,84.499,84.499
966,0 days 02:29:39.747000,HUL,27,0 days 00:01:24.756000,61.0,3.0,,,30.431,30.519,23.806,0 days 02:28:45.396000,0 days 02:29:15.915000,0 days 02:29:39.721000,281.0,235.0,247.0,290.0,False,HARD,28.0,False,Haas F1 Team,0 days 02:28:14.991000,2023-07-23 14:29:17.019,1,14.0,False,,False,True,84.756,84.756
967,0 days 02:31:06.096000,HUL,27,0 days 00:01:26.349000,62.0,3.0,,,30.508,30.752,25.089,0 days 02:30:10.229000,0 days 02:30:40.981000,0 days 02:31:06.070000,282.0,202.0,254.0,289.0,False,HARD,29.0,False,Haas F1 Team,0 days 02:29:39.747000,2023-07-23 14:30:41.775,1,14.0,False,,False,True,86.349,86.34899999999999
968,0 days 02:32:31.324000,HUL,27,0 days 00:01:25.228000,63.0,3.0,,,30.124,30.885,24.219,0 days 02:31:36.194000,0 days 02:32:07.079000,0 days 02:32:31.298000,285.0,235.0,241.0,308.0,False,HARD,30.0,False,Haas F1 Team,0 days 02:31:06.096000,2023-07-23 14:32:08.124,1,14.0,False,,False,True,85.228,85.22800000000001
969,0 days 02:33:57.804000,HUL,27,0 days 00:01:26.480000,64.0,3.0,,,31.5,30.978,24.002,0 days 02:33:02.798000,0 days 02:33:33.776000,0 days 02:33:57.778000,281.0,235.0,248.0,253.0,False,HARD,31.0,False,Haas F1 Team,0 days 02:32:31.324000,2023-07-23 14:33:33.352,1,14.0,False,,False,True,86.48,86.48
970,0 days 02:35:24.091000,HUL,27,0 days 00:01:26.287000,65.0,3.0,,,30.396,31.7,24.191,0 days 02:34:28.174000,0 days 02:34:59.874000,0 days 02:35:24.065000,,235.0,248.0,293.0,False,HARD,32.0,False,Haas F1 Team,0 days 02:33:57.804000,2023-07-23 14:34:59.832,1,14.0,False,,False,True,86.287,86.287
971,0 days 02:36:49.064000,HUL,27,0 days 00:01:24.973000,66.0,3.0,,,30.528,30.566,23.879,0 days 02:35:54.593000,0 days 02:36:25.159000,0 days 02:36:49.038000,284.0,238.0,251.0,,False,HARD,33.0,False,Haas F1 Team,0 days 02:35:24.091000,2023-07-23 14:36:26.119,1,14.0,False,,False,True,84.973,84.973
972,0 days 02:38:14.010000,HUL,27,0 days 00:01:24.946000,67.0,3.0,,,30.398,30.512,24.036,0 days 02:37:19.436000,0 days 02:37:49.948000,0 days 02:38:13.984000,280.0,238.0,247.0,,False,HARD,34.0,False,Haas F1 Team,0 days 02:36:49.064000,2023-07-23 14:37:51.092,2,14.0,False,,False,True,84.946,84.946
973,0 days 02:39:38.825000,HUL,27,0 days 00:01:24.815000,68.0,3.0,,,30.45,30.45,23.915,0 days 02:38:44.434000,0 days 02:39:14.884000,0 days 02:39:38.799000,277.0,236.0,248.0,292.0,False,HARD,35.0,False,Haas F1 Team,0 days 02:38:14.010000,2023-07-23 14:39:16.038,1,14.0,False,,False,True,84.815,84.815
974,0 days 02:41:04.310000,HUL,27,0 days 00:01:25.485000,69.0,3.0,,,30.659,30.71,24.116,0 days 02:40:09.458000,0 days 02:40:40.168000,0 days 02:41:04.284000,278.0,240.0,245.0,293.0,False,HARD,36.0,False,Haas F1 Team,0 days 02:39:38.825000,2023-07-23 14:40:40.853,1,14.0,False,,False,True,85.485,85.485
975,0 days 01:03:39.208000,TSU,22,0 days 00:01:34.830000,1.0,1.0,0 days 00:14:04.704000,,,32.979,24.556,,0 days 01:03:14.714000,0 days 01:03:39.182000,243.0,231.0,242.0,277.0,False,SOFT,1.0,True,AlphaTauri,0 days 01:02:04.106000,2023-07-23 13:03:06.134,2,11.0,False,,False,False,94.83,
976,0 days 01:05:06.225000,TSU,22,0 days 00:01:27.017000,2.0,1.0,,,31.026,31.641,24.35,0 days 01:04:10.208000,0 days 01:04:41.849000,0 days 01:05:06.199000,269.0,229.0,245.0,286.0,True,SOFT,2.0,True,AlphaTauri,0 days 01:03:39.208000,2023-07-23 13:04:41.236,1,11.0,False,,False,True,87.017,87.017
977,0 days 01:06:32.598000,TSU,22,0 days 00:01:26.373000,3.0,1.0,,,30.806,31.341,24.226,0 days 01:05:37.005000,0 days 01:06:08.346000,0 days 01:06:32.572000,272.0,233.0,247.0,289.0,True,SOFT,3.0,True,AlphaTauri,0 days 01:05:06.225000,2023-07-23 13:06:08.253,1,11.0,False,,False,True,86.373,86.373
978,0 days 01:07:58.404000,TSU,22,0 days 00:01:25.806000,4.0,1.0,,,30.299,31.342,24.165,0 days 01:07:02.871000,0 days 01:07:34.213000,0 days 01:07:58.378000,275.0,232.0,248.0,301.0,True,SOFT,4.0,True,AlphaTauri,0 days 01:06:32.598000,2023-07-23 13:07:34.626,1,11.0,False,,False,True,85.806,85.806
979,0 days 01:09:24.390000,TSU,22,0 days 00:01:25.986000,5.0,1.0,,,30.55,31.214,24.222,0 days 01:08:28.928000,0 days 01:09:00.142000,0 days 01:09:24.364000,276.0,232.0,247.0,300.0,False,SOFT,5.0,True,AlphaTauri,0 days 01:07:58.404000,2023-07-23 13:09:00.432,1,11.0,False,,False,True,85.986,85.98599999999999
980,0 days 01:10:50.064000,TSU,22,0 days 00:01:25.674000,6.0,1.0,,,30.384,31.148,24.142,0 days 01:09:54.748000,0 days 01:10:25.896000,0 days 01:10:50.038000,274.0,232.0,247.0,,True,SOFT,6.0,True,AlphaTauri,0 days 01:09:24.390000,2023-07-23 13:10:26.418,1,11.0,False,,False,True,85.674,85.67399999999999
981,0 days 01:12:15.862000,TSU,22,0 days 00:01:25.798000,7.0,1.0,,,30.503,31.094,24.201,0 days 01:11:20.541000,0 days 01:11:51.635000,0 days 01:12:15.836000,275.0,233.0,247.0,,False,SOFT,7.0,True,AlphaTauri,0 days 01:10:50.064000,2023-07-23 13:11:52.092,1,11.0,False,,False,True,85.798,85.798
982,0 days 01:13:42.018000,TSU,22,0 days 00:01:26.156000,8.0,1.0,,,30.51,31.311,24.335,0 days 01:12:46.346000,0 days 01:13:17.657000,0 days 01:13:41.992000,276.0,233.0,248.0,,False,SOFT,8.0,True,AlphaTauri,0 days 01:12:15.862000,2023-07-23 13:13:17.890,1,11.0,False,,False,True,86.156,86.156
983,0 days 01:15:10.880000,TSU,22,0 days 00:01:28.862000,9.0,1.0,,0 days 01:15:09.107000,30.578,31.477,26.807,0 days 01:14:12.570000,0 days 01:14:44.047000,0 days 01:15:10.854000,,232.0,,301.0,False,SOFT,9.0,True,AlphaTauri,0 days 01:13:42.018000,2023-07-23 13:14:44.046,1,12.0,False,,False,False,88.862,88.862
984,0 days 01:16:59.077000,TSU,22,0 days 00:01:48.197000,10.0,2.0,0 days 01:15:35.263000,,53.629,30.946,23.622,0 days 01:16:04.483000,0 days 01:16:35.429000,0 days 01:16:59.051000,275.0,233.0,244.0,,False,HARD,4.0,False,AlphaTauri,0 days 01:15:10.880000,2023-07-23 13:16:12.908,1,18.0,False,,False,False,108.197,108.197
985,0 days 01:18:23.815000,TSU,22,0 days 00:01:24.738000,11.0,2.0,,,30.348,30.696,23.694,0 days 01:17:29.399000,0 days 01:18:00.095000,0 days 01:18:23.789000,,232.0,242.0,284.0,True,HARD,5.0,False,AlphaTauri,0 days 01:16:59.077000,2023-07-23 13:18:01.105,1,17.0,False,,False,True,84.738,84.738
986,0 days 01:19:48.616000,TSU,22,0 days 00:01:24.801000,12.0,2.0,,,30.364,30.612,23.825,0 days 01:18:54.153000,0 days 01:19:24.765000,0 days 01:19:48.590000,271.0,232.0,242.0,,False,HARD,6.0,False,AlphaTauri,0 days 01:18:23.815000,2023-07-23 13:19:25.843,1,17.0,False,,False,True,84.801,84.801
987,0 days 01:21:13.677000,TSU,22,0 days 00:01:25.061000,13.0,2.0,,,30.468,30.65,23.943,0 days 01:20:19.058000,0 days 01:20:49.708000,0 days 01:21:13.651000,275.0,234.0,243.0,283.0,False,HARD,7.0,False,AlphaTauri,0 days 01:19:48.616000,2023-07-23 13:20:50.644,1,17.0,False,,False,True,85.061,85.06099999999999
988,0 days 01:22:38.808000,TSU,22,0 days 00:01:25.131000,14.0,2.0,,,30.602,30.601,23.928,0 days 01:21:44.253000,0 days 01:22:14.854000,0 days 01:22:38.782000,277.0,235.0,241.0,286.0,False,HARD,8.0,False,AlphaTauri,0 days 01:21:13.677000,2023-07-23 13:22:15.705,1,16.0,False,,False,True,85.131,85.131
989,0 days 01:24:03.854000,TSU,22,0 days 00:01:25.046000,15.0,2.0,,,30.457,30.691,23.898,0 days 01:23:09.239000,0 days 01:23:39.930000,0 days 01:24:03.828000,,234.0,242.0,285.0,False,HARD,9.0,False,AlphaTauri,0 days 01:22:38.808000,2023-07-23 13:23:40.836,1,15.0,False,,False,True,85.046,85.04599999999999
990,0 days 01:25:29.004000,TSU,22,0 days 00:01:25.150000,16.0,2.0,,,30.442,30.865,23.843,0 days 01:24:34.270000,0 days 01:25:05.135000,0 days 01:25:28.978000,,233.0,242.0,286.0,False,HARD,10.0,False,AlphaTauri,0 days 01:24:03.854000,2023-07-23 13:25:05.882,1,15.0,False,,False,True,85.15,85.15
991,0 days 01:26:54.442000,TSU,22,0 days 00:01:25.438000,17.0,2.0,,,30.596,30.795,24.047,0 days 01:25:59.574000,0 days 01:26:30.369000,0 days 01:26:54.416000,,233.0,243.0,285.0,False,HARD,11.0,False,AlphaTauri,0 days 01:25:29.004000,2023-07-23 13:26:31.032,1,14.0,False,,False,True,85.438,85.438
992,0 days 01:28:20.048000,TSU,22,0 days 00:01:25.606000,18.0,2.0,,,30.523,30.873,24.21,0 days 01:27:24.939000,0 days 01:27:55.812000,0 days 01:28:20.022000,279.0,234.0,242.0,,False,HARD,12.0,False,AlphaTauri,0 days 01:26:54.442000,2023-07-23 13:27:56.470,1,14.0,False,,False,True,85.606,85.606
993,0 days 01:29:45.567000,TSU,22,0 days 00:01:25.519000,19.0,2.0,,,30.537,30.793,24.189,0 days 01:28:50.559000,0 days 01:29:21.352000,0 days 01:29:45.541000,277.0,235.0,242.0,,False,HARD,13.0,False,AlphaTauri,0 days 01:28:20.048000,2023-07-23 13:29:22.076,1,13.0,False,,False,True,85.519,85.519
994,0 days 01:31:10.777000,TSU,22,0 days 00:01:25.210000,20.0,2.0,,,30.385,30.827,23.998,0 days 01:30:15.926000,0 days 01:30:46.753000,0 days 01:31:10.751000,278.0,234.0,243.0,287.0,False,HARD,14.0,False,AlphaTauri,0 days 01:29:45.567000,2023-07-23 13:30:47.595,1,13.0,False,,False,True,85.21,85.21000000000001
995,0 days 01:32:36.416000,TSU,22,0 days 00:01:25.639000,21.0,2.0,,,30.706,30.913,24.02,0 days 01:31:41.457000,0 days 01:32:12.370000,0 days 01:32:36.390000,279.0,234.0,242.0,285.0,False,HARD,15.0,False,AlphaTauri,0 days 01:31:10.777000,2023-07-23 13:32:12.805,1,13.0,False,,False,True,85.639,85.639
996,0 days 01:34:02.327000,TSU,22,0 days 00:01:25.911000,22.0,2.0,,,30.71,31.093,24.108,0 days 01:33:07.100000,0 days 01:33:38.193000,0 days 01:34:02.301000,,233.0,243.0,287.0,False,HARD,16.0,False,AlphaTauri,0 days 01:32:36.416000,2023-07-23 13:33:38.444,1,13.0,False,,False,True,85.911,85.911
997,0 days 01:35:28.235000,TSU,22,0 days 00:01:25.908000,23.0,2.0,,,30.6,31.039,24.269,0 days 01:34:32.901000,0 days 01:35:03.940000,0 days 01:35:28.209000,,234.0,241.0,,False,HARD,17.0,False,AlphaTauri,0 days 01:34:02.327000,2023-07-23 13:35:04.355,1,13.0,False,,False,True,85.908,85.908
998,0 days 01:36:54.160000,TSU,22,0 days 00:01:25.925000,24.0,2.0,,,30.711,31.069,24.145,0 days 01:35:58.920000,0 days 01:36:29.989000,0 days 01:36:54.134000,280.0,235.0,243.0,286.0,False,HARD,18.0,False,AlphaTauri,0 days 01:35:28.235000,2023-07-23 13:36:30.263,1,13.0,False,,False,True,85.925,85.925
999,0 days 01:38:19.753000,TSU,22,0 days 00:01:25.593000,25.0,2.0,,,30.658,30.956,23.979,0 days 01:37:24.792000,0 days 01:37:55.748000,0 days 01:38:19.727000,,234.0,242.0,287.0,False,HARD,19.0,False,AlphaTauri,0 days 01:36:54.160000,2023-07-23 13:37:56.188,1,13.0,False,,False,True,85.593,85.593
1000,0 days 01:39:45.397000,TSU,22,0 days 00:01:25.644000,26.0,2.0,,,30.662,30.889,24.093,0 days 01:38:50.389000,0 days 01:39:21.278000,0 days 01:39:45.371000,,232.0,244.0,,False,HARD,20.0,False,AlphaTauri,0 days 01:38:19.753000,2023-07-23 13:39:21.781,1,13.0,False,,False,True,85.644,85.644
1001,0 days 01:41:11.298000,TSU,22,0 days 00:01:25.901000,27.0,2.0,,,30.664,30.978,24.259,0 days 01:40:16.035000,0 days 01:40:47.013000,0 days 01:41:11.272000,278.0,234.0,243.0,,False,HARD,21.0,False,AlphaTauri,0 days 01:39:45.397000,2023-07-23 13:40:47.425,1,13.0,False,,False,True,85.901,85.90100000000001
1002,0 days 01:42:36.979000,TSU,22,0 days 00:01:25.681000,28.0,2.0,,,30.731,30.889,24.061,0 days 01:41:42.003000,0 days 01:42:12.892000,0 days 01:42:36.953000,277.0,235.0,245.0,289.0,False,HARD,22.0,False,AlphaTauri,0 days 01:41:11.298000,2023-07-23 13:42:13.326,1,13.0,False,,False,True,85.681,85.68100000000001
1003,0 days 01:44:02.715000,TSU,22,0 days 00:01:25.736000,29.0,2.0,,,30.677,30.865,24.194,0 days 01:43:07.630000,0 days 01:43:38.495000,0 days 01:44:02.689000,279.0,236.0,244.0,288.0,False,HARD,23.0,False,AlphaTauri,0 days 01:42:36.979000,2023-07-23 13:43:39.007,1,12.0,False,,False,True,85.736,85.736
1004,0 days 01:45:28.467000,TSU,22,0 days 00:01:25.752000,30.0,2.0,,,30.712,30.879,24.161,0 days 01:44:33.401000,0 days 01:45:04.280000,0 days 01:45:28.441000,,236.0,244.0,,False,HARD,24.0,False,AlphaTauri,0 days 01:44:02.715000,2023-07-23 13:45:04.743,1,12.0,False,,False,True,85.752,85.75200000000001
1005,0 days 01:46:54.843000,TSU,22,0 days 00:01:26.376000,31.0,2.0,,,31.105,31.146,24.125,0 days 01:45:59.546000,0 days 01:46:30.692000,0 days 01:46:54.817000,280.0,236.0,244.0,286.0,False,HARD,25.0,False,AlphaTauri,0 days 01:45:28.467000,2023-07-23 13:46:30.495,1,13.0,False,,False,True,86.376,86.376
1006,0 days 01:48:20.370000,TSU,22,0 days 00:01:25.527000,32.0,2.0,,,30.634,30.867,24.026,0 days 01:47:25.451000,0 days 01:47:56.318000,0 days 01:48:20.344000,278.0,233.0,246.0,,False,HARD,26.0,False,AlphaTauri,0 days 01:46:54.843000,2023-07-23 13:47:56.871,1,12.0,False,,False,True,85.527,85.527
1007,0 days 01:49:45.828000,TSU,22,0 days 00:01:25.458000,33.0,2.0,,,30.71,30.742,24.006,0 days 01:48:51.054000,0 days 01:49:21.796000,0 days 01:49:45.802000,279.0,234.0,245.0,285.0,False,HARD,27.0,False,AlphaTauri,0 days 01:48:20.370000,2023-07-23 13:49:22.398,1,12.0,False,,False,True,85.458,85.458
1008,0 days 01:51:11.262000,TSU,22,0 days 00:01:25.434000,34.0,2.0,,,30.536,30.863,24.035,0 days 01:50:16.338000,0 days 01:50:47.201000,0 days 01:51:11.236000,278.0,234.0,246.0,287.0,False,HARD,28.0,False,AlphaTauri,0 days 01:49:45.828000,2023-07-23 13:50:47.856,1,12.0,False,,False,True,85.434,85.434
1009,0 days 01:52:36.704000,TSU,22,0 days 00:01:25.442000,35.0,2.0,,,30.548,30.863,24.031,0 days 01:51:41.784000,0 days 01:52:12.647000,0 days 01:52:36.678000,,236.0,244.0,286.0,False,HARD,29.0,False,AlphaTauri,0 days 01:51:11.262000,2023-07-23 13:52:13.290,1,11.0,False,,False,True,85.442,85.44200000000001
1010,0 days 01:54:02.130000,TSU,22,0 days 00:01:25.426000,36.0,2.0,,,30.585,30.804,24.037,0 days 01:53:07.263000,0 days 01:53:38.067000,0 days 01:54:02.104000,279.0,235.0,244.0,,False,HARD,30.0,False,AlphaTauri,0 days 01:52:36.704000,2023-07-23 13:53:38.732,1,11.0,False,,False,True,85.426,85.42599999999999
1011,0 days 01:55:27.772000,TSU,22,0 days 00:01:25.642000,37.0,2.0,,,30.772,30.782,24.088,0 days 01:54:32.876000,0 days 01:55:03.658000,0 days 01:55:27.746000,277.0,236.0,244.0,,False,HARD,31.0,False,AlphaTauri,0 days 01:54:02.130000,2023-07-23 13:55:04.158,1,11.0,False,,False,True,85.642,85.642
1012,0 days 01:56:53.877000,TSU,22,0 days 00:01:26.105000,38.0,2.0,,,30.861,31.051,24.193,0 days 01:55:58.607000,0 days 01:56:29.658000,0 days 01:56:53.851000,275.0,233.0,245.0,285.0,False,HARD,32.0,False,AlphaTauri,0 days 01:55:27.772000,2023-07-23 13:56:29.800,1,11.0,False,,False,True,86.105,86.105
1013,0 days 01:58:19.782000,TSU,22,0 days 00:01:25.905000,39.0,2.0,,,30.723,30.922,24.26,0 days 01:57:24.574000,0 days 01:57:55.496000,0 days 01:58:19.756000,278.0,234.0,244.0,287.0,False,HARD,33.0,False,AlphaTauri,0 days 01:56:53.877000,2023-07-23 13:57:55.905,1,11.0,False,,False,True,85.905,85.905
1014,0 days 01:59:45.720000,TSU,22,0 days 00:01:25.938000,40.0,2.0,,,30.751,31.088,24.099,0 days 01:58:50.507000,0 days 01:59:21.595000,0 days 01:59:45.694000,,234.0,243.0,286.0,False,HARD,34.0,False,AlphaTauri,0 days 01:58:19.782000,2023-07-23 13:59:21.810,1,11.0,False,,False,True,85.938,85.938
1015,0 days 02:01:11.598000,TSU,22,0 days 00:01:25.878000,41.0,2.0,,,30.708,30.962,24.208,0 days 02:00:16.402000,0 days 02:00:47.364000,0 days 02:01:11.572000,,234.0,245.0,,False,HARD,35.0,False,AlphaTauri,0 days 01:59:45.720000,2023-07-23 14:00:47.748,1,10.0,False,,False,True,85.878,85.878
1016,0 days 02:02:37.547000,TSU,22,0 days 00:01:25.949000,42.0,2.0,,,30.748,30.988,24.213,0 days 02:01:42.320000,0 days 02:02:13.308000,0 days 02:02:37.521000,276.0,236.0,244.0,287.0,False,HARD,36.0,False,AlphaTauri,0 days 02:01:11.598000,2023-07-23 14:02:13.626,1,10.0,False,,False,True,85.949,85.94900000000001
1017,0 days 02:04:04.153000,TSU,22,0 days 00:01:26.606000,43.0,2.0,,,31.113,31.219,24.274,0 days 02:03:08.634000,0 days 02:03:39.853000,0 days 02:04:04.127000,280.0,232.0,247.0,,False,HARD,37.0,False,AlphaTauri,0 days 02:02:37.547000,2023-07-23 14:03:39.575,1,11.0,False,,False,True,86.606,86.606
1018,0 days 02:05:34.041000,TSU,22,0 days 00:01:29.888000,44.0,2.0,,0 days 02:05:32.263000,30.821,32.409,26.658,0 days 02:04:34.948000,0 days 02:05:07.357000,0 days 02:05:34.015000,279.0,233.0,,288.0,False,HARD,38.0,False,AlphaTauri,0 days 02:04:04.153000,2023-07-23 14:05:06.181,1,11.0,False,,False,False,89.888,89.888
1019,0 days 02:07:16.681000,TSU,22,0 days 00:01:42.640000,45.0,3.0,0 days 02:05:53.419000,,48.346,30.798,23.496,0 days 02:06:22.361000,0 days 02:06:53.159000,0 days 02:07:16.655000,274.0,234.0,246.0,,False,MEDIUM,1.0,True,AlphaTauri,0 days 02:05:34.041000,2023-07-23 14:06:36.069,1,16.0,False,,False,False,102.64,102.63999999999999
1020,0 days 02:08:40.741000,TSU,22,0 days 00:01:24.060000,46.0,3.0,,,30.02,30.434,23.606,0 days 02:07:46.675000,0 days 02:08:17.109000,0 days 02:08:40.715000,276.0,232.0,247.0,286.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 02:07:16.681000,2023-07-23 14:08:18.709,1,16.0,False,,False,True,84.06,84.06
1021,0 days 02:10:04.808000,TSU,22,0 days 00:01:24.067000,47.0,3.0,,,29.995,30.498,23.574,0 days 02:09:10.710000,0 days 02:09:41.208000,0 days 02:10:04.782000,275.0,234.0,248.0,287.0,False,MEDIUM,3.0,True,AlphaTauri,0 days 02:08:40.741000,2023-07-23 14:09:42.769,1,16.0,False,,False,True,84.067,84.06700000000001
1022,0 days 02:11:28.708000,TSU,22,0 days 00:01:23.900000,48.0,3.0,,,30.004,30.346,23.55,0 days 02:10:34.786000,0 days 02:11:05.132000,0 days 02:11:28.682000,278.0,235.0,249.0,,True,MEDIUM,4.0,True,AlphaTauri,0 days 02:10:04.808000,2023-07-23 14:11:06.836,1,16.0,False,,False,True,83.9,83.9
1023,0 days 02:12:52.746000,TSU,22,0 days 00:01:24.038000,49.0,3.0,,,30.04,30.244,23.754,0 days 02:11:58.722000,0 days 02:12:28.966000,0 days 02:12:52.720000,,237.0,246.0,288.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 02:11:28.708000,2023-07-23 14:12:30.736,1,16.0,False,,False,True,84.038,84.038
1024,0 days 02:14:16.699000,TSU,22,0 days 00:01:23.953000,50.0,3.0,,,30.054,30.379,23.52,0 days 02:13:22.774000,0 days 02:13:53.153000,0 days 02:14:16.673000,277.0,234.0,249.0,287.0,False,MEDIUM,6.0,True,AlphaTauri,0 days 02:12:52.746000,2023-07-23 14:13:54.774,1,16.0,False,,False,True,83.953,83.953
1025,0 days 02:15:41.044000,TSU,22,0 days 00:01:24.345000,51.0,3.0,,,30.22,30.478,23.647,0 days 02:14:46.893000,0 days 02:15:17.371000,0 days 02:15:41.018000,279.0,237.0,247.0,288.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 02:14:16.699000,2023-07-23 14:15:18.727,1,16.0,False,,False,True,84.345,84.345
1026,0 days 02:17:04.967000,TSU,22,0 days 00:01:23.923000,52.0,3.0,,,30.103,30.301,23.519,0 days 02:16:11.121000,0 days 02:16:41.422000,0 days 02:17:04.941000,278.0,238.0,246.0,287.0,False,MEDIUM,8.0,True,AlphaTauri,0 days 02:15:41.044000,2023-07-23 14:16:43.072,1,16.0,False,,False,True,83.923,83.923
1027,0 days 02:18:29.205000,TSU,22,0 days 00:01:24.238000,53.0,3.0,,,30.155,30.338,23.745,0 days 02:17:35.096000,0 days 02:18:05.434000,0 days 02:18:29.179000,280.0,235.0,248.0,288.0,False,MEDIUM,9.0,True,AlphaTauri,0 days 02:17:04.967000,2023-07-23 14:18:06.995,1,16.0,False,,False,True,84.238,84.238
1028,0 days 02:19:53.091000,TSU,22,0 days 00:01:23.886000,54.0,3.0,,,30.128,30.157,23.601,0 days 02:18:59.307000,0 days 02:19:29.464000,0 days 02:19:53.065000,,237.0,249.0,287.0,True,MEDIUM,10.0,True,AlphaTauri,0 days 02:18:29.205000,2023-07-23 14:19:31.233,1,16.0,False,,False,True,83.886,83.886
