,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
630,0 days 02:20:43.690000,TSU,22,0 days 00:01:31.066000,51.0,3.0,,,18.326,38.584,34.156,0 days 02:19:30.940000,0 days 02:20:09.524000,0 days 02:20:43.680000,287.0,315.0,209.0,298.0,False,SOFT,13.0,True,AlphaTauri,0 days 02:19:12.624000,2022-11-20 14:20:13.670,1,12.0,False,,False,True,91.066,91.066
631,0 days 02:22:14.714000,TSU,22,0 days 00:01:31.024000,52.0,3.0,,,18.296,38.275,34.453,0 days 02:21:01.976000,0 days 02:21:40.251000,0 days 02:22:14.704000,288.0,307.0,210.0,321.0,False,SOFT,14.0,True,AlphaTauri,0 days 02:20:43.690000,2022-11-20 14:21:44.736,1,12.0,False,,False,True,91.024,91.024
632,0 days 02:23:46.032000,TSU,22,0 days 00:01:31.318000,53.0,3.0,,,18.358,38.395,34.565,0 days 02:22:33.062000,0 days 02:23:11.457000,0 days 02:23:46.022000,,314.0,209.0,320.0,False,SOFT,15.0,True,AlphaTauri,0 days 02:22:14.714000,2022-11-20 14:23:15.760,1,12.0,False,,False,True,91.318,91.318
633,0 days 02:25:17.611000,TSU,22,0 days 00:01:31.579000,54.0,3.0,,,18.442,39.039,34.098,0 days 02:24:04.464000,0 days 02:24:43.503000,0 days 02:25:17.601000,286.0,306.0,208.0,307.0,False,SOFT,16.0,True,AlphaTauri,0 days 02:23:46.032000,2022-11-20 14:24:47.078,1,12.0,False,,False,True,91.579,91.57900000000001
634,0 days 02:26:49.749000,TSU,22,0 days 00:01:32.138000,55.0,3.0,,,18.49,39.214,34.434,0 days 02:25:36.091000,0 days 02:26:15.305000,0 days 02:26:49.739000,287.0,304.0,210.0,305.0,False,SOFT,17.0,True,AlphaTauri,0 days 02:25:17.611000,2022-11-20 14:26:18.657,1,12.0,False,,False,True,92.138,92.13799999999999
635,0 days 02:28:21.789000,TSU,22,0 days 00:01:32.040000,56.0,3.0,,,18.525,39.291,34.224,0 days 02:27:08.264000,0 days 02:27:47.555000,0 days 02:28:21.779000,286.0,306.0,210.0,303.0,False,SOFT,18.0,True,AlphaTauri,0 days 02:26:49.749000,2022-11-20 14:27:50.795,1,11.0,False,,False,True,92.04,92.03999999999999
636,0 days 02:29:53.428000,TSU,22,0 days 00:01:31.639000,57.0,3.0,,,18.445,39.143,34.051,0 days 02:28:40.224000,0 days 02:29:19.367000,0 days 02:29:53.418000,,306.0,210.0,307.0,False,SOFT,19.0,True,AlphaTauri,0 days 02:28:21.789000,2022-11-20 14:29:22.835,1,11.0,False,,False,True,91.639,91.63900000000001
637,0 days 02:31:25.708000,TSU,22,0 days 00:01:32.280000,58.0,3.0,,,18.45,39.158,34.672,0 days 02:30:11.868000,0 days 02:30:51.026000,0 days 02:31:25.698000,285.0,305.0,210.0,307.0,False,SOFT,20.0,True,AlphaTauri,0 days 02:29:53.428000,2022-11-20 14:30:54.474,1,11.0,False,,False,True,92.28,92.28
638,0 days 01:03:50.987000,ZHO,24,0 days 00:01:40.564000,1.0,1.0,0 days 00:23:18.080000,,,40.561,35.249,,0 days 01:03:15.808000,0 days 01:03:50.984000,280.0,305.0,209.0,298.0,False,MEDIUM,1.0,True,Alfa Romeo,0 days 01:02:10.161000,2022-11-20 13:03:11.207,1,15.0,False,,False,False,100.564,
639,0 days 01:05:24.393000,ZHO,24,0 days 00:01:33.406000,2.0,1.0,,,18.909,39.729,34.768,0 days 01:04:09.893000,0 days 01:04:49.622000,0 days 01:05:24.390000,276.0,276.0,207.0,296.0,True,MEDIUM,2.0,True,Alfa Romeo,0 days 01:03:50.987000,2022-11-20 13:04:52.033,1,15.0,False,,False,True,93.406,93.406
640,0 days 01:06:56.829000,ZHO,24,0 days 00:01:32.436000,3.0,1.0,,,18.734,38.949,34.753,0 days 01:05:43.124000,0 days 01:06:22.073000,0 days 01:06:56.826000,,280.0,207.0,313.0,True,MEDIUM,3.0,True,Alfa Romeo,0 days 01:05:24.393000,2022-11-20 13:06:25.439,1,15.0,False,,False,True,92.436,92.436
641,0 days 01:08:29.647000,ZHO,24,0 days 00:01:32.818000,4.0,1.0,,,18.735,39.218,34.865,0 days 01:07:15.561000,0 days 01:07:54.779000,0 days 01:08:29.644000,,319.0,208.0,307.0,False,MEDIUM,4.0,True,Alfa Romeo,0 days 01:06:56.829000,2022-11-20 13:07:57.875,1,14.0,False,,False,True,92.818,92.81800000000001
642,0 days 01:10:02.103000,ZHO,24,0 days 00:01:32.456000,5.0,1.0,,,18.746,39.583,34.127,0 days 01:08:48.390000,0 days 01:09:27.973000,0 days 01:10:02.100000,272.0,288.0,206.0,293.0,False,MEDIUM,5.0,True,Alfa Romeo,0 days 01:08:29.647000,2022-11-20 13:09:30.693,1,14.0,False,,False,True,92.456,92.45599999999999
643,0 days 01:11:34.357000,ZHO,24,0 days 00:01:32.254000,6.0,1.0,,,18.664,39.505,34.085,0 days 01:10:20.764000,0 days 01:11:00.269000,0 days 01:11:34.354000,274.0,290.0,209.0,293.0,True,MEDIUM,6.0,True,Alfa Romeo,0 days 01:10:02.103000,2022-11-20 13:11:03.149,1,14.0,False,,False,True,92.254,92.254
644,0 days 01:13:06.294000,ZHO,24,0 days 00:01:31.937000,7.0,1.0,,,18.622,39.332,33.983,0 days 01:11:52.976000,0 days 01:12:32.308000,0 days 01:13:06.291000,276.0,293.0,207.0,295.0,True,MEDIUM,7.0,True,Alfa Romeo,0 days 01:11:34.357000,2022-11-20 13:12:35.403,1,14.0,False,,False,True,91.937,91.937
645,0 days 01:14:38.378000,ZHO,24,0 days 00:01:32.084000,8.0,1.0,,,18.562,39.497,34.025,0 days 01:13:24.853000,0 days 01:14:04.350000,0 days 01:14:38.375000,277.0,294.0,207.0,296.0,False,MEDIUM,8.0,True,Alfa Romeo,0 days 01:13:06.294000,2022-11-20 13:14:07.340,1,14.0,False,,False,True,92.084,92.084
646,0 days 01:16:10.700000,ZHO,24,0 days 00:01:32.322000,9.0,1.0,,,18.545,39.576,34.201,0 days 01:14:56.920000,0 days 01:15:36.496000,0 days 01:16:10.697000,,292.0,207.0,295.0,False,MEDIUM,9.0,True,Alfa Romeo,0 days 01:14:38.378000,2022-11-20 13:15:39.424,1,14.0,False,,False,True,92.322,92.322
647,0 days 01:17:43.014000,ZHO,24,0 days 00:01:32.314000,10.0,1.0,,,18.594,39.471,34.249,0 days 01:16:29.291000,0 days 01:17:08.762000,0 days 01:17:43.011000,278.0,293.0,205.0,297.0,False,MEDIUM,10.0,True,Alfa Romeo,0 days 01:16:10.700000,2022-11-20 13:17:11.746,1,14.0,False,,False,True,92.314,92.314
648,0 days 01:19:15.699000,ZHO,24,0 days 00:01:32.685000,11.0,1.0,,,18.753,39.685,34.247,0 days 01:18:01.764000,0 days 01:18:41.449000,0 days 01:19:15.696000,274.0,290.0,207.0,294.0,False,MEDIUM,11.0,True,Alfa Romeo,0 days 01:17:43.014000,2022-11-20 13:18:44.060,1,14.0,False,,False,True,92.685,92.685
649,0 days 01:20:48.246000,ZHO,24,0 days 00:01:32.547000,12.0,1.0,,,18.673,39.587,34.287,0 days 01:19:34.369000,0 days 01:20:13.956000,0 days 01:20:48.243000,276.0,292.0,206.0,296.0,False,MEDIUM,12.0,True,Alfa Romeo,0 days 01:19:15.699000,2022-11-20 13:20:16.745,1,14.0,False,,False,True,92.547,92.547
650,0 days 01:22:21.236000,ZHO,24,0 days 00:01:32.990000,13.0,1.0,,,18.734,39.839,34.417,0 days 01:21:06.977000,0 days 01:21:46.816000,0 days 01:22:21.233000,279.0,294.0,206.0,296.0,False,MEDIUM,13.0,True,Alfa Romeo,0 days 01:20:48.246000,2022-11-20 13:21:49.292,1,14.0,False,,False,True,92.99,92.99000000000001
651,0 days 01:23:54.410000,ZHO,24,0 days 00:01:33.174000,14.0,1.0,,,18.752,39.969,34.453,0 days 01:22:39.985000,0 days 01:23:19.954000,0 days 01:23:54.407000,277.0,290.0,207.0,294.0,False,MEDIUM,14.0,True,Alfa Romeo,0 days 01:22:21.236000,2022-11-20 13:23:22.282,1,13.0,False,,False,True,93.174,93.174
652,0 days 01:25:29.294000,ZHO,24,0 days 00:01:34.884000,15.0,1.0,,0 days 01:25:28.250000,18.683,39.823,36.378,0 days 01:24:13.090000,0 days 01:24:52.913000,0 days 01:25:29.291000,,290.0,,295.0,False,MEDIUM,15.0,True,Alfa Romeo,0 days 01:23:54.410000,2022-11-20 13:24:55.456,1,11.0,False,,False,False,94.884,94.884
653,0 days 01:27:22.365000,ZHO,24,0 days 00:01:53.071000,16.0,2.0,0 days 01:25:50.655000,,40.225,39.596,33.25,0 days 01:26:09.516000,0 days 01:26:49.112000,0 days 01:27:22.362000,271.0,284.0,211.0,285.0,False,HARD,1.0,True,Alfa Romeo,0 days 01:25:29.294000,2022-11-20 13:26:30.340,1,17.0,False,,False,False,113.071,113.071
654,0 days 01:28:53.437000,ZHO,24,0 days 00:01:31.072000,17.0,2.0,,,18.325,39.081,33.666,0 days 01:27:40.687000,0 days 01:28:19.768000,0 days 01:28:53.434000,275.0,288.0,209.0,290.0,True,HARD,2.0,True,Alfa Romeo,0 days 01:27:22.365000,2022-11-20 13:28:23.411,1,17.0,False,,False,True,91.072,91.072
655,0 days 01:30:24.567000,ZHO,24,0 days 00:01:31.130000,18.0,2.0,,,18.368,39.106,33.656,0 days 01:29:11.802000,0 days 01:29:50.908000,0 days 01:30:24.564000,281.0,293.0,209.0,294.0,False,HARD,3.0,True,Alfa Romeo,0 days 01:28:53.437000,2022-11-20 13:29:54.483,1,17.0,False,,False,True,91.13,91.13
656,0 days 01:31:55.691000,ZHO,24,0 days 00:01:31.124000,19.0,2.0,,,18.479,39.0,33.645,0 days 01:30:43.043000,0 days 01:31:22.043000,0 days 01:31:55.688000,278.0,295.0,209.0,297.0,False,HARD,4.0,True,Alfa Romeo,0 days 01:30:24.567000,2022-11-20 13:31:25.613,1,17.0,False,,False,True,91.124,91.124
657,0 days 01:33:27.233000,ZHO,24,0 days 00:01:31.542000,20.0,2.0,,,18.55,39.237,33.755,0 days 01:32:14.238000,0 days 01:32:53.475000,0 days 01:33:27.230000,280.0,295.0,208.0,298.0,False,HARD,5.0,True,Alfa Romeo,0 days 01:31:55.691000,2022-11-20 13:32:56.737,1,16.0,False,,False,True,91.542,91.542
658,0 days 01:34:58.903000,ZHO,24,0 days 00:01:31.670000,21.0,2.0,,,18.576,39.409,33.685,0 days 01:33:45.806000,0 days 01:34:25.215000,0 days 01:34:58.900000,279.0,294.0,208.0,297.0,False,HARD,6.0,True,Alfa Romeo,0 days 01:33:27.233000,2022-11-20 13:34:28.279,1,16.0,False,,False,True,91.67,91.67
659,0 days 01:36:30.494000,ZHO,24,0 days 00:01:31.591000,22.0,2.0,,,18.504,38.75,34.337,0 days 01:35:17.404000,0 days 01:35:56.154000,0 days 01:36:30.491000,280.0,308.0,207.0,318.0,False,HARD,7.0,True,Alfa Romeo,0 days 01:34:58.903000,2022-11-20 13:35:59.949,1,16.0,False,,False,True,91.591,91.59100000000001
660,0 days 01:38:03.040000,ZHO,24,0 days 00:01:32.546000,23.0,2.0,,,18.546,38.953,35.047,0 days 01:36:49.037000,0 days 01:37:27.990000,0 days 01:38:03.037000,282.0,310.0,206.0,316.0,False,HARD,8.0,True,Alfa Romeo,0 days 01:36:30.494000,2022-11-20 13:37:31.540,1,16.0,False,,False,True,92.546,92.54599999999999
661,0 days 01:39:34.844000,ZHO,24,0 days 00:01:31.804000,24.0,2.0,,,18.704,39.274,33.826,0 days 01:38:21.741000,0 days 01:39:01.015000,0 days 01:39:34.841000,283.0,294.0,207.0,317.0,False,HARD,9.0,True,Alfa Romeo,0 days 01:38:03.040000,2022-11-20 13:39:04.086,1,15.0,False,,False,True,91.804,91.804
662,0 days 01:41:06.734000,ZHO,24,0 days 00:01:31.890000,25.0,2.0,,,18.634,39.3,33.956,0 days 01:39:53.475000,0 days 01:40:32.775000,0 days 01:41:06.731000,278.0,293.0,208.0,296.0,False,HARD,10.0,True,Alfa Romeo,0 days 01:39:34.844000,2022-11-20 13:40:35.890,1,15.0,False,,False,True,91.89,91.89
663,0 days 01:42:38.102000,ZHO,24,0 days 00:01:31.368000,26.0,2.0,,,18.538,38.889,33.941,0 days 01:41:25.269000,0 days 01:42:04.158000,0 days 01:42:38.099000,281.0,291.0,208.0,323.0,False,HARD,11.0,True,Alfa Romeo,0 days 01:41:06.734000,2022-11-20 13:42:07.780,1,13.0,False,,False,True,91.368,91.36800000000001
664,0 days 01:44:09.799000,ZHO,24,0 days 00:01:31.697000,27.0,2.0,,,18.535,39.287,33.875,0 days 01:42:56.634000,0 days 01:43:35.921000,0 days 01:44:09.796000,280.0,293.0,209.0,298.0,False,HARD,12.0,True,Alfa Romeo,0 days 01:42:38.102000,2022-11-20 13:43:39.148,1,13.0,False,,False,True,91.697,91.697
665,0 days 01:45:41.376000,ZHO,24,0 days 00:01:31.577000,28.0,2.0,,,18.482,39.354,33.741,0 days 01:44:28.278000,0 days 01:45:07.632000,0 days 01:45:41.373000,279.0,290.0,208.0,296.0,False,HARD,13.0,True,Alfa Romeo,0 days 01:44:09.799000,2022-11-20 13:45:10.845,1,12.0,False,,False,True,91.577,91.577
666,0 days 01:47:12.966000,ZHO,24,0 days 00:01:31.590000,29.0,2.0,,,18.485,39.345,33.76,0 days 01:45:59.858000,0 days 01:46:39.203000,0 days 01:47:12.963000,280.0,292.0,209.0,296.0,False,HARD,14.0,True,Alfa Romeo,0 days 01:45:41.376000,2022-11-20 13:46:42.422,1,12.0,False,,False,True,91.59,91.59
667,0 days 01:48:45.295000,ZHO,24,0 days 00:01:32.329000,30.0,2.0,,,18.413,39.25,34.666,0 days 01:47:31.376000,0 days 01:48:10.626000,0 days 01:48:45.292000,279.0,276.0,205.0,296.0,False,HARD,15.0,True,Alfa Romeo,0 days 01:47:12.966000,2022-11-20 13:48:14.012,1,13.0,False,,False,True,92.329,92.329
668,0 days 01:50:16.938000,ZHO,24,0 days 00:01:31.643000,31.0,2.0,,,18.503,38.814,34.326,0 days 01:49:03.795000,0 days 01:49:42.609000,0 days 01:50:16.935000,283.0,297.0,209.0,310.0,False,HARD,16.0,True,Alfa Romeo,0 days 01:48:45.295000,2022-11-20 13:49:46.341,1,13.0,False,,False,True,91.643,91.643
669,0 days 01:51:48.154000,ZHO,24,0 days 00:01:31.216000,32.0,2.0,,,18.395,38.778,34.043,0 days 01:50:35.330000,0 days 01:51:14.108000,0 days 01:51:48.151000,282.0,300.0,208.0,314.0,False,HARD,17.0,True,Alfa Romeo,0 days 01:50:16.938000,2022-11-20 13:51:17.984,1,13.0,False,,False,True,91.216,91.21600000000001
670,0 days 01:53:19.503000,ZHO,24,0 days 00:01:31.349000,33.0,2.0,,,18.469,38.773,34.107,0 days 01:52:06.620000,0 days 01:52:45.393000,0 days 01:53:19.500000,280.0,301.0,207.0,317.0,False,HARD,18.0,True,Alfa Romeo,0 days 01:51:48.154000,2022-11-20 13:52:49.200,1,13.0,False,,False,True,91.349,91.349
671,0 days 01:54:51.190000,ZHO,24,0 days 00:01:31.687000,34.0,2.0,,,18.468,39.274,33.945,0 days 01:53:37.968000,0 days 01:54:17.242000,0 days 01:54:51.187000,282.0,293.0,208.0,299.0,False,HARD,19.0,True,Alfa Romeo,0 days 01:53:19.503000,2022-11-20 13:54:20.549,1,13.0,False,,False,True,91.687,91.68700000000001
672,0 days 01:56:23.024000,ZHO,24,0 days 00:01:31.834000,35.0,2.0,,,18.462,39.368,34.004,0 days 01:55:09.649000,0 days 01:55:49.017000,0 days 01:56:23.021000,279.0,294.0,208.0,298.0,False,HARD,20.0,True,Alfa Romeo,0 days 01:54:51.190000,2022-11-20 13:55:52.236,1,13.0,False,,False,True,91.834,91.834
673,0 days 01:57:54.687000,ZHO,24,0 days 00:01:31.663000,36.0,2.0,,,18.475,39.432,33.756,0 days 01:56:41.496000,0 days 01:57:20.928000,0 days 01:57:54.684000,280.0,293.0,210.0,297.0,False,HARD,21.0,True,Alfa Romeo,0 days 01:56:23.024000,2022-11-20 13:57:24.070,1,12.0,False,,False,True,91.663,91.66300000000001
674,0 days 01:59:25.971000,ZHO,24,0 days 00:01:31.284000,37.0,2.0,,,18.344,39.288,33.652,0 days 01:58:13.028000,0 days 01:58:52.316000,0 days 01:59:25.968000,,292.0,209.0,296.0,False,HARD,22.0,True,Alfa Romeo,0 days 01:57:54.687000,2022-11-20 13:58:55.733,1,12.0,False,,False,True,91.284,91.28399999999999
675,0 days 02:00:57.244000,ZHO,24,0 days 00:01:31.273000,38.0,2.0,,,18.427,39.263,33.583,0 days 01:59:44.395000,0 days 02:00:23.658000,0 days 02:00:57.241000,281.0,292.0,208.0,297.0,False,HARD,23.0,True,Alfa Romeo,0 days 01:59:25.971000,2022-11-20 14:00:27.017,2,12.0,True,TRACK LIMITS AT TURN 1 LAP 38 ,False,True,91.273,91.273
676,0 days 02:02:28.371000,ZHO,24,0 days 00:01:31.127000,39.0,2.0,,,18.348,39.16,33.619,0 days 02:01:15.589000,0 days 02:01:54.749000,0 days 02:02:28.368000,282.0,293.0,208.0,296.0,False,HARD,24.0,True,Alfa Romeo,0 days 02:00:57.244000,2022-11-20 14:01:58.290,1,11.0,False,,False,True,91.127,91.127
677,0 days 02:03:59.468000,ZHO,24,0 days 00:01:31.097000,40.0,2.0,,,18.398,39.232,33.467,0 days 02:02:46.766000,0 days 02:03:25.998000,0 days 02:03:59.465000,279.0,291.0,209.0,295.0,False,HARD,25.0,True,Alfa Romeo,0 days 02:02:28.371000,2022-11-20 14:03:29.417,1,11.0,False,,False,True,91.097,91.097
678,0 days 02:05:31.015000,ZHO,24,0 days 00:01:31.547000,41.0,2.0,,,18.33,39.247,33.97,0 days 02:04:17.795000,0 days 02:04:57.042000,0 days 02:05:31.012000,280.0,301.0,208.0,304.0,False,HARD,26.0,True,Alfa Romeo,0 days 02:03:59.468000,2022-11-20 14:05:00.514,1,10.0,False,,False,True,91.547,91.547
679,0 days 02:07:02.858000,ZHO,24,0 days 00:01:31.843000,42.0,2.0,,,18.319,38.89,34.634,0 days 02:05:49.331000,0 days 02:06:28.221000,0 days 02:07:02.855000,277.0,317.0,210.0,324.0,False,HARD,27.0,True,Alfa Romeo,0 days 02:05:31.015000,2022-11-20 14:06:32.061,1,10.0,False,,False,True,91.843,91.843
680,0 days 02:08:36.343000,ZHO,24,0 days 00:01:33.485000,43.0,2.0,,,18.36,39.548,35.577,0 days 02:07:21.215000,0 days 02:08:00.763000,0 days 02:08:36.340000,274.0,287.0,208.0,305.0,False,HARD,28.0,True,Alfa Romeo,0 days 02:07:02.858000,2022-11-20 14:08:03.904,1,11.0,False,,False,True,93.485,93.485
681,0 days 02:10:11.215000,ZHO,24,0 days 00:01:34.872000,44.0,2.0,,0 days 02:10:10.131000,18.639,39.773,36.46,0 days 02:08:54.979000,0 days 02:09:34.752000,0 days 02:10:11.212000,273.0,278.0,,311.0,False,HARD,29.0,True,Alfa Romeo,0 days 02:08:36.343000,2022-11-20 14:09:37.389,1,13.0,False,,False,False,94.872,94.87200000000001
682,0 days 02:12:03.435000,ZHO,24,0 days 00:01:52.220000,45.0,3.0,0 days 02:10:33.296000,,40.129,38.386,33.705,0 days 02:10:51.341000,0 days 02:11:29.727000,0 days 02:12:03.432000,271.0,273.0,214.0,310.0,False,SOFT,1.0,True,Alfa Romeo,0 days 02:10:11.215000,2022-11-20 14:11:12.261,1,16.0,False,,False,False,112.22,112.22
683,0 days 02:13:34.360000,ZHO,24,0 days 00:01:30.925000,46.0,3.0,,,18.203,38.768,33.954,0 days 02:12:21.635000,0 days 02:13:00.403000,0 days 02:13:34.357000,279.0,289.0,212.0,308.0,True,SOFT,2.0,True,Alfa Romeo,0 days 02:12:03.435000,2022-11-20 14:13:04.481,1,16.0,False,,False,True,90.925,90.92500000000001
684,0 days 02:15:06.922000,ZHO,24,0 days 00:01:32.562000,47.0,3.0,,,18.385,39.804,34.373,0 days 02:13:52.742000,0 days 02:14:32.546000,0 days 02:15:06.919000,273.0,285.0,212.0,323.0,False,SOFT,3.0,True,Alfa Romeo,0 days 02:13:34.360000,2022-11-20 14:14:35.406,1,16.0,False,,False,True,92.562,92.56200000000001
685,0 days 02:16:37.354000,ZHO,24,0 days 00:01:30.432000,48.0,3.0,,,18.394,38.653,33.385,0 days 02:15:25.313000,0 days 02:16:03.966000,0 days 02:16:37.351000,280.0,297.0,212.0,321.0,True,SOFT,4.0,True,Alfa Romeo,0 days 02:15:06.922000,2022-11-20 14:16:07.968,1,15.0,False,,False,True,90.432,90.43199999999999
686,0 days 02:18:07.937000,ZHO,24,0 days 00:01:30.583000,49.0,3.0,,,18.183,39.124,33.276,0 days 02:16:55.534000,0 days 02:17:34.658000,0 days 02:18:07.934000,276.0,287.0,211.0,290.0,False,SOFT,5.0,True,Alfa Romeo,0 days 02:16:37.354000,2022-11-20 14:17:38.400,1,15.0,False,,False,True,90.583,90.583
687,0 days 02:19:38.160000,ZHO,24,0 days 00:01:30.223000,50.0,3.0,,,18.183,38.905,33.135,,0 days 02:19:05.022000,0 days 02:19:38.157000,280.0,292.0,212.0,294.0,True,SOFT,6.0,True,Alfa Romeo,0 days 02:18:07.937000,2022-11-20 14:19:08.983,1,15.0,False,,False,True,90.223,90.223
688,0 days 02:21:08.269000,ZHO,24,0 days 00:01:30.109000,51.0,3.0,,,18.084,38.967,33.058,0 days 02:19:56.241000,0 days 02:20:35.208000,0 days 02:21:08.266000,282.0,293.0,211.0,295.0,True,SOFT,7.0,True,Alfa Romeo,0 days 02:19:38.160000,2022-11-20 14:20:39.206,1,15.0,False,,False,True,90.109,90.10900000000001
689,0 days 02:22:40.092000,ZHO,24,0 days 00:01:31.823000,52.0,3.0,,,18.108,38.874,34.841,0 days 02:21:26.374000,0 days 02:22:05.248000,0 days 02:22:40.089000,280.0,291.0,212.0,293.0,False,SOFT,8.0,True,Alfa Romeo,0 days 02:21:08.269000,2022-11-20 14:22:09.315,1,15.0,False,,False,True,91.823,91.82300000000001
690,0 days 02:24:09.692000,ZHO,24,0 days 00:01:29.600000,53.0,3.0,,,18.024,38.318,33.258,0 days 02:22:58.113000,0 days 02:23:36.431000,0 days 02:24:09.689000,285.0,310.0,212.0,316.0,True,SOFT,9.0,True,Alfa Romeo,0 days 02:22:40.092000,2022-11-20 14:23:41.138,1,15.0,False,,False,True,89.6,89.6
691,0 days 02:25:40.114000,ZHO,24,0 days 00:01:30.422000,54.0,3.0,,,18.148,39.157,33.117,0 days 02:24:27.837000,0 days 02:25:06.994000,0 days 02:25:40.111000,280.0,292.0,210.0,295.0,False,SOFT,10.0,True,Alfa Romeo,0 days 02:24:09.692000,2022-11-20 14:25:10.738,1,15.0,False,,False,True,90.422,90.422
692,0 days 02:27:10.521000,ZHO,24,0 days 00:01:30.407000,55.0,3.0,,,18.104,39.001,33.302,0 days 02:25:58.215000,0 days 02:26:37.216000,0 days 02:27:10.518000,281.0,294.0,211.0,294.0,False,SOFT,11.0,True,Alfa Romeo,0 days 02:25:40.114000,2022-11-20 14:26:41.160,1,15.0,False,,False,True,90.407,90.407
693,0 days 02:28:42.836000,ZHO,24,0 days 00:01:32.315000,56.0,3.0,,,18.496,38.93,34.889,0 days 02:27:29.014000,0 days 02:28:07.944000,0 days 02:28:42.833000,,312.0,212.0,311.0,False,SOFT,12.0,True,Alfa Romeo,0 days 02:27:10.521000,2022-11-20 14:28:11.567,1,13.0,False,,False,True,92.315,92.315
694,0 days 02:30:15.387000,ZHO,24,0 days 00:01:32.551000,57.0,3.0,,,18.475,39.367,34.709,0 days 02:29:01.308000,0 days 02:29:40.675000,0 days 02:30:15.384000,285.0,293.0,207.0,319.0,False,SOFT,13.0,True,Alfa Romeo,0 days 02:28:42.836000,2022-11-20 14:29:43.882,1,12.0,False,,False,True,92.551,92.551
695,0 days 01:03:52.161000,ALB,23,0 days 00:01:41.738000,1.0,1.0,0 days 00:24:57.055000,,,40.201,36.214,,0 days 01:03:16.074000,0 days 01:03:52.155000,291.0,298.0,212.0,270.0,False,MEDIUM,1.0,True,Williams,0 days 01:02:10.161000,2022-11-20 13:03:11.207,1,17.0,False,,False,False,101.738,
696,0 days 01:05:25.388000,ALB,23,0 days 00:01:33.227000,2.0,1.0,,,18.788,39.586,34.853,0 days 01:04:10.926000,0 days 01:04:50.512000,0 days 01:05:25.365000,284.0,308.0,209.0,322.0,True,MEDIUM,2.0,True,Williams,0 days 01:03:52.161000,2022-11-20 13:04:53.207,1,16.0,False,,False,True,93.227,93.227
697,0 days 01:06:57.744000,ALB,23,0 days 00:01:32.356000,3.0,1.0,,,18.723,38.407,35.226,0 days 01:05:44.088000,0 days 01:06:22.495000,0 days 01:06:57.721000,282.0,287.0,207.0,318.0,True,MEDIUM,3.0,True,Williams,0 days 01:05:25.388000,2022-11-20 13:06:26.434,1,16.0,False,,False,True,92.356,92.356
698,0 days 01:08:30.881000,ALB,23,0 days 00:01:33.137000,4.0,1.0,,,18.687,38.424,36.026,0 days 01:07:16.408000,0 days 01:07:54.832000,0 days 01:08:30.858000,,309.0,208.0,319.0,False,MEDIUM,4.0,True,Williams,0 days 01:06:57.744000,2022-11-20 13:07:58.790,1,16.0,False,,False,True,93.137,93.137
699,0 days 01:10:03.533000,ALB,23,0 days 00:01:32.652000,5.0,1.0,,,18.785,38.87,34.997,0 days 01:08:49.643000,0 days 01:09:28.513000,0 days 01:10:03.510000,,318.0,207.0,330.0,False,MEDIUM,5.0,True,Williams,0 days 01:08:30.881000,2022-11-20 13:09:31.927,1,15.0,False,,False,True,92.652,92.652
700,0 days 01:11:35.835000,ALB,23,0 days 00:01:32.302000,6.0,1.0,,,18.718,38.967,34.617,0 days 01:10:22.228000,0 days 01:11:01.195000,0 days 01:11:35.812000,281.0,294.0,208.0,307.0,True,MEDIUM,6.0,True,Williams,0 days 01:10:03.533000,2022-11-20 13:11:04.579,1,15.0,False,,False,True,92.302,92.30199999999999
701,0 days 01:13:07.822000,ALB,23,0 days 00:01:31.987000,7.0,1.0,,,18.606,38.865,34.516,0 days 01:11:54.418000,0 days 01:12:33.283000,0 days 01:13:07.799000,282.0,295.0,206.0,309.0,True,MEDIUM,7.0,True,Williams,0 days 01:11:35.835000,2022-11-20 13:12:36.881,1,15.0,False,,False,True,91.987,91.987
702,0 days 01:14:40.125000,ALB,23,0 days 00:01:32.303000,8.0,1.0,,,18.63,39.066,34.607,0 days 01:13:26.429000,0 days 01:14:05.495000,0 days 01:14:40.102000,281.0,290.0,204.0,305.0,False,MEDIUM,8.0,True,Williams,0 days 01:13:07.822000,2022-11-20 13:14:08.868,1,15.0,False,,False,True,92.303,92.303
703,0 days 01:16:12.531000,ALB,23,0 days 00:01:32.406000,9.0,1.0,,,18.657,39.11,34.639,0 days 01:14:58.759000,0 days 01:15:37.869000,0 days 01:16:12.508000,284.0,300.0,206.0,306.0,False,MEDIUM,9.0,True,Williams,0 days 01:14:40.125000,2022-11-20 13:15:41.171,1,15.0,False,,False,True,92.406,92.406
704,0 days 01:17:45.081000,ALB,23,0 days 00:01:32.550000,10.0,1.0,,,18.754,39.026,34.77,0 days 01:16:31.262000,0 days 01:17:10.288000,0 days 01:17:45.058000,,300.0,205.0,309.0,False,MEDIUM,10.0,True,Williams,0 days 01:16:12.531000,2022-11-20 13:17:13.577,1,15.0,False,,False,True,92.55,92.55000000000001
