,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
1085,0 days 01:58:26.896000,LAT,6,0 days 00:01:18.813000,40.0,3.0,,,19.513,41.545,17.755,0 days 01:57:27.584000,0 days 01:58:09.129000,0 days 01:58:26.884000,306.0,239.0,309.0,308.0,False,MEDIUM,8.0,True,Williams,0 days 01:57:08.083000,2022-11-13 18:58:09.109,1,18.0,False,,False,True,78.813,78.813
1086,0 days 01:59:44.850000,LAT,6,0 days 00:01:17.954000,41.0,3.0,,,19.697,40.525,17.732,0 days 01:58:46.581000,0 days 01:59:27.106000,0 days 01:59:44.838000,,242.0,307.0,307.0,False,MEDIUM,9.0,True,Williams,0 days 01:58:26.896000,2022-11-13 18:59:27.922,1,18.0,False,,False,True,77.954,77.954
1087,0 days 02:01:02.214000,LAT,6,0 days 00:01:17.364000,42.0,3.0,,,19.482,40.203,17.679,0 days 02:00:04.320000,0 days 02:00:44.523000,0 days 02:01:02.202000,,240.0,305.0,310.0,False,MEDIUM,10.0,True,Williams,0 days 01:59:44.850000,2022-11-13 19:00:45.876,1,18.0,False,,False,True,77.364,77.364
1088,0 days 02:02:19.902000,LAT,6,0 days 00:01:17.688000,43.0,3.0,,,19.667,40.297,17.724,0 days 02:01:21.869000,0 days 02:02:02.166000,0 days 02:02:19.890000,305.0,241.0,305.0,307.0,False,MEDIUM,11.0,True,Williams,0 days 02:01:02.214000,2022-11-13 19:02:03.240,1,18.0,False,,False,True,77.688,77.688
1089,0 days 02:03:37.463000,LAT,6,0 days 00:01:17.561000,44.0,3.0,,,19.685,40.201,17.675,0 days 02:02:39.575000,0 days 02:03:19.776000,0 days 02:03:37.451000,,244.0,305.0,306.0,False,MEDIUM,12.0,True,Williams,0 days 02:02:19.902000,2022-11-13 19:03:20.928,1,18.0,False,,False,True,77.561,77.56099999999999
1090,0 days 02:04:55.279000,LAT,6,0 days 00:01:17.816000,45.0,3.0,,,19.726,40.367,17.723,0 days 02:03:57.177000,0 days 02:04:37.544000,0 days 02:04:55.267000,306.0,241.0,306.0,304.0,False,MEDIUM,13.0,True,Williams,0 days 02:03:37.463000,2022-11-13 19:04:38.489,1,18.0,False,,False,True,77.816,77.816
1091,0 days 02:06:13.041000,LAT,6,0 days 00:01:17.762000,46.0,3.0,,,19.565,40.483,17.714,0 days 02:05:14.832000,0 days 02:05:55.315000,0 days 02:06:13.029000,305.0,242.0,306.0,306.0,False,MEDIUM,14.0,True,Williams,0 days 02:04:55.279000,2022-11-13 19:05:56.305,1,18.0,False,,False,True,77.762,77.762
1092,0 days 02:07:30.532000,LAT,6,0 days 00:01:17.491000,47.0,3.0,,,19.51,40.4,17.581,0 days 02:06:32.539000,0 days 02:07:12.939000,0 days 02:07:30.520000,306.0,244.0,306.0,307.0,False,MEDIUM,15.0,True,Williams,0 days 02:06:13.041000,2022-11-13 19:07:14.067,1,18.0,False,,False,True,77.491,77.491
1093,0 days 02:08:48.331000,LAT,6,0 days 00:01:17.799000,48.0,3.0,,,19.63,40.418,17.751,0 days 02:07:50.150000,0 days 02:08:30.568000,0 days 02:08:48.319000,305.0,243.0,304.0,306.0,False,MEDIUM,16.0,True,Williams,0 days 02:07:30.532000,2022-11-13 19:08:31.558,1,18.0,False,,False,True,77.799,77.799
1094,0 days 02:10:06.093000,LAT,6,0 days 00:01:17.762000,49.0,3.0,,,19.725,40.291,17.746,0 days 02:09:08.044000,0 days 02:09:48.335000,0 days 02:10:06.081000,307.0,239.0,305.0,307.0,False,MEDIUM,17.0,True,Williams,0 days 02:08:48.331000,2022-11-13 19:09:49.357,1,18.0,False,,False,True,77.762,77.762
1095,0 days 02:11:23.801000,LAT,6,0 days 00:01:17.708000,50.0,3.0,,,19.657,40.417,17.634,0 days 02:10:25.738000,0 days 02:11:06.155000,0 days 02:11:23.789000,302.0,241.0,305.0,305.0,False,MEDIUM,18.0,True,Williams,0 days 02:10:06.093000,2022-11-13 19:11:07.119,1,18.0,False,,False,True,77.708,77.708
1096,0 days 02:12:41.834000,LAT,6,0 days 00:01:18.033000,51.0,3.0,,,19.632,40.65,17.751,0 days 02:11:43.421000,0 days 02:12:24.071000,0 days 02:12:41.822000,301.0,239.0,305.0,308.0,False,MEDIUM,19.0,True,Williams,0 days 02:11:23.801000,2022-11-13 19:12:24.827,2,17.0,False,,False,True,78.033,78.033
1097,0 days 02:14:26.191000,LAT,6,0 days 00:01:44.357000,52.0,3.0,,0 days 02:14:23.267000,28.162,49.288,26.907,0 days 02:13:09.984000,0 days 02:13:59.272000,0 days 02:14:26.179000,270.0,207.0,,299.0,False,MEDIUM,20.0,True,Williams,0 days 02:12:41.834000,2022-11-13 19:13:42.860,26,17.0,False,,False,False,104.357,104.35699999999999
1098,0 days 02:16:20.926000,LAT,6,0 days 00:01:54.735000,53.0,4.0,0 days 02:14:46.992000,,39.888,50.82,24.027,0 days 02:15:06.067000,0 days 02:15:56.887000,0 days 02:16:20.914000,129.0,219.0,228.0,,False,SOFT,1.0,True,Williams,0 days 02:14:26.191000,2022-11-13 19:15:27.217,64,17.0,False,,False,False,114.735,114.735
1099,0 days 02:18:00.989000,LAT,6,0 days 00:01:40.063000,54.0,4.0,,,26.078,51.705,22.28,0 days 02:16:46.992000,0 days 02:17:38.697000,0 days 02:18:00.977000,161.0,189.0,282.0,260.0,False,SOFT,2.0,True,Williams,0 days 02:16:20.926000,2022-11-13 19:17:21.952,4,17.0,False,,False,False,100.063,100.063
1100,0 days 02:19:39.577000,LAT,6,0 days 00:01:38.588000,55.0,4.0,,,20.624,48.384,29.58,0 days 02:18:21.601000,0 days 02:19:09.985000,0 days 02:19:39.565000,291.0,187.0,158.0,292.0,False,SOFT,3.0,True,Williams,0 days 02:18:00.989000,2022-11-13 19:19:02.015,4,17.0,False,,False,False,98.588,98.588
1101,0 days 02:21:36.733000,LAT,6,0 days 00:01:57.156000,56.0,4.0,,,30.914,57.164,29.078,0 days 02:20:10.479000,0 days 02:21:07.643000,0 days 02:21:36.721000,175.0,170.0,194.0,128.0,False,SOFT,4.0,True,Williams,0 days 02:19:39.577000,2022-11-13 19:20:40.603,4,17.0,False,,False,False,117.156,117.156
1102,0 days 02:23:13.914000,LAT,6,0 days 00:01:37.181000,57.0,4.0,,,30.3,49.527,17.354,0 days 02:22:07.021000,0 days 02:22:56.548000,0 days 02:23:13.902000,200.0,244.0,304.0,216.0,False,SOFT,5.0,True,Williams,0 days 02:21:36.733000,2022-11-13 19:22:37.759,4,16.0,False,,False,False,97.181,97.181
1103,0 days 02:24:29.413000,LAT,6,0 days 00:01:15.499000,58.0,4.0,,,19.418,38.871,17.21,0 days 02:23:33.320000,0 days 02:24:12.191000,0 days 02:24:29.401000,306.0,251.0,305.0,305.0,True,SOFT,6.0,True,Williams,0 days 02:23:13.914000,2022-11-13 19:24:14.940,4,16.0,False,,False,False,75.499,75.499
1104,0 days 02:25:44.740000,LAT,6,0 days 00:01:15.327000,59.0,4.0,,,19.237,38.818,17.272,0 days 02:24:48.638000,0 days 02:25:27.456000,0 days 02:25:44.728000,301.0,250.0,307.0,304.0,True,SOFT,7.0,True,Williams,0 days 02:24:29.413000,2022-11-13 19:25:30.439,4,16.0,False,,False,False,75.327,75.327
1105,0 days 02:27:00.642000,LAT,6,0 days 00:01:15.902000,60.0,4.0,,,19.265,39.275,17.362,0 days 02:26:03.993000,0 days 02:26:43.268000,0 days 02:27:00.630000,306.0,244.0,307.0,303.0,False,SOFT,8.0,True,Williams,0 days 02:25:44.740000,2022-11-13 19:26:45.766,1,16.0,False,,False,False,75.902,75.902
1106,0 days 02:28:16.463000,LAT,6,0 days 00:01:15.821000,61.0,4.0,,,19.252,39.269,17.3,0 days 02:27:19.882000,0 days 02:27:59.151000,0 days 02:28:16.451000,305.0,245.0,308.0,309.0,False,SOFT,9.0,True,Williams,0 days 02:27:00.642000,2022-11-13 19:28:01.668,1,16.0,False,,False,True,75.821,75.821
1107,0 days 02:29:32.527000,LAT,6,0 days 00:01:16.064000,62.0,4.0,,,19.194,39.572,17.298,0 days 02:28:35.645000,0 days 02:29:15.217000,0 days 02:29:32.515000,306.0,246.0,309.0,310.0,False,SOFT,10.0,True,Williams,0 days 02:28:16.463000,2022-11-13 19:29:17.489,1,16.0,False,,False,True,76.064,76.06400000000001
1108,0 days 02:30:48.484000,LAT,6,0 days 00:01:15.957000,63.0,4.0,,,19.331,39.199,17.427,0 days 02:29:51.846000,0 days 02:30:31.045000,0 days 02:30:48.472000,,245.0,312.0,312.0,False,SOFT,11.0,True,Williams,0 days 02:29:32.527000,2022-11-13 19:30:33.553,1,16.0,False,,False,True,75.957,75.957
1109,0 days 02:32:04.534000,LAT,6,0 days 00:01:16.050000,64.0,4.0,,,19.276,39.399,17.375,0 days 02:31:07.748000,0 days 02:31:47.147000,0 days 02:32:04.522000,,248.0,311.0,,False,SOFT,12.0,True,Williams,0 days 02:30:48.484000,2022-11-13 19:31:49.510,1,16.0,False,,False,True,76.05,76.05
1110,0 days 02:33:20.456000,LAT,6,0 days 00:01:15.922000,65.0,4.0,,,19.29,39.277,17.355,0 days 02:32:23.812000,0 days 02:33:03.089000,0 days 02:33:20.444000,305.0,246.0,312.0,,False,SOFT,13.0,True,Williams,0 days 02:32:04.534000,2022-11-13 19:33:05.560,1,16.0,False,,False,True,75.922,75.922
1111,0 days 02:34:36.592000,LAT,6,0 days 00:01:16.136000,66.0,4.0,,,19.258,39.434,17.444,0 days 02:33:39.702000,0 days 02:34:19.136000,0 days 02:34:36.580000,307.0,248.0,310.0,,False,SOFT,14.0,True,Williams,0 days 02:33:20.456000,2022-11-13 19:34:21.482,1,16.0,False,,False,True,76.136,76.136
1112,0 days 02:35:52.607000,LAT,6,0 days 00:01:16.015000,67.0,4.0,,,19.227,39.395,17.393,0 days 02:34:55.807000,0 days 02:35:35.202000,0 days 02:35:52.595000,308.0,248.0,311.0,310.0,False,SOFT,15.0,True,Williams,0 days 02:34:36.592000,2022-11-13 19:35:37.618,1,16.0,False,,False,True,76.015,76.015
1113,0 days 02:37:08.637000,LAT,6,0 days 00:01:16.030000,68.0,4.0,,,19.2,39.482,17.348,0 days 02:36:11.795000,0 days 02:36:51.277000,0 days 02:37:08.625000,,247.0,311.0,309.0,False,SOFT,16.0,True,Williams,0 days 02:35:52.607000,2022-11-13 19:36:53.633,1,16.0,False,,False,True,76.03,76.03
1114,0 days 02:38:24.735000,LAT,6,0 days 00:01:16.098000,69.0,4.0,,,19.302,39.352,17.444,0 days 02:37:27.927000,0 days 02:38:07.279000,0 days 02:38:24.723000,,248.0,313.0,310.0,False,SOFT,17.0,True,Williams,0 days 02:37:08.637000,2022-11-13 19:38:09.663,1,16.0,False,,False,True,76.098,76.098
1115,0 days 02:39:40.861000,LAT,6,0 days 00:01:16.126000,70.0,4.0,,,19.157,39.435,17.534,0 days 02:38:43.880000,0 days 02:39:23.315000,0 days 02:39:40.849000,310.0,250.0,311.0,316.0,False,SOFT,18.0,True,Williams,0 days 02:38:24.735000,2022-11-13 19:39:25.761,1,16.0,False,,False,True,76.126,76.126
1116,0 days 02:40:57.612000,LAT,6,0 days 00:01:16.751000,71.0,4.0,,,19.197,40.045,17.509,0 days 02:40:00.046000,0 days 02:40:40.091000,0 days 02:40:57.600000,318.0,237.0,313.0,315.0,False,SOFT,19.0,True,Williams,0 days 02:39:40.861000,2022-11-13 19:40:41.887,1,16.0,False,,False,True,76.751,76.751
1117,0 days 01:03:15.105000,RUS,63,0 days 00:01:28.575000,1.0,1.0,0 days 00:24:38.387000,,,38.679,27.12,,0 days 01:02:48.129000,0 days 01:03:15.179000,296.0,168.0,238.0,207.0,False,SOFT,1.0,True,Mercedes,0 days 01:01:46.277000,2022-11-13 18:02:47.303,24,1.0,False,,False,False,88.575,
1118,0 days 01:05:11.451000,RUS,63,0 days 00:01:56.346000,2.0,1.0,,,25.002,63.831,27.513,0 days 01:03:40.107000,0 days 01:04:43.938000,0 days 01:05:11.451000,190.0,165.0,197.0,242.0,True,SOFT,2.0,True,Mercedes,0 days 01:03:15.105000,2022-11-13 18:04:16.131,4,1.0,False,,False,False,116.346,116.346
1119,0 days 01:07:11.417000,RUS,63,0 days 00:01:59.966000,3.0,1.0,,,30.536,61.643,27.787,0 days 01:05:41.987000,0 days 01:06:43.630000,0 days 01:07:11.417000,188.0,182.0,168.0,117.0,False,SOFT,3.0,True,Mercedes,0 days 01:05:11.451000,2022-11-13 18:06:12.477,4,1.0,False,,False,False,119.966,119.96600000000001
1120,0 days 01:09:10.651000,RUS,63,0 days 00:01:59.234000,4.0,1.0,,,30.408,61.326,27.5,0 days 01:07:41.825000,0 days 01:08:43.151000,0 days 01:09:10.651000,,143.0,220.0,140.0,False,SOFT,4.0,True,Mercedes,0 days 01:07:11.417000,2022-11-13 18:08:12.443,4,1.0,False,,False,False,119.234,119.23400000000001
1121,0 days 01:11:05.080000,RUS,63,0 days 00:01:54.429000,5.0,1.0,,,31.45,57.329,25.65,0 days 01:09:42.101000,0 days 01:10:39.430000,0 days 01:11:05.080000,138.0,180.0,235.0,94.0,True,SOFT,5.0,True,Mercedes,0 days 01:09:10.651000,2022-11-13 18:10:11.677,4,1.0,False,,False,False,114.429,114.429
1122,0 days 01:13:10.736000,RUS,63,0 days 00:02:05.656000,6.0,1.0,,,28.836,63.473,33.347,0 days 01:11:33.916000,0 days 01:12:37.389000,0 days 01:13:10.736000,230.0,91.0,241.0,154.0,False,SOFT,6.0,True,Mercedes,0 days 01:11:05.080000,2022-11-13 18:12:06.106,4,1.0,False,,False,False,125.656,125.656
1123,0 days 01:14:26.858000,RUS,63,0 days 00:01:16.122000,7.0,1.0,,,19.778,38.687,17.657,0 days 01:13:30.514000,0 days 01:14:09.201000,0 days 01:14:26.858000,294.0,248.0,293.0,276.0,True,SOFT,7.0,True,Mercedes,0 days 01:13:10.736000,2022-11-13 18:14:11.762,2,1.0,False,,False,False,76.122,76.122
1124,0 days 01:15:42.954000,RUS,63,0 days 00:01:16.096000,8.0,1.0,,,19.673,38.825,17.598,0 days 01:14:46.531000,0 days 01:15:25.356000,0 days 01:15:42.954000,287.0,246.0,293.0,287.0,True,SOFT,8.0,True,Mercedes,0 days 01:14:26.858000,2022-11-13 18:15:27.884,1,1.0,False,,False,True,76.096,76.096
1125,0 days 01:16:58.976000,RUS,63,0 days 00:01:16.022000,9.0,1.0,,,19.366,39.079,17.577,0 days 01:16:02.320000,0 days 01:16:41.399000,0 days 01:16:58.976000,295.0,240.0,296.0,295.0,True,SOFT,9.0,True,Mercedes,0 days 01:15:42.954000,2022-11-13 18:16:43.980,1,1.0,False,,False,True,76.022,76.022
1126,0 days 01:18:15.143000,RUS,63,0 days 00:01:16.167000,10.0,1.0,,,19.502,39.069,17.596,0 days 01:17:18.478000,0 days 01:17:57.547000,0 days 01:18:15.143000,,242.0,296.0,294.0,False,SOFT,10.0,True,Mercedes,0 days 01:16:58.976000,2022-11-13 18:18:00.002,1,1.0,False,,False,True,76.167,76.167
1127,0 days 01:19:31.327000,RUS,63,0 days 00:01:16.184000,11.0,1.0,,,19.514,39.076,17.594,0 days 01:18:34.657000,0 days 01:19:13.733000,0 days 01:19:31.327000,293.0,246.0,296.0,292.0,False,SOFT,11.0,True,Mercedes,0 days 01:18:15.143000,2022-11-13 18:19:16.169,1,1.0,False,,False,True,76.184,76.184
1128,0 days 01:20:47.792000,RUS,63,0 days 00:01:16.465000,12.0,1.0,,,19.607,39.155,17.703,0 days 01:19:50.934000,0 days 01:20:30.089000,0 days 01:20:47.792000,,238.0,297.0,288.0,False,SOFT,12.0,True,Mercedes,0 days 01:19:31.327000,2022-11-13 18:20:32.353,1,1.0,False,,False,True,76.465,76.465
1129,0 days 01:22:04.280000,RUS,63,0 days 00:01:16.488000,13.0,1.0,,,19.65,39.17,17.668,0 days 01:21:07.442000,0 days 01:21:46.612000,0 days 01:22:04.280000,,246.0,297.0,290.0,False,SOFT,13.0,True,Mercedes,0 days 01:20:47.792000,2022-11-13 18:21:48.818,1,1.0,False,,False,True,76.488,76.488
1130,0 days 01:23:20.692000,RUS,63,0 days 00:01:16.412000,14.0,1.0,,,19.517,39.227,17.668,0 days 01:22:23.797000,0 days 01:23:03.024000,0 days 01:23:20.692000,295.0,247.0,298.0,296.0,False,SOFT,14.0,True,Mercedes,0 days 01:22:04.280000,2022-11-13 18:23:05.306,1,1.0,False,,False,True,76.412,76.412
1131,0 days 01:24:36.920000,RUS,63,0 days 00:01:16.228000,15.0,1.0,,,19.437,39.135,17.656,0 days 01:23:40.129000,0 days 01:24:19.264000,0 days 01:24:36.920000,,242.0,297.0,300.0,False,SOFT,15.0,True,Mercedes,0 days 01:23:20.692000,2022-11-13 18:24:21.718,1,1.0,False,,False,True,76.228,76.22800000000001
1132,0 days 01:25:53.195000,RUS,63,0 days 00:01:16.275000,16.0,1.0,,,19.531,39.051,17.693,0 days 01:24:56.451000,0 days 01:25:35.502000,0 days 01:25:53.195000,,243.0,297.0,293.0,False,SOFT,16.0,True,Mercedes,0 days 01:24:36.920000,2022-11-13 18:25:37.946,1,1.0,False,,False,True,76.275,76.275
1133,0 days 01:27:09.754000,RUS,63,0 days 00:01:16.559000,17.0,1.0,,,19.448,39.375,17.736,0 days 01:26:12.643000,0 days 01:26:52.018000,0 days 01:27:09.754000,,241.0,297.0,295.0,False,SOFT,17.0,True,Mercedes,0 days 01:25:53.195000,2022-11-13 18:26:54.221,1,1.0,False,,False,True,76.559,76.559
1134,0 days 01:28:26.094000,RUS,63,0 days 00:01:16.340000,18.0,1.0,,,19.491,39.182,17.667,0 days 01:27:29.245000,0 days 01:28:08.427000,0 days 01:28:26.094000,296.0,239.0,296.0,292.0,False,SOFT,18.0,True,Mercedes,0 days 01:27:09.754000,2022-11-13 18:28:10.780,1,1.0,False,,False,True,76.34,76.34
1135,0 days 01:29:42.464000,RUS,63,0 days 00:01:16.370000,19.0,1.0,,,19.501,39.229,17.64,0 days 01:28:45.595000,0 days 01:29:24.824000,0 days 01:29:42.464000,,245.0,297.0,296.0,False,SOFT,19.0,True,Mercedes,0 days 01:28:26.094000,2022-11-13 18:29:27.120,1,1.0,False,,False,True,76.37,76.37
1136,0 days 01:30:58.909000,RUS,63,0 days 00:01:16.445000,20.0,1.0,,,19.398,39.252,17.795,0 days 01:30:01.862000,0 days 01:30:41.114000,0 days 01:30:58.909000,297.0,248.0,296.0,300.0,False,SOFT,20.0,True,Mercedes,0 days 01:29:42.464000,2022-11-13 18:30:43.490,1,1.0,False,,False,True,76.445,76.44500000000001
1137,0 days 01:32:15.613000,RUS,63,0 days 00:01:16.704000,21.0,1.0,,,19.547,39.326,17.831,0 days 01:31:18.456000,0 days 01:31:57.782000,0 days 01:32:15.613000,298.0,247.0,296.0,291.0,False,SOFT,21.0,True,Mercedes,0 days 01:30:58.909000,2022-11-13 18:31:59.935,1,1.0,False,,False,True,76.704,76.70400000000001
1138,0 days 01:33:32.284000,RUS,63,0 days 00:01:16.671000,22.0,1.0,,,19.459,39.399,17.813,0 days 01:32:35.072000,0 days 01:33:14.471000,0 days 01:33:32.284000,295.0,238.0,298.0,294.0,False,SOFT,22.0,True,Mercedes,0 days 01:32:15.613000,2022-11-13 18:33:16.639,1,1.0,False,,False,True,76.671,76.671
1139,0 days 01:34:49.080000,RUS,63,0 days 00:01:16.796000,23.0,1.0,,,19.571,39.444,17.781,0 days 01:33:51.855000,0 days 01:34:31.299000,0 days 01:34:49.080000,298.0,245.0,298.0,,False,SOFT,23.0,True,Mercedes,0 days 01:33:32.284000,2022-11-13 18:34:33.310,1,1.0,False,,False,True,76.796,76.79599999999999
1140,0 days 01:36:09.182000,RUS,63,0 days 00:01:20.102000,24.0,1.0,,0 days 01:36:06.231000,19.487,39.167,21.448,0 days 01:35:08.567000,0 days 01:35:47.734000,0 days 01:36:09.182000,,245.0,,301.0,False,SOFT,24.0,True,Mercedes,0 days 01:34:49.080000,2022-11-13 18:35:50.106,1,1.0,False,,False,False,80.102,80.102
1141,0 days 01:37:42.755000,RUS,63,0 days 00:01:33.573000,25.0,2.0,0 days 01:36:29.847000,,37.041,39.067,17.465,0 days 01:36:46.223000,0 days 01:37:25.290000,0 days 01:37:42.755000,294.0,250.0,295.0,,False,MEDIUM,1.0,True,Mercedes,0 days 01:36:09.182000,2022-11-13 18:37:10.208,1,2.0,False,,False,False,93.573,93.57300000000001
1142,0 days 01:38:58.701000,RUS,63,0 days 00:01:15.946000,26.0,2.0,,,19.388,39.04,17.518,0 days 01:38:02.143000,0 days 01:38:41.183000,0 days 01:38:58.701000,298.0,248.0,297.0,299.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:37:42.755000,2022-11-13 18:38:43.781,1,2.0,False,,False,True,75.946,75.946
1143,0 days 01:40:14.794000,RUS,63,0 days 00:01:16.093000,27.0,2.0,,,19.403,39.128,17.562,0 days 01:39:18.104000,0 days 01:39:57.232000,0 days 01:40:14.794000,,241.0,296.0,295.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:38:58.701000,2022-11-13 18:39:59.727,1,2.0,False,,False,True,76.093,76.093
1144,0 days 01:41:30.897000,RUS,63,0 days 00:01:16.103000,28.0,2.0,,,19.488,39.135,17.48,0 days 01:40:34.282000,0 days 01:41:13.417000,0 days 01:41:30.897000,,246.0,298.0,297.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:40:14.794000,2022-11-13 18:41:15.820,1,2.0,False,,False,True,76.103,76.103
1145,0 days 01:42:46.855000,RUS,63,0 days 00:01:15.958000,29.0,2.0,,,19.357,39.1,17.501,0 days 01:41:50.254000,0 days 01:42:29.354000,0 days 01:42:46.855000,297.0,242.0,296.0,299.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:41:30.897000,2022-11-13 18:42:31.923,1,2.0,False,,False,True,75.958,75.958
1146,0 days 01:44:02.849000,RUS,63,0 days 00:01:15.994000,30.0,2.0,,,19.441,39.089,17.464,0 days 01:43:06.296000,0 days 01:43:45.385000,0 days 01:44:02.849000,299.0,244.0,297.0,296.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:42:46.855000,2022-11-13 18:43:47.881,1,1.0,False,,False,True,75.994,75.994
1147,0 days 01:45:18.832000,RUS,63,0 days 00:01:15.983000,31.0,2.0,,,19.372,39.151,17.46,0 days 01:44:22.221000,0 days 01:45:01.372000,0 days 01:45:18.832000,296.0,240.0,298.0,299.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:44:02.849000,2022-11-13 18:45:03.875,1,1.0,False,,False,True,75.983,75.983
1148,0 days 01:46:34.852000,RUS,63,0 days 00:01:16.020000,32.0,2.0,,,19.352,39.101,17.567,0 days 01:45:38.184000,0 days 01:46:17.285000,0 days 01:46:34.852000,,243.0,297.0,297.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:45:18.832000,2022-11-13 18:46:19.858,1,1.0,False,,False,True,76.02,76.02000000000001
1149,0 days 01:47:51.048000,RUS,63,0 days 00:01:16.196000,33.0,2.0,,,19.332,39.234,17.63,0 days 01:46:54.184000,0 days 01:47:33.418000,0 days 01:47:51.048000,297.0,242.0,298.0,292.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:46:34.852000,2022-11-13 18:47:35.878,1,1.0,False,,False,True,76.196,76.196
1150,0 days 01:49:07.156000,RUS,63,0 days 00:01:16.108000,34.0,2.0,,,19.309,39.259,17.54,0 days 01:48:10.357000,0 days 01:48:49.616000,0 days 01:49:07.156000,298.0,241.0,297.0,293.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:47:51.048000,2022-11-13 18:48:52.074,1,1.0,False,,False,True,76.108,76.108
1151,0 days 01:50:23.393000,RUS,63,0 days 00:01:16.237000,35.0,2.0,,,19.322,39.266,17.649,0 days 01:49:26.478000,0 days 01:50:05.744000,0 days 01:50:23.393000,294.0,243.0,297.0,287.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:49:07.156000,2022-11-13 18:50:08.182,1,1.0,False,,False,True,76.237,76.237
1152,0 days 01:51:39.446000,RUS,63,0 days 00:01:16.053000,36.0,2.0,,,19.316,39.127,17.61,0 days 01:50:42.709000,0 days 01:51:21.836000,0 days 01:51:39.446000,297.0,241.0,299.0,301.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:50:23.393000,2022-11-13 18:51:24.419,1,1.0,False,,False,True,76.053,76.053
1153,0 days 01:52:55.445000,RUS,63,0 days 00:01:15.999000,37.0,2.0,,,19.406,39.107,17.486,0 days 01:51:58.852000,0 days 01:52:37.959000,0 days 01:52:55.445000,299.0,247.0,298.0,295.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:51:39.446000,2022-11-13 18:52:40.472,1,1.0,False,,False,True,75.999,75.999
1154,0 days 01:54:10.995000,RUS,63,0 days 00:01:15.550000,38.0,2.0,,,19.212,38.806,17.532,0 days 01:53:14.657000,0 days 01:53:53.463000,0 days 01:54:10.995000,296.0,246.0,298.0,301.0,True,MEDIUM,14.0,True,Mercedes,0 days 01:52:55.445000,2022-11-13 18:53:56.471,1,1.0,False,,False,True,75.55,75.55
1155,0 days 01:55:26.805000,RUS,63,0 days 00:01:15.810000,39.0,2.0,,,19.297,38.84,17.673,0 days 01:54:30.292000,0 days 01:55:09.132000,0 days 01:55:26.805000,300.0,248.0,298.0,291.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:54:10.995000,2022-11-13 18:55:12.021,1,1.0,False,,False,True,75.81,75.81
1156,0 days 01:56:42.853000,RUS,63,0 days 00:01:16.048000,40.0,2.0,,,19.317,38.97,17.761,0 days 01:55:46.122000,0 days 01:56:25.092000,0 days 01:56:42.853000,299.0,244.0,300.0,302.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:55:26.805000,2022-11-13 18:56:27.831,1,1.0,False,,False,True,76.048,76.048
1157,0 days 01:57:59.183000,RUS,63,0 days 00:01:16.330000,41.0,2.0,,,19.409,39.283,17.638,0 days 01:57:02.262000,0 days 01:57:41.545000,0 days 01:57:59.183000,302.0,244.0,301.0,298.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:56:42.853000,2022-11-13 18:57:43.879,1,1.0,False,,False,True,76.33,76.33
1158,0 days 01:59:15.323000,RUS,63,0 days 00:01:16.140000,42.0,2.0,,,19.384,39.212,17.544,0 days 01:58:18.567000,0 days 01:58:57.779000,0 days 01:59:15.323000,298.0,241.0,302.0,300.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:57:59.183000,2022-11-13 18:59:00.209,1,1.0,False,,False,True,76.14,76.14
1159,0 days 02:00:31.358000,RUS,63,0 days 00:01:16.035000,43.0,2.0,,,19.354,39.16,17.521,0 days 01:59:34.677000,0 days 02:00:13.837000,0 days 02:00:31.358000,297.0,242.0,301.0,295.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:59:15.323000,2022-11-13 19:00:16.349,1,1.0,False,,False,True,76.035,76.035
1160,0 days 02:01:47.226000,RUS,63,0 days 00:01:15.868000,44.0,2.0,,,19.424,38.918,17.526,0 days 02:00:50.782000,0 days 02:01:29.700000,0 days 02:01:47.226000,299.0,245.0,301.0,299.0,False,MEDIUM,20.0,True,Mercedes,0 days 02:00:31.358000,2022-11-13 19:01:32.384,1,1.0,False,,False,True,75.868,75.868
