,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
629,0 days 01:23:09.265000,RIC,3,0 days 00:01:19.570000,15.0,1.0,,,22.397,25.368,31.805,0 days 01:22:12.054000,0 days 01:22:37.422000,0 days 01:23:09.227000,,273.0,276.0,306.0,False,MEDIUM,15.0,True,McLaren,0 days 01:21:49.695000,2022-06-19 18:22:49.708,1,9.0,False,,False,True,79.57,79.57
630,0 days 01:24:28.774000,RIC,3,0 days 00:01:19.509000,16.0,1.0,,,22.384,25.4,31.725,0 days 01:23:31.611000,0 days 01:23:57.011000,0 days 01:24:28.736000,244.0,275.0,275.0,305.0,False,MEDIUM,16.0,True,McLaren,0 days 01:23:09.265000,2022-06-19 18:24:09.278,1,9.0,False,,False,True,79.509,79.509
631,0 days 01:25:48.417000,RIC,3,0 days 00:01:19.643000,17.0,1.0,,,22.479,25.488,31.676,0 days 01:24:51.215000,0 days 01:25:16.703000,0 days 01:25:48.379000,241.0,273.0,276.0,308.0,False,MEDIUM,17.0,True,McLaren,0 days 01:24:28.774000,2022-06-19 18:25:28.787,1,9.0,False,,False,True,79.643,79.643
632,0 days 01:27:07.861000,RIC,3,0 days 00:01:19.444000,18.0,1.0,,,22.364,25.4,31.68,0 days 01:26:10.743000,0 days 01:26:36.143000,0 days 01:27:07.823000,240.0,273.0,277.0,307.0,False,MEDIUM,18.0,True,McLaren,0 days 01:25:48.417000,2022-06-19 18:26:48.430,1,9.0,False,,False,True,79.444,79.44399999999999
633,0 days 01:28:53.309000,RIC,3,0 days 00:01:45.448000,19.0,1.0,,0 days 01:28:26.829000,22.31,25.63,57.508,0 days 01:27:30.133000,0 days 01:27:55.763000,0 days 01:28:53.271000,243.0,272.0,,156.0,False,MEDIUM,19.0,True,McLaren,0 days 01:27:07.861000,2022-06-19 18:28:07.874,26,12.0,False,,False,False,105.448,105.44800000000001
634,0 days 01:30:28.014000,RIC,3,0 days 00:01:34.705000,20.0,2.0,0 days 01:28:54.782000,,30.945,32.006,31.754,0 days 01:29:24.216000,0 days 01:29:56.222000,0 days 01:30:27.976000,167.0,260.0,277.0,306.0,False,HARD,1.0,True,McLaren,0 days 01:28:53.309000,2022-06-19 18:29:53.322,67,12.0,False,,False,False,94.705,94.705
635,0 days 01:31:47.176000,RIC,3,0 days 00:01:19.162000,21.0,2.0,,,22.327,25.391,31.444,0 days 01:30:50.303000,0 days 01:31:15.694000,0 days 01:31:47.138000,245.0,265.0,275.0,304.0,False,HARD,2.0,True,McLaren,0 days 01:30:28.014000,2022-06-19 18:31:28.027,1,12.0,False,,False,True,79.162,79.162
636,0 days 01:33:06.488000,RIC,3,0 days 00:01:19.312000,22.0,2.0,,,22.283,25.394,31.635,0 days 01:32:09.421000,0 days 01:32:34.815000,0 days 01:33:06.450000,243.0,272.0,277.0,306.0,False,HARD,3.0,True,McLaren,0 days 01:31:47.176000,2022-06-19 18:32:47.189,1,12.0,False,,False,True,79.312,79.312
637,0 days 01:34:25.564000,RIC,3,0 days 00:01:19.076000,23.0,2.0,,,22.388,25.199,31.489,0 days 01:33:28.838000,0 days 01:33:54.037000,0 days 01:34:25.526000,241.0,274.0,277.0,305.0,False,HARD,4.0,True,McLaren,0 days 01:33:06.488000,2022-06-19 18:34:06.501,1,12.0,False,,False,True,79.076,79.07600000000001
638,0 days 01:35:44.799000,RIC,3,0 days 00:01:19.235000,24.0,2.0,,,22.336,25.322,31.577,0 days 01:34:47.862000,0 days 01:35:13.184000,0 days 01:35:44.761000,239.0,273.0,278.0,305.0,False,HARD,5.0,True,McLaren,0 days 01:34:25.564000,2022-06-19 18:35:25.577,1,12.0,False,,False,True,79.235,79.235
639,0 days 01:37:03.890000,RIC,3,0 days 00:01:19.091000,25.0,2.0,,,22.271,25.357,31.463,0 days 01:36:07.032000,0 days 01:36:32.389000,0 days 01:37:03.852000,240.0,272.0,278.0,305.0,False,HARD,6.0,True,McLaren,0 days 01:35:44.799000,2022-06-19 18:36:44.812,1,12.0,False,,False,True,79.091,79.09100000000001
640,0 days 01:38:22.904000,RIC,3,0 days 00:01:19.014000,26.0,2.0,,,22.219,25.311,31.484,0 days 01:37:26.071000,0 days 01:37:51.382000,0 days 01:38:22.866000,241.0,273.0,279.0,307.0,False,HARD,7.0,True,McLaren,0 days 01:37:03.890000,2022-06-19 18:38:03.903,1,12.0,False,,False,True,79.014,79.01400000000001
641,0 days 01:39:41.922000,RIC,3,0 days 00:01:19.018000,27.0,2.0,,,22.32,25.215,31.483,0 days 01:38:45.186000,0 days 01:39:10.401000,0 days 01:39:41.884000,240.0,275.0,278.0,307.0,False,HARD,8.0,True,McLaren,0 days 01:38:22.904000,2022-06-19 18:39:22.917,1,12.0,False,,False,True,79.018,79.018
642,0 days 01:41:00.782000,RIC,3,0 days 00:01:18.860000,28.0,2.0,,,22.225,25.247,31.388,0 days 01:40:04.109000,0 days 01:40:29.356000,0 days 01:41:00.744000,,275.0,280.0,309.0,True,HARD,9.0,True,McLaren,0 days 01:39:41.922000,2022-06-19 18:40:41.935,1,12.0,False,,False,True,78.86,78.86
643,0 days 01:42:19.805000,RIC,3,0 days 00:01:19.023000,29.0,2.0,,,22.309,25.252,31.462,0 days 01:41:23.053000,0 days 01:41:48.305000,0 days 01:42:19.767000,242.0,275.0,281.0,312.0,False,HARD,10.0,True,McLaren,0 days 01:41:00.782000,2022-06-19 18:42:00.795,1,12.0,False,,False,True,79.023,79.023
644,0 days 01:43:39.329000,RIC,3,0 days 00:01:19.524000,30.0,2.0,,,22.39,25.373,31.761,0 days 01:42:42.157000,0 days 01:43:07.530000,0 days 01:43:39.291000,244.0,274.0,281.0,311.0,False,HARD,11.0,True,McLaren,0 days 01:42:19.805000,2022-06-19 18:43:19.818,1,12.0,False,,False,True,79.524,79.524
645,0 days 01:44:58.459000,RIC,3,0 days 00:01:19.130000,31.0,2.0,,,22.325,25.46,31.345,0 days 01:44:01.616000,0 days 01:44:27.076000,0 days 01:44:58.421000,237.0,274.0,291.0,322.0,False,HARD,12.0,True,McLaren,0 days 01:43:39.329000,2022-06-19 18:44:39.342,1,12.0,False,,False,True,79.13,79.13
646,0 days 01:46:17.788000,RIC,3,0 days 00:01:19.329000,32.0,2.0,,,22.549,25.363,31.417,0 days 01:45:20.970000,0 days 01:45:46.333000,0 days 01:46:17.750000,239.0,276.0,291.0,325.0,False,HARD,13.0,True,McLaren,0 days 01:44:58.459000,2022-06-19 18:45:58.472,1,12.0,False,,False,True,79.329,79.32900000000001
647,0 days 01:47:36.807000,RIC,3,0 days 00:01:19.019000,33.0,2.0,,,22.585,25.138,31.296,0 days 01:46:40.335000,0 days 01:47:05.473000,0 days 01:47:36.769000,237.0,276.0,290.0,327.0,False,HARD,14.0,True,McLaren,0 days 01:46:17.788000,2022-06-19 18:47:17.801,1,12.0,False,,False,True,79.019,79.019
648,0 days 01:48:55.966000,RIC,3,0 days 00:01:19.159000,34.0,2.0,,,22.603,25.269,31.287,0 days 01:47:59.372000,0 days 01:48:24.641000,0 days 01:48:55.928000,238.0,277.0,292.0,325.0,False,HARD,15.0,True,McLaren,0 days 01:47:36.807000,2022-06-19 18:48:36.820,1,12.0,False,,False,True,79.159,79.15899999999999
649,0 days 01:50:15.048000,RIC,3,0 days 00:01:19.082000,35.0,2.0,,,22.54,25.193,31.349,0 days 01:49:18.468000,0 days 01:49:43.661000,0 days 01:50:15.010000,239.0,278.0,290.0,325.0,False,HARD,16.0,True,McLaren,0 days 01:48:55.966000,2022-06-19 18:49:55.979,1,12.0,False,,False,True,79.082,79.08200000000001
650,0 days 01:51:34.326000,RIC,3,0 days 00:01:19.278000,36.0,2.0,,,22.498,25.267,31.513,0 days 01:50:37.508000,0 days 01:51:02.775000,0 days 01:51:34.288000,242.0,278.0,291.0,327.0,False,HARD,17.0,True,McLaren,0 days 01:50:15.048000,2022-06-19 18:51:15.061,1,12.0,False,,False,True,79.278,79.278
651,0 days 01:52:53.551000,RIC,3,0 days 00:01:19.225000,37.0,2.0,,,22.555,25.337,31.333,0 days 01:51:56.843000,0 days 01:52:22.180000,0 days 01:52:53.513000,,278.0,292.0,334.0,False,HARD,18.0,True,McLaren,0 days 01:51:34.326000,2022-06-19 18:52:34.339,1,12.0,False,,False,True,79.225,79.225
652,0 days 01:54:13.089000,RIC,3,0 days 00:01:19.538000,38.0,2.0,,,22.753,25.356,31.429,0 days 01:53:16.266000,0 days 01:53:41.622000,0 days 01:54:13.051000,239.0,275.0,292.0,330.0,False,HARD,19.0,True,McLaren,0 days 01:52:53.551000,2022-06-19 18:53:53.564,1,12.0,False,,False,True,79.538,79.538
653,0 days 01:55:32.615000,RIC,3,0 days 00:01:19.526000,39.0,2.0,,,22.756,25.363,31.407,0 days 01:54:35.807000,0 days 01:55:01.170000,0 days 01:55:32.577000,244.0,277.0,293.0,329.0,False,HARD,20.0,True,McLaren,0 days 01:54:13.089000,2022-06-19 18:55:13.102,1,12.0,False,,False,True,79.526,79.526
654,0 days 01:56:51.593000,RIC,3,0 days 00:01:18.978000,40.0,2.0,,,22.539,25.105,31.334,0 days 01:55:55.116000,0 days 01:56:20.221000,0 days 01:56:51.555000,242.0,278.0,292.0,330.0,False,HARD,21.0,True,McLaren,0 days 01:55:32.615000,2022-06-19 18:56:32.628,1,12.0,False,,False,True,78.978,78.97800000000001
655,0 days 01:58:10.525000,RIC,3,0 days 00:01:18.932000,41.0,2.0,,,22.5,25.265,31.167,0 days 01:57:14.055000,0 days 01:57:39.320000,0 days 01:58:10.487000,244.0,277.0,293.0,330.0,False,HARD,22.0,True,McLaren,0 days 01:56:51.593000,2022-06-19 18:57:51.606,1,12.0,False,,False,True,78.932,78.932
656,0 days 01:59:29.536000,RIC,3,0 days 00:01:19.011000,42.0,2.0,,,22.335,25.277,31.399,0 days 01:58:32.822000,0 days 01:58:58.099000,0 days 01:59:29.498000,,278.0,294.0,329.0,False,HARD,23.0,True,McLaren,0 days 01:58:10.525000,2022-06-19 18:59:10.538,1,11.0,False,,False,True,79.011,79.011
657,0 days 02:00:50.129000,RIC,3,0 days 00:01:20.593000,43.0,2.0,,,23.113,25.99,31.49,0 days 01:59:52.611000,0 days 02:00:18.601000,0 days 02:00:50.091000,239.0,279.0,290.0,330.0,False,HARD,24.0,True,McLaren,0 days 01:59:29.536000,2022-06-19 19:00:29.549,1,12.0,False,,False,True,80.593,80.59299999999999
658,0 days 02:02:09.133000,RIC,3,0 days 00:01:19.004000,44.0,2.0,,,22.437,25.206,31.361,0 days 02:01:12.528000,0 days 02:01:37.734000,0 days 02:02:09.095000,244.0,276.0,292.0,328.0,False,HARD,25.0,True,McLaren,0 days 02:00:50.129000,2022-06-19 19:01:50.142,1,12.0,False,,False,True,79.004,79.004
659,0 days 02:03:28.565000,RIC,3,0 days 00:01:19.432000,45.0,2.0,,,22.651,25.46,31.321,0 days 02:02:31.746000,0 days 02:02:57.206000,0 days 02:03:28.527000,246.0,278.0,289.0,328.0,False,HARD,26.0,True,McLaren,0 days 02:02:09.133000,2022-06-19 19:03:09.146,1,12.0,False,,False,True,79.432,79.432
660,0 days 02:04:47.483000,RIC,3,0 days 00:01:18.918000,46.0,2.0,,,22.529,25.295,31.094,0 days 02:03:51.056000,0 days 02:04:16.351000,0 days 02:04:47.445000,242.0,276.0,289.0,333.0,False,HARD,27.0,True,McLaren,0 days 02:03:28.565000,2022-06-19 19:04:28.578,1,11.0,False,,False,True,78.918,78.918
661,0 days 02:06:06.797000,RIC,3,0 days 00:01:19.314000,47.0,2.0,,,22.438,25.422,31.454,0 days 02:05:09.883000,0 days 02:05:35.305000,0 days 02:06:06.759000,238.0,273.0,279.0,309.0,False,HARD,28.0,True,McLaren,0 days 02:04:47.483000,2022-06-19 19:05:47.496,1,10.0,False,,False,True,79.314,79.314
662,0 days 02:07:31.055000,RIC,3,0 days 00:01:24.258000,48.0,2.0,,,22.159,25.235,36.864,0 days 02:06:28.918000,0 days 02:06:54.153000,0 days 02:07:31.017000,250.0,273.0,168.0,307.0,False,HARD,29.0,True,McLaren,0 days 02:06:06.797000,2022-06-19 19:07:06.810,24,10.0,False,,False,False,84.258,84.258
663,0 days 02:09:32.635000,RIC,3,0 days 00:02:01.580000,49.0,2.0,,0 days 02:09:09.281000,31.811,34.013,55.756,0 days 02:08:02.828000,0 days 02:08:36.841000,0 days 02:09:32.597000,178.0,209.0,,243.0,False,HARD,30.0,True,McLaren,0 days 02:07:31.055000,2022-06-19 19:08:31.068,4,11.0,False,,False,False,121.58,121.58
664,0 days 02:11:21.651000,RIC,3,0 days 00:01:49.016000,50.0,3.0,0 days 02:09:34.137000,,30.123,34.766,44.127,0 days 02:10:02.720000,0 days 02:10:37.486000,0 days 02:11:21.613000,214.0,215.0,262.0,117.0,False,HARD,1.0,True,McLaren,0 days 02:09:32.635000,2022-06-19 19:10:32.648,4,11.0,False,,False,False,109.016,109.01599999999999
665,0 days 02:12:50.324000,RIC,3,0 days 00:01:28.673000,51.0,3.0,,,25.598,28.534,34.541,0 days 02:11:47.211000,0 days 02:12:15.745000,0 days 02:12:50.286000,187.0,259.0,264.0,285.0,False,HARD,2.0,True,McLaren,0 days 02:11:21.651000,2022-06-19 19:12:21.664,4,11.0,False,,False,False,88.673,88.673
666,0 days 02:14:23.812000,RIC,3,0 days 00:01:33.488000,52.0,3.0,,,25.553,29.088,38.847,0 days 02:13:15.839000,0 days 02:13:44.927000,0 days 02:14:23.774000,206.0,237.0,263.0,276.0,False,HARD,3.0,True,McLaren,0 days 02:12:50.324000,2022-06-19 19:13:50.337,4,11.0,False,,False,False,93.488,93.488
667,0 days 02:16:10.784000,RIC,3,0 days 00:01:46.972000,53.0,3.0,,,24.582,35.559,46.831,0 days 02:14:48.356000,0 days 02:15:23.915000,0 days 02:16:10.746000,176.0,225.0,248.0,240.0,False,HARD,4.0,True,McLaren,0 days 02:14:23.812000,2022-06-19 19:15:23.825,4,11.0,False,,False,False,106.972,106.97200000000001
668,0 days 02:18:22.100000,RIC,3,0 days 00:02:11.316000,54.0,3.0,,,31.678,38.336,61.302,0 days 02:16:42.424000,0 days 02:17:20.760000,0 days 02:18:22.062000,230.0,93.0,278.0,94.0,False,HARD,5.0,True,McLaren,0 days 02:16:10.784000,2022-06-19 19:17:10.797,4,11.0,False,,False,False,131.316,131.316
669,0 days 02:19:41.845000,RIC,3,0 days 00:01:19.745000,55.0,3.0,,,22.838,25.572,31.335,0 days 02:18:44.900000,0 days 02:19:10.472000,0 days 02:19:41.807000,243.0,275.0,280.0,312.0,False,HARD,6.0,True,McLaren,0 days 02:18:22.100000,2022-06-19 19:19:22.113,1,11.0,False,,False,False,79.745,79.745
670,0 days 02:21:01.327000,RIC,3,0 days 00:01:19.482000,56.0,3.0,,,22.588,25.352,31.542,0 days 02:20:04.395000,0 days 02:20:29.747000,0 days 02:21:01.289000,244.0,274.0,279.0,310.0,False,HARD,7.0,True,McLaren,0 days 02:19:41.845000,2022-06-19 19:20:41.858,1,11.0,False,,False,True,79.482,79.482
671,0 days 02:22:19.988000,RIC,3,0 days 00:01:18.661000,57.0,3.0,,,22.363,25.084,31.214,0 days 02:21:23.652000,0 days 02:21:48.736000,0 days 02:22:19.950000,246.0,278.0,285.0,323.0,True,HARD,8.0,True,McLaren,0 days 02:21:01.327000,2022-06-19 19:22:01.340,1,10.0,False,,False,True,78.661,78.661
672,0 days 02:23:38.062000,RIC,3,0 days 00:01:18.074000,58.0,3.0,,,21.812,24.91,31.352,0 days 02:22:41.762000,0 days 02:23:06.672000,0 days 02:23:38.024000,247.0,269.0,278.0,305.0,True,HARD,9.0,True,McLaren,0 days 02:22:19.988000,2022-06-19 19:23:20.001,1,10.0,False,,False,True,78.074,78.074
673,0 days 02:24:55.994000,RIC,3,0 days 00:01:17.932000,59.0,3.0,,,21.871,24.875,31.186,0 days 02:23:59.895000,0 days 02:24:24.770000,0 days 02:24:55.956000,251.0,275.0,280.0,307.0,True,HARD,10.0,True,McLaren,0 days 02:23:38.062000,2022-06-19 19:24:38.075,1,10.0,False,,False,True,77.932,77.93199999999999
674,0 days 02:26:14.147000,RIC,3,0 days 00:01:18.153000,60.0,3.0,,,21.884,25.049,31.22,0 days 02:25:17.840000,0 days 02:25:42.889000,0 days 02:26:14.109000,,275.0,279.0,306.0,False,HARD,11.0,True,McLaren,0 days 02:24:55.994000,2022-06-19 19:25:56.007,1,10.0,False,,False,True,78.153,78.15299999999999
675,0 days 02:27:32.268000,RIC,3,0 days 00:01:18.121000,61.0,3.0,,,21.923,25.078,31.12,0 days 02:26:36.032000,0 days 02:27:01.110000,0 days 02:27:32.230000,250.0,275.0,279.0,305.0,False,HARD,12.0,True,McLaren,0 days 02:26:14.147000,2022-06-19 19:27:14.160,1,10.0,False,,False,True,78.121,78.121
676,0 days 02:28:50.423000,RIC,3,0 days 00:01:18.155000,62.0,3.0,,,21.948,24.923,31.284,0 days 02:27:54.178000,0 days 02:28:19.101000,0 days 02:28:50.385000,251.0,274.0,279.0,305.0,False,HARD,13.0,True,McLaren,0 days 02:27:32.268000,2022-06-19 19:28:32.281,1,10.0,False,,False,True,78.155,78.155
677,0 days 02:30:09.349000,RIC,3,0 days 00:01:18.926000,63.0,3.0,,,21.925,25.177,31.824,0 days 02:29:12.310000,0 days 02:29:37.487000,0 days 02:30:09.311000,247.0,270.0,283.0,303.0,False,HARD,14.0,True,McLaren,0 days 02:28:50.423000,2022-06-19 19:29:50.436,1,11.0,False,,False,True,78.926,78.926
678,0 days 02:31:27.739000,RIC,3,0 days 00:01:18.390000,64.0,3.0,,,22.133,25.011,31.246,0 days 02:30:31.444000,0 days 02:30:56.455000,0 days 02:31:27.701000,253.0,276.0,280.0,309.0,False,HARD,15.0,True,McLaren,0 days 02:30:09.349000,2022-06-19 19:31:09.362,1,11.0,False,,False,True,78.39,78.39
679,0 days 02:32:45.922000,RIC,3,0 days 00:01:18.183000,65.0,3.0,,,21.905,24.978,31.3,0 days 02:31:49.606000,0 days 02:32:14.584000,0 days 02:32:45.884000,251.0,276.0,279.0,309.0,False,HARD,16.0,True,McLaren,0 days 02:31:27.739000,2022-06-19 19:32:27.752,1,11.0,False,,False,True,78.183,78.183
680,0 days 02:34:04.417000,RIC,3,0 days 00:01:18.495000,66.0,3.0,,,22.077,25.019,31.399,0 days 02:33:07.961000,0 days 02:33:32.980000,0 days 02:34:04.379000,252.0,274.0,279.0,309.0,False,HARD,17.0,True,McLaren,0 days 02:32:45.922000,2022-06-19 19:33:45.935,1,11.0,False,,False,True,78.495,78.495
681,0 days 02:35:23.041000,RIC,3,0 days 00:01:18.624000,67.0,3.0,,,22.077,24.992,31.555,,0 days 02:34:51.448000,0 days 02:35:23.003000,,276.0,279.0,306.0,False,HARD,18.0,True,McLaren,0 days 02:34:04.417000,2022-06-19 19:35:04.430,1,11.0,False,,False,True,78.624,78.624
682,0 days 02:36:41.544000,RIC,3,0 days 00:01:18.503000,68.0,3.0,,,21.969,25.013,31.521,0 days 02:35:44.972000,0 days 02:36:09.985000,0 days 02:36:41.506000,,276.0,280.0,302.0,False,HARD,19.0,True,McLaren,0 days 02:35:23.041000,2022-06-19 19:36:23.054,1,11.0,False,,False,True,78.503,78.503
683,0 days 02:37:59.971000,RIC,3,0 days 00:01:18.427000,69.0,3.0,,,22.005,24.891,31.531,0 days 02:37:03.511000,0 days 02:37:28.402000,0 days 02:37:59.933000,,276.0,279.0,304.0,False,HARD,20.0,True,McLaren,0 days 02:36:41.544000,2022-06-19 19:37:41.557,1,11.0,False,,False,True,78.427,78.42699999999999
684,0 days 02:39:18.832000,RIC,3,0 days 00:01:18.861000,70.0,3.0,,,22.117,24.987,31.757,0 days 02:38:22.050000,0 days 02:38:47.037000,0 days 02:39:18.794000,250.0,277.0,249.0,304.0,False,HARD,21.0,True,McLaren,0 days 02:37:59.971000,2022-06-19 19:38:59.984,1,11.0,False,,False,True,78.861,78.861
685,0 days 01:03:41.909000,OCO,31,0 days 00:01:27.881000,1.0,1.0,0 days 00:24:16.751000,,,26.285,31.982,,0 days 01:03:10.009000,0 days 01:03:41.975000,243.0,272.0,271.0,312.0,False,MEDIUM,1.0,True,Alpine,0 days 01:02:13.737000,2022-06-19 18:03:13.750,1,6.0,False,,False,False,87.881,
686,0 days 01:05:02.243000,OCO,31,0 days 00:01:20.334000,2.0,1.0,,,22.634,25.786,31.914,0 days 01:04:04.530000,0 days 01:04:30.316000,0 days 01:05:02.230000,244.0,267.0,273.0,304.0,True,MEDIUM,2.0,True,Alpine,0 days 01:03:41.909000,2022-06-19 18:04:41.922,1,6.0,False,,False,True,80.334,80.334
687,0 days 01:06:22.935000,OCO,31,0 days 00:01:20.692000,3.0,1.0,,,22.575,25.856,32.261,0 days 01:05:24.805000,0 days 01:05:50.661000,0 days 01:06:22.922000,,269.0,279.0,317.0,False,MEDIUM,3.0,True,Alpine,0 days 01:05:02.243000,2022-06-19 18:06:02.256,1,7.0,False,,False,True,80.692,80.69200000000001
688,0 days 01:07:42.409000,OCO,31,0 days 00:01:19.474000,4.0,1.0,,,22.468,25.443,31.563,0 days 01:06:45.390000,0 days 01:07:10.833000,0 days 01:07:42.396000,247.0,273.0,286.0,325.0,True,MEDIUM,4.0,True,Alpine,0 days 01:06:22.935000,2022-06-19 18:07:22.948,1,7.0,False,,False,True,79.474,79.474
689,0 days 01:09:01.793000,OCO,31,0 days 00:01:19.384000,5.0,1.0,,,22.267,25.393,31.724,0 days 01:08:04.663000,0 days 01:08:30.056000,0 days 01:09:01.780000,,272.0,280.0,311.0,True,MEDIUM,5.0,True,Alpine,0 days 01:07:42.409000,2022-06-19 18:08:42.422,1,7.0,False,,False,True,79.384,79.384
690,0 days 01:10:21.176000,OCO,31,0 days 00:01:19.383000,6.0,1.0,,,22.35,25.546,31.487,0 days 01:09:24.130000,0 days 01:09:49.676000,0 days 01:10:21.163000,248.0,273.0,288.0,327.0,True,MEDIUM,6.0,True,Alpine,0 days 01:09:01.793000,2022-06-19 18:10:01.806,1,7.0,False,,False,True,79.383,79.383
691,0 days 01:11:40.286000,OCO,31,0 days 00:01:19.110000,7.0,1.0,,,22.343,25.382,31.385,0 days 01:10:43.506000,0 days 01:11:08.888000,0 days 01:11:40.273000,247.0,275.0,285.0,327.0,True,MEDIUM,7.0,True,Alpine,0 days 01:10:21.176000,2022-06-19 18:11:21.189,1,6.0,False,,False,True,79.11,79.11
692,0 days 01:12:59.429000,OCO,31,0 days 00:01:19.143000,8.0,1.0,,,22.211,25.334,31.598,0 days 01:12:02.484000,0 days 01:12:27.818000,0 days 01:12:59.416000,246.0,270.0,279.0,311.0,False,MEDIUM,8.0,True,Alpine,0 days 01:11:40.286000,2022-06-19 18:12:40.299,2,6.0,False,,False,True,79.143,79.143
693,0 days 01:14:45.814000,OCO,31,0 days 00:01:46.385000,9.0,1.0,,,28.124,35.066,43.195,0 days 01:13:27.540000,0 days 01:14:02.606000,0 days 01:14:45.801000,194.0,180.0,172.0,216.0,False,MEDIUM,9.0,True,Alpine,0 days 01:12:59.429000,2022-06-19 18:13:59.442,26,5.0,False,,False,False,106.385,106.38499999999999
694,0 days 01:16:28.944000,OCO,31,0 days 00:01:43.130000,10.0,1.0,,,31.248,35.865,36.017,0 days 01:15:17.049000,0 days 01:15:52.914000,0 days 01:16:28.931000,161.0,190.0,277.0,295.0,False,MEDIUM,10.0,True,Alpine,0 days 01:14:45.814000,2022-06-19 18:15:45.827,67,5.0,False,,False,False,103.13,103.13
695,0 days 01:17:48.401000,OCO,31,0 days 00:01:19.457000,11.0,1.0,,,22.297,25.325,31.835,0 days 01:16:51.228000,0 days 01:17:16.553000,0 days 01:17:48.388000,247.0,273.0,278.0,310.0,False,MEDIUM,11.0,True,Alpine,0 days 01:16:28.944000,2022-06-19 18:17:28.957,1,5.0,False,,False,True,79.457,79.457
696,0 days 01:19:08.248000,OCO,31,0 days 00:01:19.847000,12.0,1.0,,,22.897,25.41,31.54,0 days 01:18:11.285000,0 days 01:18:36.695000,0 days 01:19:08.235000,243.0,272.0,275.0,312.0,False,MEDIUM,12.0,True,Alpine,0 days 01:17:48.401000,2022-06-19 18:18:48.414,1,6.0,False,,False,True,79.847,79.84700000000001
697,0 days 01:20:27.194000,OCO,31,0 days 00:01:18.946000,13.0,1.0,,,22.201,25.27,31.475,0 days 01:19:30.436000,0 days 01:19:55.706000,0 days 01:20:27.181000,245.0,270.0,275.0,306.0,True,MEDIUM,13.0,True,Alpine,0 days 01:19:08.248000,2022-06-19 18:20:08.261,1,6.0,False,,False,True,78.946,78.946
698,0 days 01:21:46.002000,OCO,31,0 days 00:01:18.808000,14.0,1.0,,,22.055,25.211,31.542,0 days 01:20:49.236000,0 days 01:21:14.447000,0 days 01:21:45.989000,247.0,271.0,277.0,304.0,True,MEDIUM,14.0,True,Alpine,0 days 01:20:27.194000,2022-06-19 18:21:27.207,1,6.0,False,,False,True,78.808,78.80799999999999
699,0 days 01:23:05.098000,OCO,31,0 days 00:01:19.096000,15.0,1.0,,,22.223,25.379,31.494,0 days 01:22:08.212000,0 days 01:22:33.591000,0 days 01:23:05.085000,246.0,271.0,278.0,305.0,False,MEDIUM,15.0,True,Alpine,0 days 01:21:46.002000,2022-06-19 18:22:46.015,1,6.0,False,,False,True,79.096,79.096
700,0 days 01:24:24.013000,OCO,31,0 days 00:01:18.915000,16.0,1.0,,,22.092,25.256,31.567,0 days 01:23:27.177000,0 days 01:23:52.433000,0 days 01:24:24,247.0,273.0,276.0,304.0,False,MEDIUM,16.0,True,Alpine,0 days 01:23:05.098000,2022-06-19 18:24:05.111,1,6.0,False,,False,True,78.915,78.91499999999999
701,0 days 01:25:42.915000,OCO,31,0 days 00:01:18.902000,17.0,1.0,,,22.216,25.275,31.411,0 days 01:24:46.216000,0 days 01:25:11.491000,0 days 01:25:42.902000,246.0,270.0,277.0,307.0,False,MEDIUM,17.0,True,Alpine,0 days 01:24:24.013000,2022-06-19 18:25:24.026,1,6.0,False,,False,True,78.902,78.902
702,0 days 01:27:02.003000,OCO,31,0 days 00:01:19.088000,18.0,1.0,,,22.159,25.365,31.564,0 days 01:26:05.061000,0 days 01:26:30.426000,0 days 01:27:01.990000,247.0,271.0,276.0,307.0,False,MEDIUM,18.0,True,Alpine,0 days 01:25:42.915000,2022-06-19 18:26:42.928,1,6.0,False,,False,True,79.088,79.088
703,0 days 01:28:40.627000,OCO,31,0 days 00:01:38.624000,19.0,1.0,,0 days 01:28:16.412000,22.16,25.383,51.081,0 days 01:27:24.150000,0 days 01:27:49.533000,0 days 01:28:40.614000,246.0,270.0,,307.0,False,MEDIUM,19.0,True,Alpine,0 days 01:27:02.003000,2022-06-19 18:28:02.016,26,7.0,False,,False,False,98.624,98.624
704,0 days 01:30:19.946000,OCO,31,0 days 00:01:39.319000,20.0,2.0,0 days 01:28:42.088000,,34.421,32.42,32.478,0 days 01:29:15.035000,0 days 01:29:47.455000,0 days 01:30:19.933000,215.0,244.0,268.0,307.0,False,HARD,1.0,True,Alpine,0 days 01:28:40.627000,2022-06-19 18:29:40.640,67,6.0,False,,False,False,99.319,99.31900000000002
